0.4278	26.50	A
0.5378	29.55	A
0.6747	31.81	A
0.9120	35.65	A
1.049	37.24	A
1.231	38.96	A
1.648	40.65	A
1.911	41.43	A
1.921	43.43	A
1.976	43.42	A
1.984	41.69	A
1.916	41.10	B
1.866	40.00	B
1.739	41.70	B
0.1530	16.22	C
0.1847	16.41	C
0.1892	17.89	C
0.2169	18.11	C
0.2491	19.97	C
0.2650	20.23	C
0.2806	19.91	C
0.3129	22.29	C
0.3285	21.62	C
0.3724	23.48	C
0.4001	23.76	C
0.4597	25.40	C
0.4836	26.09	C
0.5709	28.23	C
0.5947	28.99	C
0.6935	30.00	C
0.7134	30.82	C
0.8320	31.84	C
0.8519	32.72	C
0.9782	33.29	C
0.9981	34.20	C
1.132	35.79	C
1.152	35.73	C
1.302	34.24	C
