0.04800	16.92	A
0.05220	17.53	A
0.05650	18.32	A
0.06070	19.28	A
0.06460	19.89	A
0.06910	20.24	A
0.07330	20.59	A
0.07700	20.85	A
0.08200	21.37	A
0.08650	21.80	A
0.09070	22.33	A
0.09490	22.85	A
0.09920	23.02	A
0.00431	2.030	B
0.00761	3.170	B
0.01777	6.640	B
0.03046	10.10	B
0.04315	12.32	B
0.05585	13.61	B
0.06854	14.31	B
66.06	13.72	C
65.32	13.94	C
64.46	13.73	C
63.47	14.32	C
62.51	14.02	C
61.49	13.88	C
60.35	14.37	C
59.34	13.96	C
58.54	13.91	C
57.72	13.39	C
56.59	13.15	C
55.46	13.50	C
54.65	13.36	C
53.42	13.83	C
52.46	13.41	C
51.39	13.15	C
50.19	14.21	C
49.35	13.34	C
48.35	12.23	C
47.18	13.05	C
46.20	12.99	C
45.07	12.54	C
44.08	12.16	C
43.01	12.36	C
41.82	12.63	C
40.79	11.90	C
39.68	11.91	C
38.56	11.82	C
37.52	11.32	C
36.54	9.965	C
35.29	10.66	C
33.85	11.96	C
32.85	10.39	C
31.41	11.49	C
30.45	10.77	C
