0.02878	259.1	A
0.03318	270.5	
0.0269	276.2	A
0.02708	281	
0.0307	282.9	A
0.02859	282.9	
0.03444	285.7	A
0.02821	288.6	
0.03186	289.6	A
0.03059	290.5	
0.03636	292.4	A
0.03515	292.4	
0.02888	293.4	A
0.03375	294.3	
0.038	295.2	A
0.03241	295.3	
0.03165	296.2	A
0.02783	298.2	
0.03551	300	A
0.02948	300.1	A
0.03101	302	
0.03865	302.9	A
0.03761	302.9	A
0.03661	304.8	
0.03176	304.8	A
0.03456	308.6	A
0.04025	309.5	
0.03878	310.5	A
0.04178	311.4	A
0.03599	311.5	
0.02998	311.5	A
0.03307	315.3	A
0.03723	316.2	
0.03515	316.2	A
0.04039	318.1	A
0.03878	318.1	
0.03219	321	A
0.03398	322.9	A
0.04532	325.7	
0.04396	325.7	A
0.03762	326.7	A
0.03971	327.6	
0.04278	328.6	A
0.04164	328.6	A
0.03539	329.6	
0.03998	333.4	A
0.04609	334.3	A
0.04471	335.2	
0.04264	336.2	A
0.04136	336.2	A
0.04817	337.1	
0.03918	337.2	A
0.04609	342.9	A
0.048	344.8	
0.04441	345.7	A
0.04264	347.7	A
0.04108	347.7	
0.04833	353.3	A
0.04656	356.2	A
0.05051	359.1	
0.04352	360	A
0.05207	361.9	A
0.04736	362.9	
0.04883	363.8	A
0.04532	363.8	A
0.05	367.6	
0.05534	370.5	A
0.0535	372.4	A
0.0519	372.4	
0.05572	377.1	A
0.05068	379.1	A
0.05314	381	
0.04966	382.9	A
0.05823	383.8	A
0.05706	383.8	
0.0546	383.8	A
0.05278	387.6	A
0.04704	387.7	
0.05591	390.5	A
0.05922	391.4	A
0.0546	391.5	
0.05764	394.3	A
0.0621	398.1	A
0.0512	398.1	
0.06065	401.9	A
0.05843	406.7	A
0.05479	406.7	
0.06359	408.6	A
0.05668	408.6	A
0.05883	412.4	
0.06148	414.3	A
0.05943	421	A
0.06065	424.8	
0.06338	426.7	A
0.06045	433.4	A
0.06295	434.3	A
0.06211	440	A
0.0636	465.8	A
0.04702	184.6	B
0.03635	190.4	B
0.03455	201.8	B
0.03164	204.7	B
0.03877	206.6	B
0.02698	209.5	B
0.04515	210.4	B
0.05015	211.3	B
0.03363	211.4	
0.03502	212.3	B
0.03799	214.2	
0.04734	216.1	B
0.03635	216.1	
0.03386	218.1	B
0.04135	219	B
0.0401	219	B
0.04394	221.8	B
0.03069	221.9	
0.04024	223.7	
0.0355	223.8	B
0.05439	224.6	
0.04783	226.6	
0.03773	226.6	B
0.04335	227.5	
0.03455	228.5	
0.02947	228.6	B
0.04561	229.4	
0.02859	229.5	
0.0475	232.3	B
0.03307	232.4	
0.03101	232.4	
0.04234	233.3	B
0.03864	233.3	
0.03773	234.2	B
0.04439	235.2	
0.05032	236.1	
0.03197	236.2	B
0.02839	237.2	
0.04881	238	
0.03562	238.1	B
0.05083	240.8	
0.03723	240.9	
0.02717	241	B
0.05532	241.8	
0.05348	241.8	
0.03917	243.8	B
0.04024	244.7	
0.03229	244.8	
0.03467	246.6	B
0.04277	247.6	
0.02898	247.6	B
0.04608	248.5	
0.0557	249.4	
0.04177	249.5	B
0.03307	249.5	
0.05403	250.4	
0.02997	250.5	B
0.04981	251.3	
0.05188	252.3	
0.0441	252.3	B
0.05101	253.2	
0.04832	253.2	
0.04703	254.2	B
0.03761	254.3	
0.04562	255.2	
0.04277	255.2	B
0.0366	256.2	
0.05084	258	B
0.03877	258.1	
0.0438	259	B
0.0397	259	
0.05223	259.9	B
0.04516	259.9	
0.0592	260.8	B
0.05782	260.8	
0.05514	260.8	B
0.02782	261.9	
0.04163	262.8	B
0.04066	262.8	
0.05367	263.7	B
0.05101	265.6	
0.03636	265.7	B
0.05533	266.6	
0.04898	266.6	B
0.03143	268.6	
0.05241	269.4	B
0.04163	269.5	
0.05685	271.3	B
0.06187	272.3	
0.04816	272.3	B
0.05367	273.2	
0.05533	274.2	B
0.04965	274.2	
0.06357	276.1	B
0.06022	277	
0.05762	277	B
0.05224	279	
0.05033	279.9	B
0.05533	280.9	
0.06357	282.7	B
0.06187	282.7	
0.05881	282.8	B
0.05101	283.7	
0.06022	288.5	B
0.05685	290.4	
0.04832	290.4	B
0.04094	291.4	
0.06379	292.3	B
0.04656	293.3	
0.06251	298	B
0.06043	298	
0.05881	299.9	B
0.05647	299.9	
0.06336	306.6	B
0.05802	309.5	
0.06084	312.3	B
0.06084	319.9	
0.05666	324.7	B
