# nt =  1
# nd = 30
# ne = 50
# T =  0  2.50000E-02
# D =  0  1.00000E+19
-1.60206E+00  1.93448E+01  1.59986E-03  2.94917E+00  3.00160E+00  3.01390E+00  3.06804E+00  2.87381E-01  2.65568E-01
-1.60206E+00  1.93448E+01  2.02359E-03  3.21690E+00  3.23995E+00  3.33138E+00  3.35511E+00  3.42877E-01  2.61780E-01
-1.60206E+00  1.93448E+01  2.55955E-03  3.43462E+00  3.49204E+00  3.60495E+00  3.66134E+00  3.98281E-01  2.53797E-01
-1.60206E+00  1.93448E+01  3.23746E-03  3.68152E+00  3.71395E+00  3.88699E+00  3.91542E+00  4.47204E-01  2.39473E-01
-1.60206E+00  1.93448E+01  4.09492E-03  3.93107E+00  3.96380E+00  4.16194E+00  4.19036E+00  4.81185E-01  2.22942E-01
-1.60206E+00  1.93448E+01  5.17947E-03  4.15850E+00  4.18729E+00  4.40277E+00  4.42846E+00  4.91878E-01  2.06879E-01
-1.60206E+00  1.93448E+01  6.55129E-03  4.41603E+00  4.40618E+00  4.67462E+00  4.66638E+00  4.74791E-01  1.91154E-01
-1.60206E+00  1.93448E+01  8.28643E-03  4.63291E+00  4.63640E+00  4.88571E+00  4.89079E+00  4.32239E-01  1.71702E-01
-1.60206E+00  1.93448E+01  1.04811E-02  4.87120E+00  4.90325E+00  5.10183E+00  5.13235E+00  3.72746E-01  1.49892E-01
-1.60206E+00  1.93448E+01  1.32571E-02  5.13679E+00  5.13293E+00  5.35101E+00  5.34667E+00  3.07067E-01  1.30899E-01
-1.60206E+00  1.93448E+01  1.67683E-02  5.36203E+00  5.36411E+00  5.56180E+00  5.56388E+00  2.44081E-01  1.15224E-01
-1.60206E+00  1.93448E+01  2.12095E-02  5.60391E+00  5.59998E+00  5.79029E+00  5.78610E+00  1.88966E-01  1.01541E-01
-1.60206E+00  1.93448E+01  2.68270E-02  5.83668E+00  5.83641E+00  6.00704E+00  6.00676E+00  1.43583E-01  8.86456E-02
-1.60206E+00  1.93448E+01  3.39322E-02  6.08184E+00  6.08162E+00  6.23599E+00  6.23574E+00  1.07687E-01  7.69905E-02
-1.60206E+00  1.93448E+01  4.29193E-02  6.31915E+00  6.31845E+00  6.45780E+00  6.45704E+00  8.00359E-02  6.67446E-02
-1.60206E+00  1.93448E+01  5.42868E-02  6.51266E+00  6.51739E+00  6.63604E+00  6.64073E+00  5.91085E-02  5.75278E-02
-1.60206E+00  1.93448E+01  6.86649E-02  6.76084E+00  6.75786E+00  6.87038E+00  6.86739E+00  4.34552E-02  4.96065E-02
-1.60206E+00  1.93448E+01  8.68511E-02  7.01716E+00  7.00762E+00  7.12118E+00  7.11162E+00  3.18403E-02  4.50930E-02
-1.60206E+00  1.93448E+01  1.09854E-01  7.25389E+00  7.25417E+00  7.35383E+00  7.35409E+00  2.32701E-02  4.16119E-02
-1.60206E+00  1.93448E+01  1.38950E-01  7.46334E+00  7.45414E+00  7.55691E+00  7.54770E+00  1.69720E-02  3.77573E-02
-1.60206E+00  1.93448E+01  1.75751E-01  7.71171E+00  7.71010E+00  7.79546E+00  7.79385E+00  1.23579E-02  3.31590E-02
-1.60206E+00  1.93448E+01  2.22300E-01  7.95547E+00  7.95824E+00  8.03049E+00  8.03326E+00  8.98530E-03  2.91213E-02
-1.60206E+00  1.93448E+01  2.81177E-01  8.18172E+00  8.16684E+00  8.24850E+00  8.23362E+00  6.52501E-03  2.55755E-02
-1.60206E+00  1.93448E+01  3.55648E-01  8.41488E+00  8.41991E+00  8.47458E+00  8.47961E+00  4.73311E-03  2.24618E-02
-1.60206E+00  1.93448E+01  4.49843E-01  8.63599E+00  8.63853E+00  8.68891E+00  8.69146E+00  3.42982E-03  1.97273E-02
-1.60206E+00  1.93448E+01  5.68987E-01  8.89385E+00  8.89016E+00  8.94094E+00  8.93726E+00  2.48308E-03  1.73259E-02
-1.60206E+00  1.93448E+01  7.19686E-01  9.07358E+00  9.08544E+00  9.11545E+00  9.12731E+00  1.79613E-03  1.52169E-02
-1.60206E+00  1.93448E+01  9.10298E-01  9.37755E+00  9.38353E+00  9.41450E+00  9.42048E+00  1.29817E-03  1.33646E-02
-1.60206E+00  1.93448E+01  1.15140E+00  9.56989E+00  9.56706E+00  9.60269E+00  9.59987E+00  9.37551E-04  1.17379E-02
-1.60206E+00  1.93448E+01  1.45635E+00  9.81438E+00  9.81528E+00  9.84345E+00  9.84435E+00  6.76630E-04  1.03092E-02
-1.60206E+00  1.93448E+01  1.84207E+00  1.00676E+01  1.00712E+01  1.00933E+01  1.00969E+01  4.87992E-04  9.05440E-03
-1.60206E+00  1.93448E+01  2.32995E+00  1.03159E+01  1.03267E+01  1.03386E+01  1.03494E+01  3.51718E-04  7.95236E-03
-1.60206E+00  1.93448E+01  2.94705E+00  1.05224E+01  1.05151E+01  1.05424E+01  1.05351E+01  2.53345E-04  6.98446E-03
-1.60206E+00  1.93448E+01  3.72759E+00  1.07210E+01  1.07250E+01  1.07386E+01  1.07426E+01  1.82380E-04  6.13437E-03
-1.60206E+00  1.93448E+01  4.71487E+00  1.10333E+01  1.10372E+01  1.10489E+01  1.10528E+01  1.31221E-04  5.38776E-03
-1.60206E+00  1.93448E+01  5.96362E+00  1.12193E+01  1.12252E+01  1.12330E+01  1.12389E+01  9.43624E-05  4.73201E-03
-1.60206E+00  1.93448E+01  7.54312E+00  1.14165E+01  1.14267E+01  1.14287E+01  1.14389E+01  6.78229E-05  4.15608E-03
-1.60206E+00  1.93448E+01  9.54095E+00  1.16828E+01  1.16888E+01  1.16936E+01  1.16996E+01  4.87242E-05  3.65025E-03
-1.60206E+00  1.93448E+01  1.20679E+01  1.19380E+01  1.19575E+01  1.19474E+01  1.19668E+01  3.49875E-05  3.20598E-03
-1.60206E+00  1.93448E+01  1.52642E+01  1.21453E+01  1.21494E+01  1.21535E+01  1.21576E+01  2.51123E-05  2.81579E-03
-1.60206E+00  1.93448E+01  1.93070E+01  1.24214E+01  1.24198E+01  1.24287E+01  1.24272E+01  1.80168E-05  2.47309E-03
-1.60206E+00  1.93448E+01  2.44205E+01  1.26235E+01  1.26241E+01  1.26300E+01  1.26306E+01  1.29209E-05  2.17209E-03
-1.60206E+00  1.93448E+01  3.08884E+01  1.28175E+01  1.28178E+01  1.28231E+01  1.28234E+01  9.26272E-06  1.90773E-03
-1.60206E+00  1.93448E+01  3.90694E+01  1.31692E+01  1.31760E+01  1.31742E+01  1.31810E+01  6.63772E-06  1.67554E-03
-1.60206E+00  1.93448E+01  4.94171E+01  1.33770E+01  1.33890E+01  1.33814E+01  1.33934E+01  4.75492E-06  1.47162E-03
-1.60206E+00  1.93448E+01  6.25055E+01  1.35577E+01  1.35632E+01  1.35616E+01  1.35671E+01  3.40499E-06  1.29251E-03
-1.60206E+00  1.93448E+01  7.90604E+01  1.37336E+01  1.37394E+01  1.37369E+01  1.37427E+01  2.43749E-06  1.13520E-03
-1.60206E+00  1.93448E+01  1.00000E+02  1.40566E+01  1.40680E+01  1.40595E+01  1.40710E+01  1.74433E-06  9.97039E-04
# T =  0  2.50000E-02
# D =  2  4.89441E+19
-1.60206E+00  1.96897E+01  1.00000E-03  2.03359E+00  2.13538E+00  2.00248E+00  2.07269E+00  1.74852E-01  2.64096E-01
-1.60206E+00  1.96897E+01  1.26486E-03  2.29596E+00  2.37498E+00  2.30963E+00  2.36742E+00  2.22592E-01  2.61992E-01
-1.60206E+00  1.96897E+01  1.59986E-03  2.55984E+00  2.61137E+00  2.60743E+00  2.68518E+00  2.77841E-01  2.59596E-01
-1.60206E+00  1.96897E+01  2.02359E-03  2.79720E+00  2.85316E+00  2.91450E+00  2.96367E+00  3.39414E-01  2.56783E-01
-1.60206E+00  1.96897E+01  2.55955E-03  3.03837E+00  3.09245E+00  3.20776E+00  3.26248E+00  4.04320E-01  2.50029E-01
-1.60206E+00  1.96897E+01  3.23746E-03  3.27872E+00  3.31094E+00  3.48553E+00  3.50884E+00  4.66961E-01  2.37094E-01
-1.60206E+00  1.96897E+01  4.09492E-03  3.52162E+00  3.55314E+00  3.75346E+00  3.78256E+00  5.18835E-01  2.21297E-01
-1.60206E+00  1.96897E+01  5.17947E-03  3.76959E+00  3.80166E+00  4.01883E+00  4.04572E+00  5.49750E-01  2.05720E-01
-1.60206E+00  1.96897E+01  6.55129E-03  3.99530E+00  4.02767E+00  4.24708E+00  4.28254E+00  5.51248E-01  1.90228E-01
-1.60206E+00  1.96897E+01  8.28643E-03  4.24710E+00  4.24878E+00  4.49846E+00  4.50164E+00  5.20980E-01  1.71143E-01
-1.60206E+00  1.96897E+01  1.04811E-02  4.47422E+00  4.50830E+00  4.70520E+00  4.74118E+00  4.64719E-01  1.49572E-01
-1.60206E+00  1.96897E+01  1.32571E-02  4.73199E+00  4.73420E+00  4.94385E+00  4.94816E+00  3.93805E-01  1.30690E-01
-1.60206E+00  1.96897E+01  1.67683E-02  4.96238E+00  4.96210E+00  5.16142E+00  5.16158E+00  3.20058E-01  1.15066E-01
-1.60206E+00  1.96897E+01  2.12095E-02  5.18828E+00  5.19597E+00  5.37468E+00  5.38245E+00  2.51984E-01  1.01435E-01
-1.60206E+00  1.96897E+01  2.68270E-02  5.43227E+00  5.42554E+00  5.59876E+00  5.59606E+00  1.93869E-01  8.85859E-02
-1.60206E+00  1.96897E+01  3.39322E-02  5.66000E+00  5.66401E+00  5.81412E+00  5.81823E+00  1.46753E-01  7.69504E-02
-1.60206E+00  1.96897E+01  4.29193E-02  5.90508E+00  5.89826E+00  6.04384E+00  6.03693E+00  1.09837E-01  6.67154E-02
-1.60206E+00  1.96897E+01  5.42868E-02  6.13510E+00  6.13936E+00  6.25848E+00  6.26270E+00  8.15577E-02  5.74987E-02
-1.60206E+00  1.96897E+01  6.86649E-02  6.37841E+00  6.38011E+00  6.48792E+00  6.48963E+00  6.02193E-02  4.95839E-02
-1.60206E+00  1.96897E+01  8.68511E-02  6.62437E+00  6.62200E+00  6.72833E+00  6.72595E+00  4.42813E-02  4.50661E-02
-1.60206E+00  1.96897E+01  1.09854E-01  6.82079E+00  6.82429E+00  6.92071E+00  6.92421E+00  3.24607E-02  4.15930E-02
-1.60206E+00  1.96897E+01  1.38950E-01  7.06574E+00  7.06824E+00  7.15925E+00  7.16174E+00  2.37377E-02  3.77516E-02
-1.60206E+00  1.96897E+01  1.75751E-01  7.31618E+00  7.31596E+00  7.40005E+00  7.39983E+00  1.73249E-02  3.31713E-02
-1.60206E+00  1.96897E+01  2.22300E-01  7.57696E+00  7.57005E+00  7.65196E+00  7.64504E+00  1.26235E-02  2.91472E-02
-1.60206E+00  1.96897E+01  2.81177E-01  7.76935E+00  7.76415E+00  7.83637E+00  7.83117E+00  9.18481E-03  2.56117E-02
-1.60206E+00  1.96897E+01  3.55648E-01  8.02815E+00  8.02792E+00  8.08787E+00  8.08764E+00  6.67439E-03  2.25054E-02
-1.60206E+00  1.96897E+01  4.49843E-01  8.23580E+00  8.23619E+00  8.28894E+00  8.28932E+00  4.84462E-03  1.97761E-02
-1.60206E+00  1.96897E+01  5.68987E-01  8.46962E+00  8.47738E+00  8.51695E+00  8.52471E+00  3.51280E-03  1.73779E-02
-1.60206E+00  1.96897E+01  7.19686E-01  8.70017E+00  8.70476E+00  8.74204E+00  8.74663E+00  2.54468E-03  1.52706E-02
-1.60206E+00  1.96897E+01  9.10298E-01  8.95070E+00  8.95435E+00  8.98793E+00  8.99158E+00  1.84172E-03  1.34190E-02
-1.60206E+00  1.96897E+01  1.15140E+00  9.15494E+00  9.21556E+00  9.18791E+00  9.24853E+00  1.33183E-03  1.17919E-02
-1.60206E+00  1.96897E+01  1.45635E+00  9.42698E+00  9.43996E+00  9.45612E+00  9.46909E+00  9.62356E-04  1.03621E-02
-1.60206E+00  1.96897E+01  1.84207E+00  9.62166E+00  9.62852E+00  9.64749E+00  9.65435E+00  6.94865E-04  9.10573E-03
-1.60206E+00  1.96897E+01  2.32995E+00  9.87969E+00  9.88710E+00  9.90252E+00  9.90994E+00  5.01373E-04  8.00170E-03
-1.60206E+00  1.96897E+01  2.94705E+00  1.01109E+01  1.01345E+01  1.01309E+01  1.01545E+01  3.61520E-04  7.03154E-03
-1.60206E+00  1.96897E+01  3.72759E+00  1.03809E+01  1.03894E+01  1.03987E+01  1.04072E+01  2.60514E-04  6.17901E-03
-1.60206E+00  1.96897E+01  4.71487E+00  1.05725E+01  1.05835E+01  1.05882E+01  1.05992E+01  1.87615E-04  5.42985E-03
-1.60206E+00  1.96897E+01  5.96362E+00  1.08202E+01  1.08300E+01  1.08341E+01  1.08439E+01  1.35038E-04  4.77153E-03
-1.60206E+00  1.96897E+01  7.54312E+00  1.10871E+01  1.10930E+01  1.10994E+01  1.11052E+01  9.71427E-05  4.19302E-03
-1.60206E+00  1.96897E+01  9.54095E+00  1.12806E+01  1.12851E+01  1.12914E+01  1.12959E+01  6.98454E-05  3.68466E-03
-1.60206E+00  1.96897E+01  1.20679E+01  1.15422E+01  1.15578E+01  1.15516E+01  1.15672E+01  5.01938E-05  3.23793E-03
-1.60206E+00  1.96897E+01  1.52642E+01  1.17749E+01  1.17905E+01  1.17831E+01  1.17988E+01  3.60539E-05  2.84536E-03
-1.60206E+00  1.96897E+01  1.93070E+01  1.20117E+01  1.20212E+01  1.20191E+01  1.20285E+01  2.58857E-05  2.50039E-03
-1.60206E+00  1.96897E+01  2.44205E+01  1.22660E+01  1.22837E+01  1.22724E+01  1.22902E+01  1.85772E-05  2.19724E-03
-1.60206E+00  1.96897E+01  3.08884E+01  1.24885E+01  1.24888E+01  1.24942E+01  1.24944E+01  1.33265E-05  1.93085E-03
-1.60206E+00  1.96897E+01  3.90694E+01  1.26748E+01  1.26801E+01  1.26798E+01  1.26851E+01  9.55598E-06  1.69676E-03
-1.60206E+00  1.96897E+01  4.94171E+01  1.29441E+01  1.29540E+01  1.29486E+01  1.29584E+01  6.84966E-06  1.49104E-03
-1.60206E+00  1.96897E+01  6.25055E+01  1.32463E+01  1.32441E+01  1.32501E+01  1.32480E+01  4.90795E-06  1.31027E-03
-1.60206E+00  1.96897E+01  7.90604E+01  1.34383E+01  1.34503E+01  1.34418E+01  1.34538E+01  3.51542E-06  1.15141E-03
-1.60206E+00  1.96897E+01  1.00000E+02  1.35905E+01  1.35991E+01  1.35935E+01  1.36021E+01  2.51712E-06  1.01182E-03
# T =  0  2.50000E-02
# D =  3  1.08268E+20
-1.60206E+00  2.00345E+01  1.00000E-03  1.55722E+00  1.73489E+00  1.64403E+00  1.72384E+00  1.41013E-01  2.47105E-01
-1.60206E+00  2.00345E+01  1.26486E-03  1.83959E+00  1.98989E+00  1.93061E+00  2.00901E+00  1.84910E-01  2.49293E-01
-1.60206E+00  2.00345E+01  1.59986E-03  2.12445E+00  2.22226E+00  2.21617E+00  2.30858E+00  2.37450E-01  2.49647E-01
-1.60206E+00  2.00345E+01  2.02359E-03  2.38319E+00  2.45858E+00  2.50550E+00  2.57917E+00  2.98372E-01  2.48422E-01
-1.60206E+00  2.00345E+01  2.55955E-03  2.61576E+00  2.69799E+00  2.81605E+00  2.86808E+00  3.66097E-01  2.43627E-01
-1.60206E+00  2.00345E+01  3.23746E-03  2.88428E+00  2.90652E+00  3.09045E+00  3.14450E+00  4.36881E-01  2.33057E-01
-1.60206E+00  2.00345E+01  4.09492E-03  3.12673E+00  3.15220E+00  3.35308E+00  3.38109E+00  5.03981E-01  2.18580E-01
-1.60206E+00  2.00345E+01  5.17947E-03  3.36974E+00  3.39254E+00  3.61521E+00  3.64016E+00  5.57562E-01  2.03805E-01
-1.60206E+00  2.00345E+01  6.55129E-03  3.61771E+00  3.61044E+00  3.86958E+00  3.86905E+00  5.86518E-01  1.88663E-01
-1.60206E+00  2.00345E+01  8.28643E-03  3.83133E+00  3.85832E+00  4.08745E+00  4.11335E+00  5.82616E-01  1.70196E-01
-1.60206E+00  2.00345E+01  1.04811E-02  4.08291E+00  4.08070E+00  4.31634E+00  4.31199E+00  5.45045E-01  1.49090E-01
-1.60206E+00  2.00345E+01  1.32571E-02  4.30838E+00  4.33983E+00  4.52538E+00  4.55241E+00  4.81582E-01  1.30379E-01
-1.60206E+00  2.00345E+01  1.67683E-02  4.56765E+00  4.56674E+00  4.76760E+00  4.76642E+00  4.04936E-01  1.14816E-01
-1.60206E+00  2.00345E+01  2.12095E-02  4.79333E+00  4.79395E+00  4.98059E+00  4.97853E+00  3.27255E-01  1.01253E-01
-1.60206E+00  2.00345E+01  2.68270E-02  5.01896E+00  5.02031E+00  5.18985E+00  5.19072E+00  2.56714E-01  8.84838E-02
-1.60206E+00  2.00345E+01  3.39322E-02  5.25764E+00  5.25321E+00  5.41221E+00  5.40761E+00  1.97104E-01  7.68852E-02
-1.60206E+00  2.00345E+01  4.29193E-02  5.48138E+00  5.48458E+00  5.62030E+00  5.62337E+00  1.49066E-01  6.66765E-02
-1.60206E+00  2.00345E+01  5.42868E-02  5.71813E+00  5.71967E+00  5.84156E+00  5.84310E+00  1.11551E-01  5.74839E-02
-1.60206E+00  2.00345E+01  6.86649E-02  5.96077E+00  5.95872E+00  6.07046E+00  6.06839E+00  8.28577E-02  4.96005E-02
-1.60206E+00  2.00345E+01  8.68511E-02  6.20165E+00  6.19820E+00  6.30561E+00  6.30214E+00  6.12161E-02  4.50484E-02
-1.60206E+00  2.00345E+01  1.09854E-01  6.43626E+00  6.43861E+00  6.53617E+00  6.53850E+00  4.50482E-02  4.15617E-02
-1.60206E+00  2.00345E+01  1.38950E-01  6.68059E+00  6.68184E+00  6.77406E+00  6.77531E+00  3.30498E-02  3.77276E-02
-1.60206E+00  2.00345E+01  1.75751E-01  6.93267E+00  6.92952E+00  7.01657E+00  7.01341E+00  2.41892E-02  3.31787E-02
-1.60206E+00  2.00345E+01  2.22300E-01  7.13470E+00  7.12944E+00  7.20980E+00  7.20453E+00  1.76689E-02  2.91788E-02
-1.60206E+00  2.00345E+01  2.81177E-01  7.37717E+00  7.37125E+00  7.44437E+00  7.43845E+00  1.28846E-02  2.56617E-02
-1.60206E+00  2.00345E+01  3.55648E-01  7.63260E+00  7.63265E+00  7.69245E+00  7.69250E+00  9.38209E-03  2.25689E-02
-1.60206E+00  2.00345E+01  4.49843E-01  7.82131E+00  7.82253E+00  7.87476E+00  7.87598E+00  6.82278E-03  1.98492E-02
-1.60206E+00  2.00345E+01  5.68987E-01  8.08454E+00  8.09692E+00  8.13198E+00  8.14436E+00  4.95577E-03  1.74574E-02
-1.60206E+00  2.00345E+01  7.19686E-01  8.34117E+00  8.34294E+00  8.38338E+00  8.38515E+00  3.59579E-03  1.53539E-02
-1.60206E+00  2.00345E+01  9.10298E-01  8.54431E+00  8.54750E+00  8.58176E+00  8.58495E+00  2.60642E-03  1.35040E-02
-1.60206E+00  2.00345E+01  1.15140E+00  8.82137E+00  8.81925E+00  8.85456E+00  8.85244E+00  1.88751E-03  1.18770E-02
-1.60206E+00  2.00345E+01  1.45635E+00  9.00325E+00  9.01042E+00  9.03272E+00  9.03989E+00  1.36572E-03  1.04461E-02
-1.60206E+00  2.00345E+01  1.84207E+00  9.29559E+00  9.30160E+00  9.32162E+00  9.32763E+00  9.87365E-04  9.18762E-03
-1.60206E+00  2.00345E+01  2.32995E+00  9.48953E+00  9.50187E+00  9.51256E+00  9.52490E+00  7.13281E-04  8.08077E-03
-1.60206E+00  2.00345E+01  2.94705E+00  9.73575E+00  9.74828E+00  9.75615E+00  9.76868E+00  5.14905E-04  7.10728E-03
-1.60206E+00  2.00345E+01  3.72759E+00  9.97230E+00  9.97598E+00  9.99029E+00  9.99397E+00  3.71446E-04  6.25108E-03
-1.60206E+00  2.00345E+01  4.71487E+00  1.01785E+01  1.01877E+01  1.01944E+01  1.02036E+01  2.67781E-04  5.49803E-03
-1.60206E+00  2.00345E+01  5.96362E+00  1.04333E+01  1.04475E+01  1.04473E+01  1.04614E+01  1.92928E-04  4.83571E-03
-1.60206E+00  2.00345E+01  7.54312E+00  1.06318E+01  1.06388E+01  1.06443E+01  1.06513E+01  1.38917E-04  4.25317E-03
