# nt =  1
# nd = 30
# ne = 50
# T =  0  2.50000E-02
# D =  0  1.00000E+19
-1.60206E+00  1.90000E+01  3.55648E-01  2.23809E+00  2.23813E+00  2.25753E+00  2.25757E+00  3.34667E-03  2.70891E-02
-1.60206E+00  1.90000E+01  4.49843E-01  2.34547E+00  2.34552E+00  2.36359E+00  2.36364E+00  2.42179E-03  2.40262E-02
-1.60206E+00  1.90000E+01  5.68987E-01  2.50422E+00  2.50427E+00  2.52058E+00  2.52062E+00  1.75097E-03  2.13097E-02
-1.60206E+00  1.90000E+01  7.19686E-01  2.62446E+00  2.62451E+00  2.63945E+00  2.63949E+00  1.26494E-03  1.89005E-02
-1.60206E+00  1.90000E+01  9.10298E-01  2.70910E+00  2.70915E+00  2.72285E+00  2.72290E+00  9.13136E-04  1.67637E-02
-1.60206E+00  1.90000E+01  1.15140E+00  2.86289E+00  2.86293E+00  2.87533E+00  2.87537E+00  6.58712E-04  1.48685E-02
-1.60206E+00  1.90000E+01  1.45635E+00  2.95166E+00  2.95170E+00  2.96294E+00  2.96298E+00  4.74864E-04  1.31876E-02
-1.60206E+00  1.90000E+01  1.84207E+00  3.06322E+00  3.06326E+00  3.07344E+00  3.07349E+00  3.42114E-04  1.16968E-02
-1.60206E+00  1.90000E+01  2.32995E+00  3.15037E+00  3.15041E+00  3.15961E+00  3.15965E+00  2.46329E-04  1.03745E-02
-1.60206E+00  1.90000E+01  2.94705E+00  3.35446E+00  3.35451E+00  3.36267E+00  3.36272E+00  1.77262E-04  9.20172E-03
-1.60206E+00  1.90000E+01  3.72759E+00  3.45935E+00  3.45940E+00  3.46674E+00  3.46679E+00  1.27492E-04  8.16151E-03
-1.60206E+00  1.90000E+01  4.71487E+00  3.54971E+00  3.54974E+00  3.55635E+00  3.55639E+00  9.16490E-05  7.23890E-03
-1.60206E+00  1.90000E+01  5.96362E+00  3.66196E+00  3.66200E+00  3.66792E+00  3.66796E+00  6.58507E-05  6.42059E-03
-1.60206E+00  1.90000E+01  7.54312E+00  3.79372E+00  3.79378E+00  3.79904E+00  3.79910E+00  4.72922E-05  5.69478E-03
-1.60206E+00  1.90000E+01  9.54095E+00  3.90251E+00  3.90255E+00  3.90726E+00  3.90730E+00  3.39487E-05  5.05103E-03
-1.60206E+00  1.90000E+01  1.20679E+01  3.99631E+00  3.99635E+00  4.00057E+00  4.00060E+00  2.43597E-05  4.48005E-03
-1.60206E+00  1.90000E+01  1.52642E+01  4.12801E+00  4.12806E+00  4.13181E+00  4.13186E+00  1.74719E-05  3.97361E-03
-1.60206E+00  1.90000E+01  1.93070E+01  4.54086E+00  4.54212E+00  4.54425E+00  4.54550E+00  1.25267E-05  3.52442E-03
-1.60206E+00  1.90000E+01  2.44205E+01  4.44236E+00  4.44240E+00  4.44537E+00  4.44541E+00  8.97777E-06  3.12601E-03
-1.60206E+00  1.90000E+01  3.08884E+01  4.53841E+00  4.53846E+00  4.54109E+00  4.54114E+00  6.43192E-06  2.77264E-03
-1.60206E+00  1.90000E+01  3.90694E+01  4.59904E+00  4.59908E+00  4.60143E+00  4.60147E+00  4.60638E-06  2.45922E-03
-1.60206E+00  1.90000E+01  4.94171E+01  4.67353E+00  4.67359E+00  4.67566E+00  4.67572E+00  3.29785E-06  2.18122E-03
-1.60206E+00  1.90000E+01  6.25055E+01  4.79883E+00  4.79888E+00  4.80072E+00  4.80077E+00  2.36026E-06  1.93465E-03
-1.60206E+00  1.90000E+01  7.90604E+01  5.01459E+00  5.01463E+00  5.01627E+00  5.01631E+00  1.68870E-06  1.71596E-03
-1.60206E+00  1.90000E+01  1.00000E+02  5.24629E+00  5.24633E+00  5.24778E+00  5.24782E+00  1.20785E-06  1.52198E-03
# T =  0  2.50000E-02
# D =  1  2.21222E+19
-1.60206E+00  1.93448E+01  1.00000E-03  0.00000E+00  0.00000E+00  2.72105E-01  2.72105E-01  1.12874E-01  2.72105E-01
-1.60206E+00  1.93448E+01  1.26486E-03  0.00000E+00  0.00000E+00  2.68199E-01  2.68199E-01  1.41073E-01  2.68199E-01
-1.60206E+00  1.93448E+01  1.59986E-03  0.00000E+00  0.00000E+00  2.65218E-01  2.65218E-01  1.73624E-01  2.65218E-01
-1.60206E+00  1.93448E+01  2.02359E-03 8.70239E-104 8.70298E-104  2.62552E-01  2.62552E-01  2.10114E-01  2.62552E-01
-1.60206E+00  1.93448E+01  2.55955E-03  4.30315E-76  4.30358E-76  2.57100E-01  2.57100E-01  2.49266E-01  2.57100E-01
-1.60206E+00  1.93448E+01  3.23746E-03  1.96161E-53  1.96189E-53  2.47240E-01  2.47240E-01  2.88451E-01  2.47240E-01
-1.60206E+00  1.93448E+01  4.09492E-03  3.83012E-35  3.83095E-35  2.34776E-01  2.34776E-01  3.23301E-01  2.34776E-01
-1.60206E+00  1.93448E+01  5.17947E-03  7.99921E-21  8.00185E-21  2.20313E-01  2.20313E-01  3.47923E-01  2.20313E-01
-1.60206E+00  1.93448E+01  6.55129E-03  2.52111E-10  2.52253E-10  2.04467E-01  2.04467E-01  3.56315E-01  2.04467E-01
-1.60206E+00  1.93448E+01  8.28643E-03  8.99070E-04  9.00373E-04  1.82129E-01  1.82130E-01  3.44960E-01  1.81479E-01
-1.60206E+00  1.93448E+01  1.04811E-02  2.72726E-01  2.73073E-01  3.72034E-01  3.72315E-01  3.15082E-01  1.53986E-01
-1.60206E+00  1.93448E+01  1.32571E-02  5.67401E-01  5.67535E-01  6.06995E-01  6.07111E-01  2.72499E-01  1.31326E-01
-1.60206E+00  1.93448E+01  1.67683E-02  7.28951E-01  7.29067E-01  7.51252E-01  7.51357E-01  2.24942E-01  1.15225E-01
-1.60206E+00  1.93448E+01  2.12095E-02  8.68006E-01  8.68100E-01  8.83939E-01  8.84028E-01  1.78993E-01  1.01541E-01
-1.60206E+00  1.93448E+01  2.68270E-02  9.99127E-01  9.99225E-01  1.01248E+00  1.01257E+00  1.38609E-01  8.86456E-02
-1.60206E+00  1.93448E+01  3.39322E-02  1.12372E+00  1.12383E+00  1.13647E+00  1.13657E+00  1.05279E-01  7.69905E-02
-1.60206E+00  1.93448E+01  4.29193E-02  1.24386E+00  1.24395E+00  1.25693E+00  1.25701E+00  7.88950E-02  6.67446E-02
-1.60206E+00  1.93448E+01  5.42868E-02  1.36923E+00  1.36933E+00  1.38221E+00  1.38231E+00  5.85755E-02  5.75278E-02
-1.60206E+00  1.93448E+01  6.86649E-02  1.48230E+00  1.48240E+00  1.49580E+00  1.49589E+00  4.32086E-02  4.96284E-02
-1.60206E+00  1.93448E+01  8.68511E-02  1.60108E+00  1.60117E+00  1.61908E+00  1.61918E+00  3.17271E-02  4.72453E-02
-1.60206E+00  1.93448E+01  1.09854E-01  1.72754E+00  1.72764E+00  1.74987E+00  1.74997E+00  2.32184E-02  4.62523E-02
-1.60206E+00  1.93448E+01  1.38950E-01  1.84165E+00  1.84174E+00  1.86639E+00  1.86648E+00  1.69486E-02  4.37746E-02
-1.60206E+00  1.93448E+01  1.75751E-01  1.95729E+00  1.95739E+00  1.98098E+00  1.98109E+00  1.23473E-02  3.88113E-02
-1.60206E+00  1.93448E+01  2.22300E-01  2.07582E+00  2.07591E+00  2.09825E+00  2.09835E+00  8.98062E-03  3.44112E-02
-1.60206E+00  1.93448E+01  2.81177E-01  2.20649E+00  2.20658E+00  2.22711E+00  2.22720E+00  6.52295E-03  3.05104E-02
-1.60206E+00  1.93448E+01  3.55648E-01  2.31072E+00  2.31082E+00  2.33010E+00  2.33020E+00  4.73222E-03  2.70521E-02
-1.60206E+00  1.93448E+01  4.49843E-01  2.44134E+00  2.44142E+00  2.45919E+00  2.45926E+00  3.42945E-03  2.39859E-02
-1.60206E+00  1.93448E+01  5.68987E-01  2.53731E+00  2.53743E+00  2.55380E+00  2.55392E+00  2.48295E-03  2.12675E-02
-1.60206E+00  1.93448E+01  7.19686E-01  2.64817E+00  2.64826E+00  2.66332E+00  2.66341E+00  1.79608E-03  1.88572E-02
-1.60206E+00  1.93448E+01  9.10298E-01  2.81437E+00  2.81445E+00  2.82793E+00  2.82801E+00  1.29817E-03  1.67202E-02
-1.60206E+00  1.93448E+01  1.15140E+00  2.91895E+00  2.91908E+00  2.93134E+00  2.93146E+00  9.37563E-04  1.48254E-02
-1.60206E+00  1.93448E+01  1.45635E+00  3.02265E+00  3.02274E+00  3.03392E+00  3.03400E+00  6.76641E-04  1.31453E-02
-1.60206E+00  1.93448E+01  1.84207E+00  3.15475E+00  3.15482E+00  3.16487E+00  3.16494E+00  4.88002E-04  1.16557E-02
-1.60206E+00  1.93448E+01  2.32995E+00  3.25856E+00  3.25869E+00  3.26771E+00  3.26784E+00  3.51726E-04  1.03349E-02
-1.60206E+00  1.93448E+01  2.94705E+00  3.35582E+00  3.35590E+00  3.36407E+00  3.36416E+00  2.53351E-04  9.16375E-03
-1.60206E+00  1.93448E+01  3.72759E+00  3.47864E+00  3.47871E+00  3.48604E+00  3.48611E+00  1.82385E-04  8.12535E-03
-1.60206E+00  1.93448E+01  4.71487E+00  3.64247E+00  3.64260E+00  3.64906E+00  3.64919E+00  1.31224E-04  7.20461E-03
-1.60206E+00  1.93448E+01  5.96362E+00  3.74355E+00  3.74365E+00  3.74946E+00  3.74956E+00  9.43650E-05  6.38822E-03
-1.60206E+00  1.93448E+01  7.54312E+00  3.84357E+00  3.84365E+00  3.84886E+00  3.84894E+00  6.78248E-05  5.66434E-03
-1.60206E+00  1.93448E+01  9.54095E+00  3.93823E+00  3.93829E+00  3.94297E+00  3.94303E+00  4.87255E-05  5.02249E-03
-1.60206E+00  1.93448E+01  1.20679E+01  4.09754E+00  4.09768E+00  4.10176E+00  4.10190E+00  3.49884E-05  4.45337E-03
-1.60206E+00  1.93448E+01  1.52642E+01  4.20235E+00  4.20245E+00  4.20611E+00  4.20621E+00  2.51131E-05  3.94874E-03
-1.60206E+00  1.93448E+01  1.93070E+01  4.30385E+00  4.30393E+00  4.30721E+00  4.30729E+00  1.80174E-05  3.50129E-03
-1.60206E+00  1.93448E+01  2.44205E+01  4.43235E+00  4.43241E+00  4.43534E+00  4.43541E+00  1.29213E-05  3.10454E-03
-1.60206E+00  1.93448E+01  3.08884E+01  4.52330E+00  4.52341E+00  4.52596E+00  4.52607E+00  9.26297E-06  2.75276E-03
-1.60206E+00  1.93448E+01  3.90694E+01  4.71120E+00  4.71135E+00  4.71357E+00  4.71371E+00  6.63791E-06  2.44083E-03
-1.60206E+00  1.93448E+01  4.94171E+01  4.82011E+00  4.82019E+00  4.82222E+00  4.82230E+00  4.75505E-06  2.16425E-03
-1.60206E+00  1.93448E+01  6.25055E+01  4.86688E+00  4.86696E+00  4.86875E+00  4.86884E+00  3.40509E-06  1.91901E-03
-1.60206E+00  1.93448E+01  7.90604E+01  4.98525E+00  4.98531E+00  4.98692E+00  4.98698E+00  2.43756E-06  1.70156E-03
-1.60206E+00  1.93448E+01  1.00000E+02  5.18735E+00  5.18745E+00  5.18883E+00  5.18893E+00  1.74438E-06  1.50875E-03
# T =  0  2.50000E-02
# D =  2  4.89390E+19
-1.60206E+00  1.96897E+01  1.00000E-03  0.00000E+00  0.00000E+00  2.61910E-01  2.61910E-01  1.21357E-01  2.61910E-01
-1.60206E+00  1.96897E+01  1.26486E-03  0.00000E+00  0.00000E+00  2.60503E-01  2.60503E-01  1.55033E-01  2.60503E-01
-1.60206E+00  1.96897E+01  1.59986E-03 1.38856E-139 1.38871E-139  2.59195E-01  2.59195E-01  1.94576E-01  2.59195E-01
-1.60206E+00  1.96897E+01  2.02359E-03 1.65612E-103 1.65636E-103  2.57648E-01  2.57648E-01  2.39706E-01  2.57648E-01
-1.60206E+00  1.96897E+01  2.55955E-03  6.71346E-76  6.71493E-76  2.53386E-01  2.53386E-01  2.89184E-01  2.53386E-01
-1.60206E+00  1.96897E+01  3.23746E-03  2.90402E-53  2.90495E-53  2.44722E-01  2.44722E-01  3.40199E-01  2.44722E-01
-1.60206E+00  1.96897E+01  4.09492E-03  5.57940E-35  5.58206E-35  2.32951E-01  2.32951E-01  3.87787E-01  2.32951E-01
-1.60206E+00  1.96897E+01  5.17947E-03  1.17138E-20  1.17224E-20  2.19106E-01  2.19106E-01  4.24797E-01  2.19106E-01
-1.60206E+00  1.96897E+01  6.55129E-03  3.69089E-10  3.69551E-10  2.03453E-01  2.03453E-01  4.43253E-01  2.03453E-01
-1.60206E+00  1.96897E+01  8.28643E-03  1.29081E-03  1.29508E-03  1.81862E-01  1.81865E-01  4.37380E-01  1.80926E-01
-1.60206E+00  1.96897E+01  1.04811E-02  2.78298E-01  2.79122E-01  3.76871E-01  3.77543E-01  4.06883E-01  1.53722E-01
-1.60206E+00  1.96897E+01  1.32571E-02  6.52385E-01  6.52666E-01  6.83345E-01  6.83590E-01  3.57742E-01  1.31180E-01
-1.60206E+00  1.96897E+01  1.67683E-02  8.15288E-01  8.15519E-01  8.31626E-01  8.31837E-01  2.99454E-01  1.15066E-01
-1.60206E+00  1.96897E+01  2.12095E-02  9.55802E-01  9.56056E-01  9.67718E-01  9.67959E-01  2.40986E-01  1.01435E-01
-1.60206E+00  1.96897E+01  2.68270E-02  1.08443E+00  1.08464E+00  1.09528E+00  1.09548E+00  1.88283E-01  8.85859E-02
-1.60206E+00  1.96897E+01  3.39322E-02  1.21102E+00  1.21123E+00  1.22209E+00  1.22230E+00  1.44013E-01  7.69504E-02
-1.60206E+00  1.96897E+01  4.29193E-02  1.33284E+00  1.33308E+00  1.34471E+00  1.34495E+00  1.08523E-01  6.67154E-02
-1.60206E+00  1.96897E+01  5.42868E-02  1.45119E+00  1.45137E+00  1.46376E+00  1.46394E+00  8.09381E-02  5.74987E-02
-1.60206E+00  1.96897E+01  6.86649E-02  1.57285E+00  1.57311E+00  1.58576E+00  1.58601E+00  5.99297E-02  4.96121E-02
-1.60206E+00  1.96897E+01  8.68511E-02  1.69281E+00  1.69298E+00  1.71026E+00  1.71042E+00  4.41467E-02  4.72141E-02
-1.60206E+00  1.96897E+01  1.09854E-01  1.80450E+00  1.80476E+00  1.82703E+00  1.82729E+00  3.23983E-02  4.62278E-02
-1.60206E+00  1.96897E+01  1.38950E-01  1.92691E+00  1.92709E+00  1.95155E+00  1.95173E+00  2.37089E-02  4.37666E-02
-1.60206E+00  1.96897E+01  1.75751E-01  2.05014E+00  2.05040E+00  2.07355E+00  2.07381E+00  1.73113E-02  3.88278E-02
-1.60206E+00  1.96897E+01  2.22300E-01  2.16490E+00  2.16510E+00  2.18716E+00  2.18736E+00  1.26171E-02  3.44467E-02
-1.60206E+00  1.96897E+01  2.81177E-01  2.26695E+00  2.26715E+00  2.28796E+00  2.28816E+00  9.18176E-03  3.05604E-02
-1.60206E+00  1.96897E+01  3.55648E-01  2.39994E+00  2.40018E+00  2.41934E+00  2.41958E+00  6.67289E-03  2.71129E-02
-1.60206E+00  1.96897E+01  4.49843E-01  2.52777E+00  2.52793E+00  2.54560E+00  2.54576E+00  4.84385E-03  2.40546E-02
-1.60206E+00  1.96897E+01  5.68987E-01  2.62807E+00  2.62834E+00  2.64460E+00  2.64487E+00  3.51240E-03  2.13414E-02
-1.60206E+00  1.96897E+01  7.19686E-01  2.76115E+00  2.76136E+00  2.77622E+00  2.77643E+00  2.54445E-03  1.89343E-02
-1.60206E+00  1.96897E+01  9.10298E-01  2.85169E+00  2.85184E+00  2.86551E+00  2.86566E+00  1.84158E-03  1.67989E-02
-1.60206E+00  1.96897E+01  1.15140E+00  2.97467E+00  2.97495E+00  2.98719E+00  2.98747E+00  1.33175E-03  1.49043E-02
-1.60206E+00  1.96897E+01  1.45635E+00  3.13095E+00  3.13116E+00  3.14220E+00  3.14241E+00  9.62303E-04  1.32234E-02
-1.60206E+00  1.96897E+01  1.84207E+00  3.22706E+00  3.22723E+00  3.23727E+00  3.23744E+00  6.94829E-04  1.17321E-02
-1.60206E+00  1.96897E+01  2.32995E+00  3.32621E+00  3.32642E+00  3.33544E+00  3.33565E+00  5.01347E-04  1.04091E-02
-1.60206E+00  1.96897E+01  2.94705E+00  3.46615E+00  3.46644E+00  3.47443E+00  3.47472E+00  3.61502E-04  9.23520E-03
-1.60206E+00  1.96897E+01  3.72759E+00  3.56831E+00  3.56848E+00  3.57577E+00  3.57594E+00  2.60501E-04  8.19374E-03
-1.60206E+00  1.96897E+01  4.71487E+00  3.66011E+00  3.66026E+00  3.66681E+00  3.66696E+00  1.87606E-04  7.26973E-03
-1.60206E+00  1.96897E+01  5.96362E+00  3.83910E+00  3.83936E+00  3.84506E+00  3.84532E+00  1.35032E-04  6.44992E-03
-1.60206E+00  1.96897E+01  7.54312E+00  3.95600E+00  3.95630E+00  3.96134E+00  3.96164E+00  9.71381E-05  5.72257E-03
-1.60206E+00  1.96897E+01  9.54095E+00  4.05924E+00  4.05940E+00  4.06402E+00  4.06418E+00  6.98420E-05  5.07724E-03
-1.60206E+00  1.96897E+01  1.20679E+01  4.15601E+00  4.15618E+00  4.16029E+00  4.16046E+00  5.01913E-05  4.50469E-03
-1.60206E+00  1.96897E+01  1.52642E+01  4.27276E+00  4.27291E+00  4.27657E+00  4.27672E+00  3.60523E-05  3.99670E-03
-1.60206E+00  1.96897E+01  1.93070E+01  4.40857E+00  4.40894E+00  4.41197E+00  4.41233E+00  2.58845E-05  3.54600E-03
-1.60206E+00  1.96897E+01  2.44205E+01  4.55632E+00  4.55651E+00  4.55935E+00  4.55955E+00  1.85762E-05  3.14613E-03
-1.60206E+00  1.96897E+01  3.08884E+01  4.63591E+00  4.63616E+00  4.63861E+00  4.63886E+00  1.33258E-05  2.79134E-03
-1.60206E+00  1.96897E+01  3.90694E+01  4.72880E+00  4.72897E+00  4.73121E+00  4.73138E+00  9.55553E-06  2.47657E-03
-1.60206E+00  1.96897E+01  4.94171E+01  4.96215E+00  4.96230E+00  4.96428E+00  4.96443E+00  6.84933E-06  2.19729E-03
-1.60206E+00  1.96897E+01  6.25055E+01  5.01149E+00  5.01186E+00  5.01339E+00  5.01377E+00  4.90772E-06  1.94951E-03
-1.60206E+00  1.96897E+01  7.90604E+01  5.09097E+00  5.09125E+00  5.09266E+00  5.09295E+00  3.51525E-06  1.72967E-03
-1.60206E+00  1.96897E+01  1.00000E+02  5.51054E+00  5.51092E+00  5.51205E+00  5.51243E+00  2.51700E-06  1.53462E-03
# T =  0  2.50000E-02
# D =  3  1.08264E+20
-1.60206E+00  2.00345E+01  1.00000E-03  0.00000E+00  0.00000E+00  2.45259E-01  2.45259E-01  1.10546E-01  2.45259E-01
-1.60206E+00  2.00345E+01  1.26486E-03  0.00000E+00  0.00000E+00  2.47797E-01  2.47797E-01  1.45211E-01  2.47797E-01
-1.60206E+00  2.00345E+01  1.59986E-03 3.98534E-137 3.98624E-137  2.49168E-01  2.49168E-01  1.86986E-01  2.49168E-01
-1.60206E+00  2.00345E+01  2.02359E-03 3.43134E-103 3.43247E-103  2.49435E-01  2.49435E-01  2.35967E-01  2.49435E-01
-1.60206E+00  2.00345E+01  2.55955E-03  1.50694E-75  1.50768E-75  2.47087E-01  2.47087E-01  2.91424E-01  2.47087E-01
-1.60206E+00  2.00345E+01  3.23746E-03  6.51738E-53  6.52207E-53  2.40432E-01  2.40432E-01  3.51168E-01  2.40432E-01
-1.60206E+00  2.00345E+01  4.09492E-03  1.23009E-34  1.23138E-34  2.29890E-01  2.29890E-01  4.10786E-01  2.29890E-01
-1.60206E+00  2.00345E+01  5.17947E-03  2.63370E-20  2.63797E-20  2.17077E-01  2.17077E-01  4.63143E-01  2.17077E-01
-1.60206E+00  2.00345E+01  6.55129E-03  8.27369E-10  8.29685E-10  2.01721E-01  2.01721E-01  4.98989E-01  2.01721E-01
-1.60206E+00  2.00345E+01  8.28643E-03  2.63558E-03  2.65597E-03  1.81889E-01  1.81904E-01  5.09548E-01  1.79971E-01
-1.60206E+00  2.00345E+01  1.04811E-02  2.74740E-01  2.76422E-01  3.74004E-01  3.75377E-01  4.90594E-01  1.53358E-01
-1.60206E+00  2.00345E+01  1.32571E-02  7.56607E-01  7.57348E-01  7.78867E-01  7.79524E-01  4.45284E-01  1.30993E-01
-1.60206E+00  2.00345E+01  1.67683E-02  9.20770E-01  9.21242E-01  9.31106E-01  9.31542E-01  3.83022E-01  1.14816E-01
-1.60206E+00  2.00345E+01  2.12095E-02  1.06255E+00  1.06312E+00  1.07050E+00  1.07105E+00  3.15050E-01  1.01253E-01
-1.60206E+00  2.00345E+01  2.68270E-02  1.19116E+00  1.19163E+00  1.19943E+00  1.19989E+00  2.50319E-01  8.84838E-02
-1.60206E+00  2.00345E+01  3.39322E-02  1.31854E+00  1.31906E+00  1.32797E+00  1.32848E+00  1.93896E-01  7.68852E-02
-1.60206E+00  2.00345E+01  4.29193E-02  1.43828E+00  1.43878E+00  1.44917E+00  1.44966E+00  1.47506E-01  6.66765E-02
-1.60206E+00  2.00345E+01  5.42868E-02  1.56144E+00  1.56194E+00  1.57324E+00  1.57374E+00  1.10807E-01  5.74839E-02
-1.60206E+00  2.00345E+01  6.86649E-02  1.67780E+00  1.67825E+00  1.69036E+00  1.69081E+00  8.25078E-02  4.96430E-02
-1.60206E+00  2.00345E+01  8.68511E-02  1.79752E+00  1.79805E+00  1.81488E+00  1.81541E+00  6.10529E-02  4.71919E-02
-1.60206E+00  2.00345E+01  1.09854E-01  1.91644E+00  1.91678E+00  1.93853E+00  1.93887E+00  4.49725E-02  4.61918E-02
-1.60206E+00  2.00345E+01  1.38950E-01  2.03515E+00  2.03577E+00  2.05966E+00  2.06028E+00  3.30150E-02  4.37401E-02
-1.60206E+00  2.00345E+01  1.75751E-01  2.14780E+00  2.14821E+00  2.17142E+00  2.17183E+00  2.41730E-02  3.88347E-02
-1.60206E+00  2.00345E+01  2.22300E-01  2.27200E+00  2.27253E+00  2.29417E+00  2.29469E+00  1.76615E-02  3.44798E-02
-1.60206E+00  2.00345E+01  2.81177E-01  2.39144E+00  2.39196E+00  2.41230E+00  2.41282E+00  1.28811E-02  3.06139E-02
-1.60206E+00  2.00345E+01  3.55648E-01  2.50531E+00  2.50567E+00  2.52477E+00  2.52513E+00  9.38043E-03  2.71819E-02
-1.60206E+00  2.00345E+01  4.49843E-01  2.60449E+00  2.60509E+00  2.62264E+00  2.62324E+00  6.82198E-03  2.41349E-02
-1.60206E+00  2.00345E+01  5.68987E-01  2.75547E+00  2.75598E+00  2.77195E+00  2.77246E+00  4.95539E-03  2.14297E-02
-1.60206E+00  2.00345E+01  7.19686E-01  2.86440E+00  2.86479E+00  2.87956E+00  2.87994E+00  3.59559E-03  1.90279E-02
-1.60206E+00  2.00345E+01  9.10298E-01  2.96882E+00  2.96928E+00  2.98267E+00  2.98313E+00  2.60631E-03  1.68954E-02
-1.60206E+00  2.00345E+01  1.15140E+00  3.09503E+00  3.09571E+00  3.10763E+00  3.10830E+00  1.88746E-03  1.50019E-02
-1.60206E+00  2.00345E+01  1.45635E+00  3.19356E+00  3.19395E+00  3.20503E+00  3.20543E+00  1.36568E-03  1.33207E-02
-1.60206E+00  2.00345E+01  1.84207E+00  3.34460E+00  3.34491E+00  3.35487E+00  3.35518E+00  9.87342E-04  1.18279E-02
-1.60206E+00  2.00345E+01  2.32995E+00  3.45798E+00  3.45863E+00  3.46726E+00  3.46791E+00  7.13265E-04  1.05025E-02
-1.60206E+00  2.00345E+01  2.94705E+00  3.56503E+00  3.56565E+00  3.57341E+00  3.57404E+00  5.14895E-04  9.32557E-03
-1.60206E+00  2.00345E+01  3.72759E+00  3.69237E+00  3.69274E+00  3.69989E+00  3.70027E+00  3.71438E-04  8.28056E-03
-1.60206E+00  2.00345E+01  4.71487E+00  3.79787E+00  3.79823E+00  3.80463E+00  3.80499E+00  2.67776E-04  7.35266E-03
-1.60206E+00  2.00345E+01  5.96362E+00  3.89165E+00  3.89208E+00  3.89772E+00  3.89815E+00  1.92924E-04  6.52875E-03
-1.60206E+00  2.00345E+01  7.54312E+00  4.00047E+00  4.00132E+00  4.00592E+00  4.00676E+00  1.38914E-04  5.79716E-03
