# nt =  1
# nd = 30
# ne = 50
# T =  0  2.50000E-02
# D =  0  1.00000E+19
-1.60206E+00  1.90000E+01  3.55648E-01  1.74615E+00  1.74616E+00  1.76581E+00  1.76582E+00  3.34667E-03  2.70891E-02
-1.60206E+00  1.90000E+01  4.49843E-01  1.89480E+00  1.89458E+00  1.91305E+00  1.91284E+00  2.42179E-03  2.40262E-02
-1.60206E+00  1.90000E+01  5.68987E-01  1.99981E+00  1.99982E+00  2.01625E+00  2.01626E+00  1.75097E-03  2.13097E-02
-1.60206E+00  1.90000E+01  7.19686E-01  2.11409E+00  2.11409E+00  2.12912E+00  2.12913E+00  1.26494E-03  1.89005E-02
-1.60206E+00  1.90000E+01  9.10298E-01  2.24205E+00  2.24207E+00  2.25582E+00  2.25585E+00  9.13136E-04  1.67637E-02
-1.60206E+00  1.90000E+01  1.15140E+00  2.38098E+00  2.38101E+00  2.39344E+00  2.39347E+00  6.58712E-04  1.48685E-02
-1.60206E+00  1.90000E+01  1.45635E+00  2.62549E+00  2.62558E+00  2.63678E+00  2.63688E+00  4.74864E-04  1.31876E-02
-1.60206E+00  1.90000E+01  1.84207E+00  2.60226E+00  2.60230E+00  2.61250E+00  2.61253E+00  3.42114E-04  1.16968E-02
-1.60206E+00  1.90000E+01  2.32995E+00  2.78022E+00  2.78027E+00  2.78946E+00  2.78951E+00  2.46329E-04  1.03745E-02
-1.60206E+00  1.90000E+01  2.94705E+00  2.89021E+00  2.89023E+00  2.89842E+00  2.89845E+00  1.77262E-04  9.20172E-03
-1.60206E+00  1.90000E+01  3.72759E+00  3.09277E+00  3.09281E+00  3.10016E+00  3.10020E+00  1.27492E-04  8.16151E-03
-1.60206E+00  1.90000E+01  4.71487E+00  3.14272E+00  3.14276E+00  3.14937E+00  3.14941E+00  9.16490E-05  7.23890E-03
-1.60206E+00  1.90000E+01  5.96362E+00  3.22019E+00  3.22023E+00  3.22616E+00  3.22619E+00  6.58507E-05  6.42059E-03
-1.60206E+00  1.90000E+01  7.54312E+00  3.51952E+00  3.51960E+00  3.52484E+00  3.52492E+00  4.72922E-05  5.69478E-03
-1.60206E+00  1.90000E+01  9.54095E+00  3.52639E+00  3.52643E+00  3.53114E+00  3.53118E+00  3.39487E-05  5.05103E-03
-1.60206E+00  1.90000E+01  1.20679E+01  3.68078E+00  3.68084E+00  3.68504E+00  3.68509E+00  2.43597E-05  4.48005E-03
-1.60206E+00  1.90000E+01  1.52642E+01  3.80729E+00  3.80736E+00  3.81109E+00  3.81116E+00  1.74719E-05  3.97361E-03
-1.60206E+00  1.90000E+01  1.93070E+01  3.76280E+00  3.76282E+00  3.76619E+00  3.76621E+00  1.25267E-05  3.52442E-03
-1.60206E+00  1.90000E+01  2.44205E+01  4.03786E+00  4.03789E+00  4.04086E+00  4.04090E+00  8.97777E-06  3.12601E-03
-1.60206E+00  1.90000E+01  3.08884E+01  4.17769E+00  4.17775E+00  4.18037E+00  4.18043E+00  6.43192E-06  2.77264E-03
-1.60206E+00  1.90000E+01  3.90694E+01  4.25191E+00  4.25197E+00  4.25430E+00  4.25436E+00  4.60638E-06  2.45922E-03
-1.60206E+00  1.90000E+01  4.94171E+01  4.29668E+00  4.29672E+00  4.29881E+00  4.29885E+00  3.29785E-06  2.18122E-03
-1.60206E+00  1.90000E+01  6.25055E+01  4.60935E+00  4.60946E+00  4.61124E+00  4.61135E+00  2.36026E-06  1.93465E-03
-1.60206E+00  1.90000E+01  7.90604E+01  4.70528E+00  4.70535E+00  4.70696E+00  4.70703E+00  1.68870E-06  1.71596E-03
-1.60206E+00  1.90000E+01  1.00000E+02  4.77698E+00  4.77701E+00  4.77847E+00  4.77850E+00  1.20785E-06  1.52198E-03
# T =  0  2.50000E-02
# D =  1  2.21222E+19
-1.60206E+00  1.93448E+01  1.00000E-03  0.00000E+00  0.00000E+00  2.72105E-01  2.72105E-01  1.12874E-01  2.72105E-01
-1.60206E+00  1.93448E+01  1.26486E-03  0.00000E+00  0.00000E+00  2.68199E-01  2.68199E-01  1.41073E-01  2.68199E-01
-1.60206E+00  1.93448E+01  1.59986E-03  0.00000E+00  0.00000E+00  2.65218E-01  2.65218E-01  1.73624E-01  2.65218E-01
-1.60206E+00  1.93448E+01  2.02359E-03  0.00000E+00  0.00000E+00  2.62552E-01  2.62552E-01  2.10114E-01  2.62552E-01
-1.60206E+00  1.93448E+01  2.55955E-03  0.00000E+00  0.00000E+00  2.57100E-01  2.57100E-01  2.49266E-01  2.57100E-01
-1.60206E+00  1.93448E+01  3.23746E-03  0.00000E+00  0.00000E+00  2.47240E-01  2.47240E-01  2.88451E-01  2.47240E-01
-1.60206E+00  1.93448E+01  4.09492E-03 5.00777E-200 5.00785E-200  2.34776E-01  2.34776E-01  3.23301E-01  2.34776E-01
-1.60206E+00  1.93448E+01  5.17947E-03 1.36096E-145 1.36100E-145  2.20313E-01  2.20313E-01  3.47923E-01  2.20313E-01
-1.60206E+00  1.93448E+01  6.55129E-03 5.35575E-101 5.35594E-101  2.04467E-01  2.04467E-01  3.56315E-01  2.04467E-01
-1.60206E+00  1.93448E+01  8.28643E-03  2.26123E-65  2.26136E-65  1.81479E-01  1.81479E-01  3.44960E-01  1.81479E-01
-1.60206E+00  1.93448E+01  1.04811E-02  2.05004E-37  2.05021E-37  1.53986E-01  1.53986E-01  3.15082E-01  1.53986E-01
-1.60206E+00  1.93448E+01  1.32571E-02  3.23992E-17  3.24039E-17  1.31326E-01  1.31326E-01  2.72499E-01  1.31326E-01
-1.60206E+00  1.93448E+01  1.67683E-02  4.38772E-05  4.38937E-05  1.15261E-01  1.15261E-01  2.24942E-01  1.15225E-01
-1.60206E+00  1.93448E+01  2.12095E-02  1.93803E-01  1.93858E-01  2.72226E-01  2.72273E-01  1.78993E-01  1.01541E-01
-1.60206E+00  1.93448E+01  2.68270E-02  4.27637E-01  4.27668E-01  4.75446E-01  4.75475E-01  1.38609E-01  8.86456E-02
-1.60206E+00  1.93448E+01  3.39322E-02  5.86448E-01  5.86476E-01  6.20099E-01  6.20126E-01  1.05279E-01  7.69905E-02
-1.60206E+00  1.93448E+01  4.29193E-02  7.23371E-01  7.23397E-01  7.49428E-01  7.49453E-01  7.88950E-02  6.67446E-02
-1.60206E+00  1.93448E+01  5.42868E-02  8.54403E-01  8.54425E-01  8.75597E-01  8.75618E-01  5.85755E-02  5.75278E-02
-1.60206E+00  1.93448E+01  6.86649E-02  9.78929E-01  9.78952E-01  9.97381E-01  9.97404E-01  4.32086E-02  4.96284E-02
-1.60206E+00  1.93448E+01  8.68511E-02  1.09574E+00  1.09577E+00  1.11697E+00  1.11700E+00  3.17271E-02  4.72453E-02
-1.60206E+00  1.93448E+01  1.09854E-01  1.22522E+00  1.22524E+00  1.24956E+00  1.24958E+00  2.32184E-02  4.62523E-02
-1.60206E+00  1.93448E+01  1.38950E-01  1.34120E+00  1.34123E+00  1.36718E+00  1.36720E+00  1.69486E-02  4.37746E-02
-1.60206E+00  1.93448E+01  1.75751E-01  1.50626E+00  1.50632E+00  1.53073E+00  1.53078E+00  1.23473E-02  3.88113E-02
-1.60206E+00  1.93448E+01  2.22300E-01  1.56589E+00  1.56591E+00  1.58883E+00  1.58885E+00  8.98062E-03  3.44112E-02
-1.60206E+00  1.93448E+01  2.81177E-01  1.70980E+00  1.70983E+00  1.73072E+00  1.73075E+00  6.52295E-03  3.05104E-02
-1.60206E+00  1.93448E+01  3.55648E-01  1.80968E+00  1.80970E+00  1.82925E+00  1.82927E+00  4.73222E-03  2.70521E-02
-1.60206E+00  1.93448E+01  4.49843E-01  1.93402E+00  1.93404E+00  1.95198E+00  1.95201E+00  3.42945E-03  2.39859E-02
-1.60206E+00  1.93448E+01  5.68987E-01  2.03749E+00  2.03751E+00  2.05406E+00  2.05407E+00  2.48295E-03  2.12675E-02
-1.60206E+00  1.93448E+01  7.19686E-01  2.15032E+00  2.15035E+00  2.16552E+00  2.16555E+00  1.79608E-03  1.88572E-02
-1.60206E+00  1.93448E+01  9.10298E-01  2.30911E+00  2.30913E+00  2.32270E+00  2.32272E+00  1.29817E-03  1.67202E-02
-1.60206E+00  1.93448E+01  1.15140E+00  2.44792E+00  2.44795E+00  2.46032E+00  2.46036E+00  9.37563E-04  1.48254E-02
-1.60206E+00  1.93448E+01  1.45635E+00  2.50954E+00  2.50956E+00  2.52082E+00  2.52084E+00  6.76641E-04  1.31453E-02
-1.60206E+00  1.93448E+01  1.84207E+00  2.66963E+00  2.66966E+00  2.67976E+00  2.67979E+00  4.88002E-04  1.16557E-02
-1.60206E+00  1.93448E+01  2.32995E+00  2.79939E+00  2.79942E+00  2.80854E+00  2.80858E+00  3.51726E-04  1.03349E-02
-1.60206E+00  1.93448E+01  2.94705E+00  2.87882E+00  2.87884E+00  2.88707E+00  2.88710E+00  2.53351E-04  9.16375E-03
-1.60206E+00  1.93448E+01  3.72759E+00  3.04690E+00  3.04694E+00  3.05430E+00  3.05434E+00  1.82385E-04  8.12535E-03
-1.60206E+00  1.93448E+01  4.71487E+00  3.20356E+00  3.20360E+00  3.21015E+00  3.21018E+00  1.31224E-04  7.20461E-03
-1.60206E+00  1.93448E+01  5.96362E+00  3.26431E+00  3.26433E+00  3.27022E+00  3.27025E+00  9.43650E-05  6.38822E-03
-1.60206E+00  1.93448E+01  7.54312E+00  3.36808E+00  3.36811E+00  3.37337E+00  3.37340E+00  6.78248E-05  5.66434E-03
-1.60206E+00  1.93448E+01  9.54095E+00  3.54787E+00  3.54792E+00  3.55261E+00  3.55265E+00  4.87255E-05  5.02249E-03
-1.60206E+00  1.93448E+01  1.20679E+01  3.62630E+00  3.62632E+00  3.63051E+00  3.63054E+00  3.49884E-05  4.45337E-03
-1.60206E+00  1.93448E+01  1.52642E+01  3.79144E+00  3.79148E+00  3.79521E+00  3.79525E+00  2.51131E-05  3.94874E-03
-1.60206E+00  1.93448E+01  1.93070E+01  3.85362E+00  3.85366E+00  3.85698E+00  3.85702E+00  1.80174E-05  3.50129E-03
-1.60206E+00  1.93448E+01  2.44205E+01  3.94909E+00  3.94912E+00  3.95209E+00  3.95211E+00  1.29213E-05  3.10454E-03
-1.60206E+00  1.93448E+01  3.08884E+01  4.08229E+00  4.08232E+00  4.08496E+00  4.08498E+00  9.26297E-06  2.75276E-03
-1.60206E+00  1.93448E+01  3.90694E+01  4.21194E+00  4.21196E+00  4.21430E+00  4.21433E+00  6.63791E-06  2.44083E-03
-1.60206E+00  1.93448E+01  4.94171E+01  4.30567E+00  4.30571E+00  4.30778E+00  4.30781E+00  4.75505E-06  2.16425E-03
-1.60206E+00  1.93448E+01  6.25055E+01  4.39389E+00  4.39391E+00  4.39577E+00  4.39579E+00  3.40509E-06  1.91901E-03
-1.60206E+00  1.93448E+01  7.90604E+01  4.52354E+00  4.52356E+00  4.52521E+00  4.52523E+00  2.43756E-06  1.70156E-03
-1.60206E+00  1.93448E+01  1.00000E+02  4.70786E+00  4.70789E+00  4.70934E+00  4.70937E+00  1.74438E-06  1.50875E-03
# T =  0  2.50000E-02
# D =  2  4.89390E+19
-1.60206E+00  1.96897E+01  1.00000E-03  0.00000E+00  0.00000E+00  2.61910E-01  2.61910E-01  1.21357E-01  2.61910E-01
-1.60206E+00  1.96897E+01  1.26486E-03  0.00000E+00  0.00000E+00  2.60503E-01  2.60503E-01  1.55033E-01  2.60503E-01
-1.60206E+00  1.96897E+01  1.59986E-03  0.00000E+00  0.00000E+00  2.59195E-01  2.59195E-01  1.94576E-01  2.59195E-01
-1.60206E+00  1.96897E+01  2.02359E-03  0.00000E+00  0.00000E+00  2.57648E-01  2.57648E-01  2.39706E-01  2.57648E-01
-1.60206E+00  1.96897E+01  2.55955E-03  0.00000E+00  0.00000E+00  2.53386E-01  2.53386E-01  2.89184E-01  2.53386E-01
-1.60206E+00  1.96897E+01  3.23746E-03  0.00000E+00  0.00000E+00  2.44722E-01  2.44722E-01  3.40199E-01  2.44722E-01
-1.60206E+00  1.96897E+01  4.09492E-03 1.38865E-199 1.38871E-199  2.32951E-01  2.32951E-01  3.87787E-01  2.32951E-01
-1.60206E+00  1.96897E+01  5.17947E-03 3.42150E-145 3.42169E-145  2.19106E-01  2.19106E-01  4.24797E-01  2.19106E-01
-1.60206E+00  1.96897E+01  6.55129E-03 6.54649E-101 6.54704E-101  2.03453E-01  2.03453E-01  4.43253E-01  2.03453E-01
-1.60206E+00  1.96897E+01  8.28643E-03  3.77744E-65  3.77789E-65  1.80926E-01  1.80926E-01  4.37380E-01  1.80926E-01
-1.60206E+00  1.96897E+01  1.04811E-02  2.95214E-37  2.95269E-37  1.53722E-01  1.53722E-01  4.06883E-01  1.53722E-01
-1.60206E+00  1.96897E+01  1.32571E-02  4.73919E-17  4.74073E-17  1.31180E-01  1.31180E-01  3.57742E-01  1.31180E-01
-1.60206E+00  1.96897E+01  1.67683E-02  6.41481E-05  6.42026E-05  1.15120E-01  1.15120E-01  2.99454E-01  1.15066E-01
-1.60206E+00  1.96897E+01  2.12095E-02  2.59228E-01  2.59366E-01  3.31155E-01  3.31278E-01  2.40986E-01  1.01435E-01
-1.60206E+00  1.96897E+01  2.68270E-02  5.05259E-01  5.05329E-01  5.47771E-01  5.47836E-01  1.88283E-01  8.85859E-02
-1.60206E+00  1.96897E+01  3.39322E-02  6.63938E-01  6.64003E-01  6.94052E-01  6.94113E-01  1.44013E-01  7.69504E-02
-1.60206E+00  1.96897E+01  4.29193E-02  8.02001E-01  8.02058E-01  8.25600E-01  8.25656E-01  1.08523E-01  6.67154E-02
-1.60206E+00  1.96897E+01  5.42868E-02  9.30963E-01  9.31009E-01  9.50699E-01  9.50744E-01  8.09381E-02  5.74987E-02
-1.60206E+00  1.96897E+01  6.86649E-02  1.05653E+00  1.05659E+00  1.07399E+00  1.07405E+00  5.99297E-02  4.96121E-02
-1.60206E+00  1.96897E+01  8.68511E-02  1.18099E+00  1.18104E+00  1.20121E+00  1.20127E+00  4.41467E-02  4.72141E-02
-1.60206E+00  1.96897E+01  1.09854E-01  1.29373E+00  1.29377E+00  1.31799E+00  1.31804E+00  3.23983E-02  4.62278E-02
-1.60206E+00  1.96897E+01  1.38950E-01  1.41681E+00  1.41687E+00  1.44257E+00  1.44263E+00  2.37089E-02  4.37666E-02
-1.60206E+00  1.96897E+01  1.75751E-01  1.54089E+00  1.54094E+00  1.56498E+00  1.56502E+00  1.73113E-02  3.88278E-02
-1.60206E+00  1.96897E+01  2.22300E-01  1.65558E+00  1.65564E+00  1.67827E+00  1.67832E+00  1.26171E-02  3.44467E-02
-1.60206E+00  1.96897E+01  2.81177E-01  1.76876E+00  1.76882E+00  1.79004E+00  1.79009E+00  9.18176E-03  3.05604E-02
-1.60206E+00  1.96897E+01  3.55648E-01  1.89827E+00  1.89832E+00  1.91784E+00  1.91790E+00  6.67289E-03  2.71129E-02
-1.60206E+00  1.96897E+01  4.49843E-01  2.01719E+00  2.01724E+00  2.03513E+00  2.03518E+00  4.84385E-03  2.40546E-02
-1.60206E+00  1.96897E+01  5.68987E-01  2.12929E+00  2.12934E+00  2.14588E+00  2.14593E+00  3.51240E-03  2.13414E-02
-1.60206E+00  1.96897E+01  7.19686E-01  2.24826E+00  2.24830E+00  2.26336E+00  2.26340E+00  2.54445E-03  1.89343E-02
-1.60206E+00  1.96897E+01  9.10298E-01  2.35652E+00  2.35658E+00  2.37036E+00  2.37043E+00  1.84158E-03  1.67989E-02
-1.60206E+00  1.96897E+01  1.15140E+00  2.47908E+00  2.47912E+00  2.49162E+00  2.49166E+00  1.33175E-03  1.49043E-02
-1.60206E+00  1.96897E+01  1.45635E+00  2.61515E+00  2.61522E+00  2.62642E+00  2.62649E+00  9.62303E-04  1.32234E-02
-1.60206E+00  1.96897E+01  1.84207E+00  2.72316E+00  2.72320E+00  2.73338E+00  2.73343E+00  6.94829E-04  1.17321E-02
-1.60206E+00  1.96897E+01  2.32995E+00  2.83926E+00  2.83930E+00  2.84850E+00  2.84854E+00  5.01347E-04  1.04091E-02
-1.60206E+00  1.96897E+01  2.94705E+00  2.96888E+00  2.96895E+00  2.97716E+00  2.97724E+00  3.61502E-04  9.23520E-03
-1.60206E+00  1.96897E+01  3.72759E+00  3.05706E+00  3.05710E+00  3.06452E+00  3.06456E+00  2.60501E-04  8.19374E-03
-1.60206E+00  1.96897E+01  4.71487E+00  3.16462E+00  3.16466E+00  3.17133E+00  3.17136E+00  1.87606E-04  7.26973E-03
-1.60206E+00  1.96897E+01  5.96362E+00  3.36082E+00  3.36090E+00  3.36678E+00  3.36686E+00  1.35032E-04  6.44992E-03
-1.60206E+00  1.96897E+01  7.54312E+00  3.45821E+00  3.45825E+00  3.46355E+00  3.46359E+00  9.71381E-05  5.72257E-03
-1.60206E+00  1.96897E+01  9.54095E+00  3.55264E+00  3.55268E+00  3.55742E+00  3.55746E+00  6.98420E-05  5.07724E-03
-1.60206E+00  1.96897E+01  1.20679E+01  3.64710E+00  3.64717E+00  3.65138E+00  3.65145E+00  5.01913E-05  4.50469E-03
-1.60206E+00  1.96897E+01  1.52642E+01  3.80336E+00  3.80342E+00  3.80717E+00  3.80723E+00  3.60523E-05  3.99670E-03
-1.60206E+00  1.96897E+01  1.93070E+01  3.93164E+00  3.93169E+00  3.93504E+00  3.93509E+00  2.58845E-05  3.54600E-03
-1.60206E+00  1.96897E+01  2.44205E+01  4.02288E+00  4.02292E+00  4.02592E+00  4.02595E+00  1.85762E-05  3.14613E-03
-1.60206E+00  1.96897E+01  3.08884E+01  4.12256E+00  4.12264E+00  4.12526E+00  4.12535E+00  1.33258E-05  2.79134E-03
-1.60206E+00  1.96897E+01  3.90694E+01  4.25126E+00  4.25131E+00  4.25367E+00  4.25371E+00  9.55553E-06  2.47657E-03
-1.60206E+00  1.96897E+01  4.94171E+01  4.46319E+00  4.46324E+00  4.46533E+00  4.46537E+00  6.84933E-06  2.19729E-03
-1.60206E+00  1.96897E+01  6.25055E+01  4.51994E+00  4.51998E+00  4.52185E+00  4.52188E+00  4.90772E-06  1.94951E-03
-1.60206E+00  1.96897E+01  7.90604E+01  4.58785E+00  4.58793E+00  4.58954E+00  4.58962E+00  3.51525E-06  1.72967E-03
-1.60206E+00  1.96897E+01  1.00000E+02  4.65969E+00  4.65975E+00  4.66120E+00  4.66126E+00  2.51700E-06  1.53462E-03
# T =  0  2.50000E-02
# D =  3  1.08264E+20
-1.60206E+00  2.00345E+01  1.00000E-03  0.00000E+00  0.00000E+00  2.45259E-01  2.45259E-01  1.10546E-01  2.45259E-01
-1.60206E+00  2.00345E+01  1.26486E-03  0.00000E+00  0.00000E+00  2.47797E-01  2.47797E-01  1.45211E-01  2.47797E-01
-1.60206E+00  2.00345E+01  1.59986E-03  0.00000E+00  0.00000E+00  2.49168E-01  2.49168E-01  1.86986E-01  2.49168E-01
-1.60206E+00  2.00345E+01  2.02359E-03  0.00000E+00  0.00000E+00  2.49435E-01  2.49435E-01  2.35967E-01  2.49435E-01
-1.60206E+00  2.00345E+01  2.55955E-03  0.00000E+00  0.00000E+00  2.47087E-01  2.47087E-01  2.91424E-01  2.47087E-01
-1.60206E+00  2.00345E+01  3.23746E-03 3.69389E-284 3.69413E-284  2.40432E-01  2.40432E-01  3.51168E-01  2.40432E-01
-1.60206E+00  2.00345E+01  4.09492E-03 1.26832E-199 1.26843E-199  2.29890E-01  2.29890E-01  4.10786E-01  2.29890E-01
-1.60206E+00  2.00345E+01  5.17947E-03 6.45006E-145 6.45088E-145  2.17077E-01  2.17077E-01  4.63143E-01  2.17077E-01
-1.60206E+00  2.00345E+01  6.55129E-03 1.31464E-100 1.31489E-100  2.01721E-01  2.01721E-01  4.98989E-01  2.01721E-01
-1.60206E+00  2.00345E+01  8.28643E-03  8.57503E-65  8.57732E-65  1.79971E-01  1.79971E-01  5.09548E-01  1.79971E-01
-1.60206E+00  2.00345E+01  1.04811E-02  6.75437E-37  6.75719E-37  1.53358E-01  1.53358E-01  4.90594E-01  1.53358E-01
-1.60206E+00  2.00345E+01  1.32571E-02  1.06914E-16  1.06991E-16  1.30993E-01  1.30993E-01  4.45284E-01  1.30993E-01
-1.60206E+00  2.00345E+01  1.67683E-02  1.42671E-04  1.42952E-04  1.14937E-01  1.14937E-01  3.83022E-01  1.14816E-01
-1.60206E+00  2.00345E+01  2.12095E-02  3.13015E-01  3.13483E-01  3.80291E-01  3.80711E-01  3.15050E-01  1.01253E-01
-1.60206E+00  2.00345E+01  2.68270E-02  5.98694E-01  5.98848E-01  6.35649E-01  6.35792E-01  2.50319E-01  8.84838E-02
-1.60206E+00  2.00345E+01  3.39322E-02  7.57839E-01  7.57957E-01  7.84218E-01  7.84331E-01  1.93896E-01  7.68852E-02
-1.60206E+00  2.00345E+01  4.29193E-02  8.97503E-01  8.97637E-01  9.18654E-01  9.18784E-01  1.47506E-01  6.66765E-02
-1.60206E+00  2.00345E+01  5.42868E-02  1.02633E+00  1.02647E+00  1.04446E+00  1.04459E+00  1.10807E-01  5.74839E-02
-1.60206E+00  2.00345E+01  6.86649E-02  1.15137E+00  1.15147E+00  1.16780E+00  1.16789E+00  8.25078E-02  4.96430E-02
-1.60206E+00  2.00345E+01  8.68511E-02  1.27181E+00  1.27194E+00  1.29159E+00  1.29172E+00  6.10529E-02  4.71919E-02
-1.60206E+00  2.00345E+01  1.09854E-01  1.39365E+00  1.39376E+00  1.41725E+00  1.41737E+00  4.49725E-02  4.61918E-02
-1.60206E+00  2.00345E+01  1.38950E-01  1.51486E+00  1.51498E+00  1.54028E+00  1.54040E+00  3.30150E-02  4.37401E-02
-1.60206E+00  2.00345E+01  1.75751E-01  1.62384E+00  1.62397E+00  1.64804E+00  1.64817E+00  2.41730E-02  3.88347E-02
-1.60206E+00  2.00345E+01  2.22300E-01  1.75547E+00  1.75557E+00  1.77800E+00  1.77810E+00  1.76615E-02  3.44798E-02
-1.60206E+00  2.00345E+01  2.81177E-01  1.86796E+00  1.86810E+00  1.88905E+00  1.88919E+00  1.28811E-02  3.06139E-02
-1.60206E+00  2.00345E+01  3.55648E-01  1.98733E+00  1.98744E+00  2.00693E+00  2.00704E+00  9.38043E-03  2.71819E-02
-1.60206E+00  2.00345E+01  4.49843E-01  2.08518E+00  2.08530E+00  2.10342E+00  2.10353E+00  6.82198E-03  2.41349E-02
-1.60206E+00  2.00345E+01  5.68987E-01  2.24101E+00  2.24113E+00  2.25754E+00  2.25766E+00  4.95539E-03  2.14297E-02
-1.60206E+00  2.00345E+01  7.19686E-01  2.34341E+00  2.34349E+00  2.35860E+00  2.35868E+00  3.59559E-03  1.90279E-02
-1.60206E+00  2.00345E+01  9.10298E-01  2.46071E+00  2.46087E+00  2.47459E+00  2.47474E+00  2.60631E-03  1.68954E-02
-1.60206E+00  2.00345E+01  1.15140E+00  2.58529E+00  2.58539E+00  2.59790E+00  2.59800E+00  1.88746E-03  1.50019E-02
-1.60206E+00  2.00345E+01  1.45635E+00  2.66839E+00  2.66850E+00  2.67987E+00  2.67999E+00  1.36568E-03  1.33207E-02
-1.60206E+00  2.00345E+01  1.84207E+00  2.83305E+00  2.83318E+00  2.84333E+00  2.84346E+00  9.87342E-04  1.18279E-02
-1.60206E+00  2.00345E+01  2.32995E+00  2.94471E+00  2.94480E+00  2.95399E+00  2.95408E+00  7.13265E-04  1.05025E-02
-1.60206E+00  2.00345E+01  2.94705E+00  3.04069E+00  3.04082E+00  3.04908E+00  3.04921E+00  5.14895E-04  9.32557E-03
-1.60206E+00  2.00345E+01  3.72759E+00  3.16956E+00  3.16969E+00  3.17708E+00  3.17722E+00  3.71438E-04  8.28056E-03
-1.60206E+00  2.00345E+01  4.71487E+00  3.28800E+00  3.28810E+00  3.29477E+00  3.29486E+00  2.67776E-04  7.35266E-03
-1.60206E+00  2.00345E+01  5.96362E+00  3.37403E+00  3.37411E+00  3.38010E+00  3.38019E+00  1.92924E-04  6.52875E-03
-1.60206E+00  2.00345E+01  7.54312E+00  3.49060E+00  3.49078E+00  3.49605E+00  3.49623E+00  1.38914E-04  5.79716E-03
