# nt =  1
# nd = 30
# ne = 50
# T =  0  1.00000E+03
# D =  0  1.00000E+19
 3.00000E+00  1.93448E+01  2.32995E+00  5.17825E+00  5.17847E+00  5.18181E+00  5.18204E+00  3.32370E-07  3.94077E-03
 3.00000E+00  1.93448E+01  2.94705E+00  6.34688E+00  6.34707E+00  6.35239E+00  6.35258E+00  3.82801E-07  5.87658E-03
 3.00000E+00  1.93448E+01  3.72759E+00  7.55292E+00  7.55307E+00  7.56045E+00  7.56060E+00  4.40480E-07  7.87506E-03
 3.00000E+00  1.93448E+01  4.71487E+00  8.70704E+00  8.70714E+00  8.71528E+00  8.71538E+00  5.06295E-07  8.55889E-03
 3.00000E+00  1.93448E+01  5.96362E+00  9.72104E+00  9.72110E+00  9.72992E+00  9.72997E+00  5.81136E-07  9.16313E-03
 3.00000E+00  1.93448E+01  7.54312E+00  1.04957E+01  1.04958E+01  1.05056E+01  1.05056E+01  6.65787E-07  1.01042E-02
 3.00000E+00  1.93448E+01  9.54095E+00  1.09354E+01  1.09354E+01  1.09445E+01  1.09445E+01  7.60738E-07  9.32192E-03
 3.00000E+00  1.93448E+01  1.20679E+01  1.12865E+01  1.12866E+01  1.12943E+01  1.12943E+01  8.65836E-07  7.93698E-03
 3.00000E+00  1.93448E+01  1.52642E+01  1.16061E+01  1.16061E+01  1.16132E+01  1.16132E+01  9.79701E-07  7.20426E-03
 3.00000E+00  1.93448E+01  1.93070E+01  1.19097E+01  1.19096E+01  1.19163E+01  1.19163E+01  1.09880E-06  6.77134E-03
 3.00000E+00  1.93448E+01  2.44205E+01  1.21313E+01  1.21313E+01  1.21378E+01  1.21378E+01  1.21622E-06  6.52974E-03
 3.00000E+00  1.93448E+01  3.08884E+01  1.24194E+01  1.24194E+01  1.24257E+01  1.24257E+01  1.32034E-06  6.39089E-03
 3.00000E+00  1.93448E+01  3.90694E+01  1.26818E+01  1.26818E+01  1.26880E+01  1.26880E+01  1.39449E-06  6.30802E-03
 3.00000E+00  1.93448E+01  4.94171E+01  1.29615E+01  1.29615E+01  1.29677E+01  1.29677E+01  1.41931E-06  6.25557E-03
 3.00000E+00  1.93448E+01  6.25055E+01  1.31624E+01  1.31624E+01  1.31686E+01  1.31686E+01  1.37911E-06  6.21290E-03
 3.00000E+00  1.93448E+01  7.90604E+01  1.34290E+01  1.34290E+01  1.34351E+01  1.34351E+01  1.27073E-06  6.16856E-03
 3.00000E+00  1.93448E+01  1.00000E+02  1.37018E+01  1.37018E+01  1.37079E+01  1.37079E+01  1.10828E-06  6.12089E-03
# T =  0  1.00000E+03
# D =  2  4.89390E+19
 3.00000E+00  1.96897E+01  1.00000E-03  6.64686E-05  6.64812E-05  6.60587E-05  6.60714E-05  2.67833E-09 -3.76455E-07
 3.00000E+00  1.96897E+01  1.26486E-03  9.61284E-05  9.61472E-05  9.56561E-05  9.56748E-05  3.44907E-09 -4.24702E-07
 3.00000E+00  1.96897E+01  1.59986E-03  1.38964E-04  1.38992E-04  1.38448E-04  1.38475E-04  4.38402E-09 -4.48604E-07
 3.00000E+00  1.96897E+01  2.02359E-03  2.00797E-04  2.00838E-04  2.00280E-04  2.00321E-04  5.50971E-09 -4.20158E-07
 3.00000E+00  1.96897E+01  2.55955E-03  2.90002E-04  2.90062E-04  2.89544E-04  2.89604E-04  6.85707E-09 -3.19166E-07
 3.00000E+00  1.96897E+01  3.23746E-03  4.18612E-04  4.18700E-04  4.18338E-04  4.18426E-04  8.46219E-09 -7.54956E-08
 3.00000E+00  1.96897E+01  4.09492E-03  6.03902E-04  6.04031E-04  6.04010E-04  6.04139E-04  1.03670E-08  3.91462E-07
 3.00000E+00  1.96897E+01  5.17947E-03  8.70633E-04  8.70822E-04  8.71410E-04  8.71599E-04  1.26203E-08  1.18195E-06
 3.00000E+00  1.96897E+01  6.55129E-03  1.25425E-03  1.25453E-03  1.25609E-03  1.25637E-03  1.52785E-08  2.42237E-06
 3.00000E+00  1.96897E+01  8.28643E-03  1.80540E-03  1.80580E-03  1.80881E-03  1.80921E-03  1.84068E-08  4.23357E-06
 3.00000E+00  1.96897E+01  1.04811E-02  2.59634E-03  2.59691E-03  2.60173E-03  2.60231E-03  2.20805E-08  6.56885E-06
 3.00000E+00  1.96897E+01  1.32571E-02  3.72991E-03  3.73074E-03  3.73808E-03  3.73892E-03  2.63867E-08  9.85554E-06
 3.00000E+00  1.96897E+01  1.67683E-02  5.35226E-03  5.35347E-03  5.36483E-03  5.36603E-03  3.14254E-08  1.49606E-05
 3.00000E+00  1.96897E+01  2.12095E-02  7.67062E-03  7.67235E-03  7.68990E-03  7.69162E-03  3.73123E-08  2.26857E-05
 3.00000E+00  1.96897E+01  2.68270E-02  1.09782E-02  1.09807E-02  1.10079E-02  1.10104E-02  4.41801E-08  3.45295E-05
 3.00000E+00  1.96897E+01  3.39322E-02  1.56891E-02  1.56926E-02  1.57339E-02  1.57374E-02  5.21817E-08  5.16921E-05
 3.00000E+00  1.96897E+01  4.29193E-02  2.23866E-02  2.23916E-02  2.24495E-02  2.24545E-02  6.14930E-08  7.25350E-05
 3.00000E+00  1.96897E+01  5.42868E-02  3.18908E-02  3.18979E-02  3.19725E-02  3.19796E-02  7.23159E-08  9.52417E-05
 3.00000E+00  1.96897E+01  6.86649E-02  4.53507E-02  4.53607E-02  4.54517E-02  4.54616E-02  8.48825E-08  1.19867E-04
 3.00000E+00  1.96897E+01  8.68511E-02  6.43710E-02  6.43850E-02  6.45104E-02  6.45243E-02  9.94592E-08  1.65651E-04
 3.00000E+00  1.96897E+01  1.09854E-01  9.11816E-02  9.12012E-02  9.13530E-02  9.13725E-02  1.16352E-07  2.07434E-04
 3.00000E+00  1.96897E+01  1.38950E-01  1.28863E-01  1.28890E-01  1.29085E-01  1.29112E-01  1.35911E-07  2.71139E-04
 3.00000E+00  1.96897E+01  1.75751E-01  1.81638E-01  1.81675E-01  1.81934E-01  1.81971E-01  1.58538E-07  3.61793E-04
 3.00000E+00  1.96897E+01  2.22300E-01  2.55231E-01  2.55282E-01  2.55482E-01  2.55533E-01  1.84696E-07  3.38557E-04
 3.00000E+00  1.96897E+01  2.81177E-01  3.57310E-01  3.57379E-01  3.57557E-01  3.57626E-01  2.14911E-07  3.60830E-04
 3.00000E+00  1.96897E+01  3.55648E-01  4.97947E-01  4.98039E-01  4.98280E-01  4.98372E-01  2.49787E-07  4.77649E-04
 3.00000E+00  1.96897E+01  4.49843E-01  6.90086E-01  6.90206E-01  6.90928E-01  6.91049E-01  2.90017E-07  1.02306E-03
 3.00000E+00  1.96897E+01  5.68987E-01  9.49788E-01  9.49942E-01  9.50676E-01  9.50830E-01  3.36391E-07  1.10756E-03
 3.00000E+00  1.96897E+01  7.19686E-01  1.29619E+00  1.29639E+00  1.29793E+00  1.29812E+00  3.89810E-07  1.99749E-03
 3.00000E+00  1.96897E+01  9.10298E-01  1.75046E+00  1.75069E+00  1.75225E+00  1.75249E+00  4.51304E-07  2.09494E-03
 3.00000E+00  1.96897E+01  1.15140E+00  2.33359E+00  2.33386E+00  2.33485E+00  2.33512E+00  5.22041E-07  1.58735E-03
 3.00000E+00  1.96897E+01  1.45635E+00  3.06256E+00  3.06286E+00  3.06539E+00  3.06568E+00  6.03342E-07  3.18024E-03
 3.00000E+00  1.96897E+01  1.84207E+00  3.94394E+00  3.94424E+00  3.94953E+00  3.94983E+00  6.96695E-07  5.96085E-03
 3.00000E+00  1.96897E+01  2.32995E+00  4.96594E+00  4.96622E+00  4.96949E+00  4.96977E+00  8.03749E-07  3.92323E-03
 3.00000E+00  1.96897E+01  2.94705E+00  6.09162E+00  6.09186E+00  6.09711E+00  6.09735E+00  9.26306E-07  5.85313E-03
 3.00000E+00  1.96897E+01  3.72759E+00  7.25596E+00  7.25614E+00  7.26345E+00  7.26364E+00  1.06627E-06  7.84499E-03
 3.00000E+00  1.96897E+01  4.71487E+00  8.37343E+00  8.37355E+00  8.38163E+00  8.38175E+00  1.22552E-06  8.52096E-03
 3.00000E+00  1.96897E+01  5.96362E+00  9.35898E+00  9.35905E+00  9.36781E+00  9.36789E+00  1.40570E-06  9.11881E-03
 3.00000E+00  1.96897E+01  7.54312E+00  1.01497E+01  1.01497E+01  1.01595E+01  1.01595E+01  1.60776E-06  1.00550E-02
 3.00000E+00  1.96897E+01  9.54095E+00  1.06100E+01  1.06101E+01  1.06191E+01  1.06191E+01  1.83122E-06  9.27335E-03
 3.00000E+00  1.96897E+01  1.20679E+01  1.09620E+01  1.09620E+01  1.09697E+01  1.09698E+01  2.07279E-06  7.89537E-03
 3.00000E+00  1.96897E+01  1.52642E+01  1.12627E+01  1.12627E+01  1.12697E+01  1.12698E+01  2.32442E-06  7.17335E-03
 3.00000E+00  1.96897E+01  1.93070E+01  1.15751E+01  1.15751E+01  1.15818E+01  1.15818E+01  2.57054E-06  6.75069E-03
 3.00000E+00  1.96897E+01  2.44205E+01  1.18122E+01  1.18122E+01  1.18186E+01  1.18186E+01  2.78544E-06  6.51478E-03
 3.00000E+00  1.96897E+01  3.08884E+01  1.21297E+01  1.21297E+01  1.21360E+01  1.21360E+01  2.93296E-06  6.37747E-03
 3.00000E+00  1.96897E+01  3.90694E+01  1.24035E+01  1.24035E+01  1.24097E+01  1.24097E+01  2.97229E-06  6.29670E-03
 3.00000E+00  1.96897E+01  4.94171E+01  1.25613E+01  1.25613E+01  1.25675E+01  1.25675E+01  2.87254E-06  6.24664E-03
 3.00000E+00  1.96897E+01  6.25055E+01  1.28314E+01  1.28314E+01  1.28375E+01  1.28376E+01  2.63101E-06  6.19921E-03
 3.00000E+00  1.96897E+01  7.90604E+01  1.31616E+01  1.31617E+01  1.31678E+01  1.31678E+01  2.28132E-06  6.14277E-03
 3.00000E+00  1.96897E+01  1.00000E+02  1.33522E+01  1.33522E+01  1.33582E+01  1.33582E+01  1.88105E-06  6.09167E-03
# T =  0  1.00000E+03
# D =  3  1.08264E+20
 3.00000E+00  2.00345E+01  1.00000E-03  6.27084E-05  6.27238E-05  6.22982E-05  6.23135E-05  5.19527E-09 -3.76431E-07
 3.00000E+00  2.00345E+01  1.26486E-03  9.07776E-05  9.08004E-05  9.03047E-05  9.03274E-05  6.86818E-09 -4.24643E-07
 3.00000E+00  2.00345E+01  1.59986E-03  1.31350E-04  1.31383E-04  1.30832E-04  1.30866E-04  8.93414E-09 -4.48484E-07
 3.00000E+00  2.00345E+01  2.02359E-03  1.89961E-04  1.90011E-04  1.89443E-04  1.89492E-04  1.14564E-08 -4.19942E-07
 3.00000E+00  2.00345E+01  2.55955E-03  2.74580E-04  2.74654E-04  2.74121E-04  2.74194E-04  1.45083E-08 -3.18802E-07
 3.00000E+00  2.00345E+01  3.23746E-03  3.96665E-04  3.96773E-04  3.96390E-04  3.96497E-04  1.81755E-08 -7.49055E-08
 3.00000E+00  2.00345E+01  4.09492E-03  5.72669E-04  5.72827E-04  5.72775E-04  5.72933E-04  2.25580E-08  3.92387E-07
 3.00000E+00  2.00345E+01  5.17947E-03  8.26187E-04  8.26417E-04  8.26961E-04  8.27191E-04  2.77723E-08  1.18336E-06
 3.00000E+00  2.00345E+01  6.55129E-03  1.19100E-03  1.19134E-03  1.19284E-03  1.19318E-03  3.39537E-08  2.42440E-06
 3.00000E+00  2.00345E+01  8.28643E-03  1.71540E-03  1.71589E-03  1.71880E-03  1.71929E-03  4.12593E-08  4.23633E-06
 3.00000E+00  2.00345E+01  1.04811E-02  2.46828E-03  2.46899E-03  2.47367E-03  2.47437E-03  4.98709E-08  6.57245E-06
 3.00000E+00  2.00345E+01  1.32571E-02  3.54774E-03  3.54876E-03  3.55590E-03  3.55693E-03  5.99985E-08  9.86010E-06
 3.00000E+00  2.00345E+01  1.67683E-02  5.09316E-03  5.09463E-03  5.10571E-03  5.10718E-03  7.18848E-08  1.49662E-05
 3.00000E+00  2.00345E+01  2.12095E-02  7.30219E-03  7.30430E-03  7.32145E-03  7.32357E-03  8.58096E-08  2.26926E-05
 3.00000E+00  2.00345E+01  2.68270E-02  1.04545E-02  1.04575E-02  1.04842E-02  1.04872E-02  1.02095E-07  3.45376E-05
 3.00000E+00  2.00345E+01  3.39322E-02  1.49450E-02  1.49493E-02  1.49898E-02  1.49942E-02  1.21113E-07  5.17016E-05
 3.00000E+00  2.00345E+01  4.29193E-02  2.13302E-02  2.13363E-02  2.13930E-02  2.13992E-02  1.43291E-07  7.25461E-05
 3.00000E+00  2.00345E+01  5.42868E-02  3.03920E-02  3.04007E-02  3.04737E-02  3.04823E-02  1.69120E-07  9.52543E-05
 3.00000E+00  2.00345E+01  6.86649E-02  4.32266E-02  4.32388E-02  4.33274E-02  4.33397E-02  1.99166E-07  1.19882E-04
 3.00000E+00  2.00345E+01  8.68511E-02  6.13644E-02  6.13816E-02  6.15037E-02  6.15209E-02  2.34077E-07  1.65671E-04
 3.00000E+00  2.00345E+01  1.09854E-01  8.69332E-02  8.69572E-02  8.71045E-02  8.71285E-02  2.74600E-07  2.07461E-04
 3.00000E+00  2.00345E+01  1.38950E-01  1.22872E-01  1.22906E-01  1.23094E-01  1.23128E-01  3.21591E-07  2.71175E-04
 3.00000E+00  2.00345E+01  1.75751E-01  1.73212E-01  1.73258E-01  1.73507E-01  1.73553E-01  3.76031E-07  3.61839E-04
 3.00000E+00  2.00345E+01  2.22300E-01  2.43419E-01  2.43481E-01  2.43670E-01  2.43732E-01  4.39047E-07  3.38606E-04
 3.00000E+00  2.00345E+01  2.81177E-01  3.40817E-01  3.40902E-01  3.41064E-01  3.41149E-01  5.11929E-07  3.60926E-04
 3.00000E+00  2.00345E+01  3.55648E-01  4.75037E-01  4.75149E-01  4.75369E-01  4.75482E-01  5.96154E-07  4.77784E-04
 3.00000E+00  2.00345E+01  4.49843E-01  6.58457E-01  6.58605E-01  6.59300E-01  6.59448E-01  6.93413E-07  1.02326E-03
 3.00000E+00  2.00345E+01  5.68987E-01  9.06466E-01  9.06656E-01  9.07355E-01  9.07544E-01  8.05638E-07  1.10783E-03
 3.00000E+00  2.00345E+01  7.19686E-01  1.23742E+00  1.23766E+00  1.23916E+00  1.23940E+00  9.35029E-07  1.99785E-03
 3.00000E+00  2.00345E+01  9.10298E-01  1.67168E+00  1.67197E+00  1.67348E+00  1.67376E+00  1.08409E-06  2.09536E-03
 3.00000E+00  2.00345E+01  1.15140E+00  2.22954E+00  2.22987E+00  2.23079E+00  2.23112E+00  1.25566E-06  1.58790E-03
 3.00000E+00  2.00345E+01  1.45635E+00  2.92755E+00  2.92791E+00  2.93037E+00  2.93073E+00  1.45292E-06  3.18094E-03
 3.00000E+00  2.00345E+01  1.84207E+00  3.77246E+00  3.77283E+00  3.77805E+00  3.77842E+00  1.67941E-06  5.96157E-03
 3.00000E+00  2.00345E+01  2.32995E+00  4.75364E+00  4.75399E+00  4.75719E+00  4.75754E+00  1.93899E-06  3.92451E-03
 3.00000E+00  2.00345E+01  2.94705E+00  5.83637E+00  5.83667E+00  5.84185E+00  5.84215E+00  2.23570E-06  5.85388E-03
 3.00000E+00  2.00345E+01  3.72759E+00  6.95900E+00  6.95923E+00  6.96650E+00  6.96673E+00  2.57355E-06  7.84445E-03
 3.00000E+00  2.00345E+01  4.71487E+00  8.03981E+00  8.03996E+00  8.04800E+00  8.04816E+00  2.95594E-06  8.51841E-03
 3.00000E+00  2.00345E+01  5.96362E+00  8.99693E+00  8.99702E+00  9.00575E+00  9.00584E+00  3.38475E-06  9.11364E-03
