# nt =  1
# nd = 30
# ne = 50
# T =  0  3.16228E+03
# D =  0  1.00000E+19
 3.50000E+00  1.93448E+01  3.23746E-03  8.42151E-05  8.42192E-05  8.39234E-05  8.39276E-05  3.85832E-10 -2.81167E-07
 3.50000E+00  1.93448E+01  4.09492E-03  1.21434E-04  1.21440E-04  1.21009E-04  1.21015E-04  4.67865E-10 -4.10328E-07
 3.50000E+00  1.93448E+01  5.17947E-03  1.75048E-04  1.75057E-04  1.74428E-04  1.74437E-04  5.64475E-10 -5.98826E-07
 3.50000E+00  1.93448E+01  6.55129E-03  2.52248E-04  2.52261E-04  2.51343E-04  2.51356E-04  6.78002E-10 -8.74337E-07
 3.50000E+00  1.93448E+01  8.28643E-03  3.63358E-04  3.63377E-04  3.62037E-04  3.62056E-04  8.11148E-10 -1.27809E-06
 3.50000E+00  1.93448E+01  1.04811E-02  5.23193E-04  5.23220E-04  5.21251E-04  5.21279E-04  9.67026E-10 -1.87852E-06
 3.50000E+00  1.93448E+01  1.32571E-02  7.52981E-04  7.53021E-04  7.50106E-04  7.50147E-04  1.14923E-09 -2.78438E-06
 3.50000E+00  1.93448E+01  1.67683E-02  1.08311E-03  1.08317E-03  1.07883E-03  1.07889E-03  1.36188E-09 -4.15180E-06
 3.50000E+00  1.93448E+01  2.12095E-02  1.55704E-03  1.55713E-03  1.55087E-03  1.55095E-03  1.60974E-09 -5.99167E-06
 3.50000E+00  1.93448E+01  2.68270E-02  2.23680E-03  2.23692E-03  2.22839E-03  2.22851E-03  1.89827E-09 -8.14771E-06
 3.50000E+00  1.93448E+01  3.39322E-02  3.21079E-03  3.21097E-03  3.20208E-03  3.20226E-03  2.23376E-09 -8.33623E-06
 3.50000E+00  1.93448E+01  4.29193E-02  4.60480E-03  4.60506E-03  4.59683E-03  4.59709E-03  2.62343E-09 -7.43282E-06
 3.50000E+00  1.93448E+01  5.42868E-02  6.59748E-03  6.59785E-03  6.59235E-03  6.59272E-03  3.07557E-09 -4.35760E-06
 3.50000E+00  1.93448E+01  6.86649E-02  9.44205E-03  9.44258E-03  9.44214E-03  9.44266E-03  3.59969E-09  1.18141E-06
 3.50000E+00  1.93448E+01  8.68511E-02  1.34968E-02  1.34975E-02  1.35046E-02  1.35054E-02  4.20671E-09  9.42288E-06
 3.50000E+00  1.93448E+01  1.09854E-01  1.92674E-02  1.92685E-02  1.92868E-02  1.92878E-02  4.90915E-09  2.15576E-05
 3.50000E+00  1.93448E+01  1.38950E-01  2.74665E-02  2.74680E-02  2.75023E-02  2.75038E-02  5.72136E-09  3.88945E-05
 3.50000E+00  1.93448E+01  1.75751E-01  3.90951E-02  3.90972E-02  3.91409E-02  3.91431E-02  6.65981E-09  5.02404E-05
 3.50000E+00  1.93448E+01  2.22300E-01  5.55555E-02  5.55585E-02  5.57304E-02  5.57334E-02  7.74332E-09  1.81012E-04
 3.50000E+00  1.93448E+01  2.81177E-01  7.88046E-02  7.88089E-02  7.89971E-02  7.90013E-02  8.99350E-09  2.00950E-04
 3.50000E+00  1.93448E+01  3.55648E-01  1.11559E-01  1.11565E-01  1.11794E-01  1.11800E-01  1.04350E-08  2.46887E-04
 3.50000E+00  1.93448E+01  4.49843E-01  1.57566E-01  1.57575E-01  1.57826E-01  1.57835E-01  1.20962E-08  2.76011E-04
 3.50000E+00  1.93448E+01  5.68987E-01  2.21954E-01  2.21965E-01  2.22176E-01  2.22187E-01  1.40094E-08  2.43339E-04
 3.50000E+00  1.93448E+01  7.19686E-01  3.11661E-01  3.11676E-01  3.11596E-01  3.11611E-01  1.62116E-08 -3.65930E-05
 3.50000E+00  1.93448E+01  9.10298E-01  4.35943E-01  4.35964E-01  4.36175E-01  4.36195E-01  1.87451E-08  2.68312E-04
 3.50000E+00  1.93448E+01  1.15140E+00  6.06918E-01  6.06945E-01  6.07127E-01  6.07154E-01  2.16582E-08  2.56044E-04
 3.50000E+00  1.93448E+01  1.45635E+00  8.40065E-01  8.40101E-01  8.39800E-01  8.39836E-01  2.50063E-08 -2.05956E-04
 3.50000E+00  1.93448E+01  1.84207E+00  1.15447E+00  1.15452E+00  1.15694E+00  1.15698E+00  2.88522E-08  2.53693E-03
 3.50000E+00  1.93448E+01  2.32995E+00  1.57257E+00  1.57262E+00  1.57431E+00  1.57437E+00  3.32678E-08  1.83306E-03
 3.50000E+00  1.93448E+01  2.94705E+00  2.11879E+00  2.11885E+00  2.12946E+00  2.12953E+00  3.83352E-08  1.07690E-02
 3.50000E+00  1.93448E+01  3.72759E+00  2.81664E+00  2.81671E+00  2.81736E+00  2.81744E+00  4.41474E-08  8.33108E-04
 3.50000E+00  1.93448E+01  4.71487E+00  3.68374E+00  3.68382E+00  3.69684E+00  3.69692E+00  5.08099E-08  1.32124E-02
 3.50000E+00  1.93448E+01  5.96362E+00  4.72411E+00  4.72420E+00  4.73118E+00  4.73126E+00  5.84420E-08  7.18142E-03
 3.50000E+00  1.93448E+01  7.54312E+00  5.91929E+00  5.91936E+00  5.92200E+00  5.92208E+00  6.71773E-08  2.83331E-03
 3.50000E+00  1.93448E+01  9.54095E+00  7.21972E+00  7.21979E+00  7.23412E+00  7.23419E+00  7.71639E-08  1.45166E-02
 3.50000E+00  1.93448E+01  1.20679E+01  8.54486E+00  8.54491E+00  8.55725E+00  8.55730E+00  8.85627E-08  1.25007E-02
 3.50000E+00  1.93448E+01  1.52642E+01  9.79350E+00  9.79353E+00  9.81349E+00  9.81352E+00  1.01543E-07  2.00878E-02
 3.50000E+00  1.93448E+01  1.93070E+01  1.08686E+01  1.08686E+01  1.08771E+01  1.08771E+01  1.16271E-07  8.57055E-03
 3.50000E+00  1.93448E+01  2.44205E+01  1.14993E+01  1.14994E+01  1.15120E+01  1.15120E+01  1.32889E-07  1.27387E-02
 3.50000E+00  1.93448E+01  3.08884E+01  1.19041E+01  1.19041E+01  1.19186E+01  1.19186E+01  1.51476E-07  1.45293E-02
 3.50000E+00  1.93448E+01  3.90694E+01  1.22465E+01  1.22465E+01  1.22545E+01  1.22545E+01  1.71976E-07  8.07154E-03
 3.50000E+00  1.93448E+01  4.94171E+01  1.25665E+01  1.25665E+01  1.25739E+01  1.25739E+01  1.94077E-07  7.40695E-03
 3.50000E+00  1.93448E+01  6.25055E+01  1.27961E+01  1.27961E+01  1.28029E+01  1.28029E+01  2.17032E-07  6.83576E-03
 3.50000E+00  1.93448E+01  7.90604E+01  1.31311E+01  1.31311E+01  1.31374E+01  1.31375E+01  2.39408E-07  6.41061E-03
 3.50000E+00  1.93448E+01  1.00000E+02  1.33540E+01  1.33540E+01  1.33602E+01  1.33602E+01  2.58847E-07  6.18754E-03
# T =  0  3.16228E+03
# D =  2  4.89390E+19
 3.50000E+00  1.96897E+01  1.00000E-03  1.27863E-05  1.27871E-05  1.27419E-05  1.27426E-05  2.67869E-10 -4.26356E-08
 3.50000E+00  1.96897E+01  1.26486E-03  1.84759E-05  1.84770E-05  1.84112E-05  1.84122E-05  3.44952E-10 -6.22153E-08
 3.50000E+00  1.96897E+01  1.59986E-03  2.66899E-05  2.66915E-05  2.65955E-05  2.65971E-05  4.38460E-10 -9.07191E-08
 3.50000E+00  1.96897E+01  2.02359E-03  3.85448E-05  3.85471E-05  3.84073E-05  3.84096E-05  5.51043E-10 -1.32261E-07
 3.50000E+00  1.96897E+01  2.55955E-03  5.56493E-05  5.56527E-05  5.54488E-05  5.54522E-05  6.85797E-10 -1.93026E-07
 3.50000E+00  1.96897E+01  3.23746E-03  8.03201E-05  8.03251E-05  8.00279E-05  8.00329E-05  8.46330E-10 -2.81543E-07
 3.50000E+00  1.96897E+01  4.09492E-03  1.15892E-04  1.15899E-04  1.15466E-04  1.15473E-04  1.03684E-09 -4.10812E-07
 3.50000E+00  1.96897E+01  5.17947E-03  1.67161E-04  1.67172E-04  1.66540E-04  1.66551E-04  1.26220E-09 -5.99441E-07
 3.50000E+00  1.96897E+01  6.55129E-03  2.41023E-04  2.41039E-04  2.40117E-04  2.40133E-04  1.52805E-09 -8.75103E-07
 3.50000E+00  1.96897E+01  8.28643E-03  3.47384E-04  3.47408E-04  3.46061E-04  3.46084E-04  1.84092E-09 -1.27903E-06
 3.50000E+00  1.96897E+01  1.04811E-02  5.00460E-04  5.00494E-04  4.98517E-04  4.98551E-04  2.20834E-09 -1.87963E-06
 3.50000E+00  1.96897E+01  1.32571E-02  7.20630E-04  7.20679E-04  7.17753E-04  7.17803E-04  2.63901E-09 -2.78554E-06
 3.50000E+00  1.96897E+01  1.67683E-02  1.03708E-03  1.03715E-03  1.03279E-03  1.03287E-03  3.14296E-09 -4.15279E-06
 3.50000E+00  1.96897E+01  2.12095E-02  1.49153E-03  1.49164E-03  1.48536E-03  1.48546E-03  3.73172E-09 -5.99224E-06
 3.50000E+00  1.96897E+01  2.68270E-02  2.14358E-03  2.14373E-03  2.13517E-03  2.13532E-03  4.41859E-09 -8.14760E-06
 3.50000E+00  1.96897E+01  3.39322E-02  3.07816E-03  3.07838E-03  3.06945E-03  3.06967E-03  5.21886E-09 -8.33594E-06
 3.50000E+00  1.96897E+01  4.29193E-02  4.41613E-03  4.41645E-03  4.40816E-03  4.40847E-03  6.15011E-09 -7.43224E-06
 3.50000E+00  1.96897E+01  5.42868E-02  6.32914E-03  6.32959E-03  6.32401E-03  6.32446E-03  7.23255E-09 -4.35664E-06
 3.50000E+00  1.96897E+01  6.86649E-02  9.06050E-03  9.06115E-03  9.06058E-03  9.06123E-03  8.48938E-09  1.18309E-06
 3.50000E+00  1.96897E+01  8.68511E-02  1.29545E-02  1.29554E-02  1.29623E-02  1.29632E-02  9.94725E-09  9.42658E-06
 3.50000E+00  1.96897E+01  1.09854E-01  1.84970E-02  1.84983E-02  1.85163E-02  1.85176E-02  1.16367E-08  2.15648E-05
 3.50000E+00  1.96897E+01  1.38950E-01  2.63726E-02  2.63745E-02  2.64084E-02  2.64103E-02  1.35929E-08  3.89067E-05
 3.50000E+00  1.96897E+01  1.75751E-01  3.75433E-02  3.75460E-02  3.75892E-02  3.75919E-02  1.58561E-08  5.02671E-05
 3.50000E+00  1.96897E+01  2.22300E-01  5.33566E-02  5.33604E-02  5.35315E-02  5.35352E-02  1.84723E-08  1.81006E-04
 3.50000E+00  1.96897E+01  2.81177E-01  7.56927E-02  7.56979E-02  7.58851E-02  7.58903E-02  2.14943E-08  2.00957E-04
 3.50000E+00  1.96897E+01  3.55648E-01  1.07162E-01  1.07169E-01  1.07397E-01  1.07405E-01  2.49829E-08  2.46885E-04
 3.50000E+00  1.96897E+01  4.49843E-01  1.51368E-01  1.51378E-01  1.51628E-01  1.51638E-01  2.90071E-08  2.76006E-04
 3.50000E+00  1.96897E+01  5.68987E-01  2.13239E-01  2.13252E-01  2.13460E-01  2.13474E-01  3.36464E-08  2.43371E-04
 3.50000E+00  1.96897E+01  7.19686E-01  2.99447E-01  2.99466E-01  2.99382E-01  2.99401E-01  3.89916E-08 -3.64425E-05
 3.50000E+00  1.96897E+01  9.10298E-01  4.18896E-01  4.18922E-01  4.19128E-01  4.19154E-01  4.51463E-08  2.68344E-04
 3.50000E+00  1.96897E+01  1.15140E+00  5.83251E-01  5.83285E-01  5.83460E-01  5.83494E-01  5.22294E-08  2.56102E-04
 3.50000E+00  1.96897E+01  1.45635E+00  8.07411E-01  8.07455E-01  8.07147E-01  8.07191E-01  6.03763E-08 -2.05716E-04
 3.50000E+00  1.96897E+01  1.84207E+00  1.10979E+00  1.10984E+00  1.11225E+00  1.11231E+00  6.97416E-08  2.53665E-03
 3.50000E+00  1.96897E+01  2.32995E+00  1.51201E+00  1.51208E+00  1.51376E+00  1.51383E+00  8.05017E-08  1.83327E-03
 3.50000E+00  1.96897E+01  2.94705E+00  2.03767E+00  2.03775E+00  2.04834E+00  2.04842E+00  9.28570E-08  1.07622E-02
 3.50000E+00  1.96897E+01  3.72759E+00  2.70971E+00  2.70981E+00  2.71044E+00  2.71053E+00  1.07035E-07  8.33211E-04
 3.50000E+00  1.96897E+01  4.71487E+00  3.54537E+00  3.54548E+00  3.55847E+00  3.55857E+00  1.23293E-07  1.32092E-02
 3.50000E+00  1.96897E+01  5.96362E+00  4.54878E+00  4.54889E+00  4.55585E+00  4.55595E+00  1.41918E-07  7.18143E-03
 3.50000E+00  1.96897E+01  7.54312E+00  5.70259E+00  5.70269E+00  5.70530E+00  5.70540E+00  1.63229E-07  2.83323E-03
 3.50000E+00  1.96897E+01  9.54095E+00  6.96017E+00  6.96025E+00  6.97457E+00  6.97465E+00  1.87572E-07  1.45158E-02
 3.50000E+00  1.96897E+01  1.20679E+01  8.24426E+00  8.24432E+00  8.25665E+00  8.25671E+00  2.15309E-07  1.24992E-02
 3.50000E+00  1.96897E+01  1.52642E+01  9.45631E+00  9.45635E+00  9.47629E+00  9.47633E+00  2.46793E-07  2.00871E-02
 3.50000E+00  1.96897E+01  1.93070E+01  1.05041E+01  1.05042E+01  1.05126E+01  1.05127E+01  2.82320E-07  8.57367E-03
 3.50000E+00  1.96897E+01  2.44205E+01  1.11956E+01  1.11956E+01  1.12083E+01  1.12083E+01  3.22040E-07  1.27438E-02
 3.50000E+00  1.96897E+01  3.08884E+01  1.16084E+01  1.16084E+01  1.16229E+01  1.16229E+01  3.65791E-07  1.45342E-02
 3.50000E+00  1.96897E+01  3.90694E+01  1.19500E+01  1.19500E+01  1.19580E+01  1.19580E+01  4.12841E-07  8.08115E-03
 3.50000E+00  1.96897E+01  4.94171E+01  1.22473E+01  1.22473E+01  1.22546E+01  1.22546E+01  4.61473E-07  7.41968E-03
 3.50000E+00  1.96897E+01  6.25055E+01  1.25919E+01  1.25919E+01  1.25987E+01  1.25987E+01  5.08455E-07  6.85190E-03
 3.50000E+00  1.96897E+01  7.90604E+01  1.27950E+01  1.27950E+01  1.28014E+01  1.28014E+01  5.48563E-07  6.43038E-03
 3.50000E+00  1.96897E+01  1.00000E+02  1.30560E+01  1.30560E+01  1.30622E+01  1.30622E+01  5.74608E-07  6.20894E-03
# T =  0  3.16228E+03
# D =  3  1.08264E+20
 3.50000E+00  2.00345E+01  1.00000E-03  1.21187E-05  1.21195E-05  1.20742E-05  1.20751E-05  5.19644E-10 -4.26429E-08
 3.50000E+00  2.00345E+01  1.26486E-03  1.75259E-05  1.75272E-05  1.74611E-05  1.74624E-05  6.86973E-10 -6.22262E-08
 3.50000E+00  2.00345E+01  1.59986E-03  2.53381E-05  2.53400E-05  2.52437E-05  2.52456E-05  8.93615E-10 -9.07362E-08
 3.50000E+00  2.00345E+01  2.02359E-03  3.66213E-05  3.66241E-05  3.64837E-05  3.64865E-05  1.14590E-09 -1.32291E-07
 3.50000E+00  2.00345E+01  2.55955E-03  5.29122E-05  5.29164E-05  5.27116E-05  5.27157E-05  1.45115E-09 -1.93081E-07
 3.50000E+00  2.00345E+01  3.23746E-03  7.64252E-05  7.64313E-05  7.61327E-05  7.61389E-05  1.81796E-09 -2.81640E-07
 3.50000E+00  2.00345E+01  4.09492E-03  1.10349E-04  1.10358E-04  1.09923E-04  1.09932E-04  2.25631E-09 -4.10983E-07
 3.50000E+00  2.00345E+01  5.17947E-03  1.59273E-04  1.59287E-04  1.58652E-04  1.58665E-04  2.77785E-09 -5.99733E-07
 3.50000E+00  2.00345E+01  6.55129E-03  2.29799E-04  2.29818E-04  2.28892E-04  2.28911E-04  3.39614E-09 -8.75589E-07
 3.50000E+00  2.00345E+01  8.28643E-03  3.31411E-04  3.31439E-04  3.30086E-04  3.30115E-04  4.12686E-09 -1.27982E-06
 3.50000E+00  2.00345E+01  1.04811E-02  4.77728E-04  4.77769E-04  4.75783E-04  4.75824E-04  4.98821E-09 -1.88089E-06
 3.50000E+00  2.00345E+01  1.32571E-02  6.88279E-04  6.88340E-04  6.85400E-04  6.85461E-04  6.00120E-09 -2.78751E-06
 3.50000E+00  2.00345E+01  1.67683E-02  9.91040E-04  9.91129E-04  9.86753E-04  9.86842E-04  7.19010E-09 -4.15585E-06
 3.50000E+00  2.00345E+01  2.12095E-02  1.42602E-03  1.42615E-03  1.41984E-03  1.41997E-03  8.58289E-09 -5.99678E-06
 3.50000E+00  2.00345E+01  2.68270E-02  2.05036E-03  2.05055E-03  2.04194E-03  2.04213E-03  1.02118E-08 -8.15397E-06
 3.50000E+00  2.00345E+01  3.39322E-02  2.94553E-03  2.94580E-03  2.93681E-03  2.93708E-03  1.21141E-08 -8.34291E-06
 3.50000E+00  2.00345E+01  4.29193E-02  4.22746E-03  4.22785E-03  4.21947E-03  4.21986E-03  1.43323E-08 -7.43940E-06
 3.50000E+00  2.00345E+01  5.42868E-02  6.06079E-03  6.06135E-03  6.05565E-03  6.05621E-03  1.69159E-08 -4.36325E-06
 3.50000E+00  2.00345E+01  6.86649E-02  8.67894E-03  8.67974E-03  8.67901E-03  8.67981E-03  1.99211E-08  1.17759E-06
 3.50000E+00  2.00345E+01  8.68511E-02  1.24121E-02  1.24133E-02  1.24200E-02  1.24211E-02  2.34131E-08  9.42189E-06
 3.50000E+00  2.00345E+01  1.09854E-01  1.77265E-02  1.77281E-02  1.77458E-02  1.77475E-02  2.74664E-08  2.15593E-05
 3.50000E+00  2.00345E+01  1.38950E-01  2.52788E-02  2.52811E-02  2.53145E-02  2.53168E-02  3.21666E-08  3.88952E-05
 3.50000E+00  2.00345E+01  1.75751E-01  3.59916E-02  3.59948E-02  3.60373E-02  3.60406E-02  3.76121E-08  5.02120E-05
 3.50000E+00  2.00345E+01  2.22300E-01  5.11576E-02  5.11622E-02  5.13324E-02  5.13370E-02  4.39155E-08  1.81038E-04
 3.50000E+00  2.00345E+01  2.81177E-01  7.25805E-02  7.25870E-02  7.27729E-02  7.27793E-02  5.12062E-08  2.00919E-04
 3.50000E+00  2.00345E+01  3.55648E-01  1.02765E-01  1.02774E-01  1.03000E-01  1.03009E-01  5.96322E-08  2.46808E-04
 3.50000E+00  2.00345E+01  4.49843E-01  1.45169E-01  1.45181E-01  1.45429E-01  1.45441E-01  6.93633E-08  2.75883E-04
 3.50000E+00  2.00345E+01  5.68987E-01  2.04522E-01  2.04540E-01  2.04744E-01  2.04761E-01  8.05937E-08  2.43155E-04
 3.50000E+00  2.00345E+01  7.19686E-01  2.87232E-01  2.87255E-01  2.87166E-01  2.87190E-01  9.35459E-08 -3.71444E-05
 3.50000E+00  2.00345E+01  9.10298E-01  4.01849E-01  4.01881E-01  4.02081E-01  4.02112E-01  1.08474E-07  2.68053E-04
 3.50000E+00  2.00345E+01  1.15140E+00  5.59583E-01  5.59625E-01  5.59792E-01  5.59834E-01  1.25670E-07  2.55688E-04
 3.50000E+00  2.00345E+01  1.45635E+00  7.74760E-01  7.74815E-01  7.74495E-01  7.74550E-01  1.45464E-07 -2.06897E-04
 3.50000E+00  2.00345E+01  1.84207E+00  1.06510E+00  1.06517E+00  1.06757E+00  1.06764E+00  1.68236E-07  2.53666E-03
 3.50000E+00  2.00345E+01  2.32995E+00  1.45146E+00  1.45155E+00  1.45321E+00  1.45329E+00  1.94418E-07  1.83189E-03
 3.50000E+00  2.00345E+01  2.94705E+00  1.95661E+00  1.95672E+00  1.96730E+00  1.96740E+00  2.24497E-07  1.07831E-02
 3.50000E+00  2.00345E+01  3.72759E+00  2.60281E+00  2.60293E+00  2.60354E+00  2.60366E+00  2.59028E-07  8.30759E-04
 3.50000E+00  2.00345E+01  4.71487E+00  3.40694E+00  3.40707E+00  3.42004E+00  3.42017E+00  2.98628E-07  1.32156E-02
 3.50000E+00  2.00345E+01  5.96362E+00  4.37339E+00  4.37352E+00  4.38045E+00  4.38058E+00  3.43982E-07  7.17721E-03
