# nt =  1
# nd = 30
# ne = 50
# T =  0  2.50000E-02
# D =  0  1.00000E+19
-1.60206E+00  1.90000E+01  7.54312E+00  1.18636E+01  1.18715E+01  1.18689E+01  1.18769E+01  4.72922E-05  5.69478E-03
-1.60206E+00  1.90000E+01  9.54095E+00  1.20552E+01  1.20701E+01  1.20599E+01  1.20749E+01  3.39487E-05  5.05103E-03
-1.60206E+00  1.90000E+01  1.20679E+01  1.23519E+01  1.23615E+01  1.23561E+01  1.23657E+01  2.43597E-05  4.48005E-03
-1.60206E+00  1.90000E+01  1.52642E+01  1.25502E+01  1.25582E+01  1.25540E+01  1.25620E+01  1.74719E-05  3.97361E-03
-1.60206E+00  1.90000E+01  1.93070E+01  1.27657E+01  1.27692E+01  1.27691E+01  1.27726E+01  1.25267E-05  3.52442E-03
-1.60206E+00  1.90000E+01  2.44205E+01  1.31047E+01  1.31105E+01  1.31077E+01  1.31135E+01  8.97777E-06  3.12601E-03
-1.60206E+00  1.90000E+01  3.08884E+01  1.32848E+01  1.33019E+01  1.32874E+01  1.33046E+01  6.43192E-06  2.77264E-03
-1.60206E+00  1.90000E+01  3.90694E+01  1.34576E+01  1.34724E+01  1.34600E+01  1.34748E+01  4.60638E-06  2.45922E-03
-1.60206E+00  1.90000E+01  4.94171E+01  1.36304E+01  1.36548E+01  1.36325E+01  1.36569E+01  3.29785E-06  2.18122E-03
-1.60206E+00  1.90000E+01  6.25055E+01  1.39775E+01  1.39928E+01  1.39794E+01  1.39946E+01  2.36026E-06  1.93465E-03
-1.60206E+00  1.90000E+01  7.90604E+01  1.42689E+01  1.42835E+01  1.42706E+01  1.42851E+01  1.68870E-06  1.71596E-03
-1.60206E+00  1.90000E+01  1.00000E+02  1.45802E+01  1.45870E+01  1.45817E+01  1.45885E+01  1.20785E-06  1.52198E-03
# T =  0  2.50000E-02
# D =  1  2.21222E+19
-1.60206E+00  1.93448E+01  1.00000E-03  2.44399E+00  2.54657E+00  1.81750E+00  1.89748E+00  1.12874E-01  2.72105E-01
-1.60206E+00  1.93448E+01  1.26486E-03  2.69589E+00  2.79183E+00  2.13397E+00  2.21335E+00  1.41073E-01  2.68199E-01
-1.60206E+00  1.93448E+01  1.59986E-03  2.94782E+00  2.99833E+00  2.48485E+00  2.54143E+00  1.73624E-01  2.65218E-01
-1.60206E+00  1.93448E+01  2.02359E-03  3.22613E+00  3.23706E+00  2.81717E+00  2.82999E+00  2.10114E-01  2.62552E-01
-1.60206E+00  1.93448E+01  2.55955E-03  3.42965E+00  3.48585E+00  3.09725E+00  3.15416E+00  2.49266E-01  2.57100E-01
-1.60206E+00  1.93448E+01  3.23746E-03  3.67211E+00  3.72030E+00  3.41191E+00  3.45353E+00  2.88451E-01  2.47240E-01
-1.60206E+00  1.93448E+01  4.09492E-03  3.92686E+00  3.96871E+00  3.72270E+00  3.75864E+00  3.23301E-01  2.34776E-01
-1.60206E+00  1.93448E+01  5.17947E-03  4.16571E+00  4.17946E+00  4.01103E+00  4.02347E+00  3.47923E-01  2.20313E-01
-1.60206E+00  1.93448E+01  6.55129E-03  4.42162E+00  4.40936E+00  4.31259E+00  4.29916E+00  3.56315E-01  2.04467E-01
-1.60206E+00  1.93448E+01  8.28643E-03  4.62365E+00  4.62873E+00  4.54223E+00  4.55123E+00  3.44960E-01  1.81479E-01
-1.60206E+00  1.93448E+01  1.04811E-02  4.87951E+00  4.90276E+00  4.81361E+00  4.83555E+00  3.15082E-01  1.53986E-01
-1.60206E+00  1.93448E+01  1.32571E-02  5.14196E+00  5.14299E+00  5.09510E+00  5.09517E+00  2.72499E-01  1.31326E-01
-1.60206E+00  1.93448E+01  1.67683E-02  5.35655E+00  5.35864E+00  5.32546E+00  5.32781E+00  2.24942E-01  1.15225E-01
-1.60206E+00  1.93448E+01  2.12095E-02  5.61245E+00  5.61247E+00  5.59586E+00  5.59526E+00  1.78993E-01  1.01541E-01
-1.60206E+00  1.93448E+01  2.68270E-02  5.83299E+00  5.83302E+00  5.82594E+00  5.82599E+00  1.38609E-01  8.86456E-02
-1.60206E+00  1.93448E+01  3.39322E-02  6.08309E+00  6.08785E+00  6.08335E+00  6.08802E+00  1.05279E-01  7.69905E-02
-1.60206E+00  1.93448E+01  4.29193E-02  6.31749E+00  6.31409E+00  6.32269E+00  6.31919E+00  7.88950E-02  6.67446E-02
-1.60206E+00  1.93448E+01  5.42868E-02  6.50234E+00  6.51441E+00  6.51044E+00  6.52251E+00  5.85755E-02  5.75278E-02
-1.60206E+00  1.93448E+01  6.86649E-02  6.76603E+00  6.76585E+00  6.77653E+00  6.77632E+00  4.32086E-02  4.96284E-02
-1.60206E+00  1.93448E+01  8.68511E-02  7.01300E+00  7.00221E+00  7.02909E+00  7.01828E+00  3.17271E-02  4.72453E-02
-1.60206E+00  1.93448E+01  1.09854E-01  7.26568E+00  7.26874E+00  7.28683E+00  7.28988E+00  2.32184E-02  4.62523E-02
-1.60206E+00  1.93448E+01  1.38950E-01  7.46963E+00  7.46971E+00  7.49364E+00  7.49371E+00  1.69486E-02  4.37746E-02
-1.60206E+00  1.93448E+01  1.75751E-01  7.69931E+00  7.69657E+00  7.72256E+00  7.71981E+00  1.23473E-02  3.88113E-02
-1.60206E+00  1.93448E+01  2.22300E-01  7.96294E+00  7.96371E+00  7.98508E+00  7.98585E+00  8.98062E-03  3.44112E-02
-1.60206E+00  1.93448E+01  2.81177E-01  8.19712E+00  8.18735E+00  8.21756E+00  8.20779E+00  6.52295E-03  3.05104E-02
-1.60206E+00  1.93448E+01  3.55648E-01  8.41273E+00  8.41860E+00  8.43200E+00  8.43788E+00  4.73222E-03  2.70521E-02
-1.60206E+00  1.93448E+01  4.49843E-01  8.62407E+00  8.62548E+00  8.64185E+00  8.64325E+00  3.42945E-03  2.39859E-02
-1.60206E+00  1.93448E+01  5.68987E-01  8.89997E+00  8.89410E+00  8.91642E+00  8.91055E+00  2.48295E-03  2.12675E-02
-1.60206E+00  1.93448E+01  7.19686E-01  9.07683E+00  9.09436E+00  9.09195E+00  9.10948E+00  1.79608E-03  1.88572E-02
-1.60206E+00  1.93448E+01  9.10298E-01  9.37067E+00  9.38532E+00  9.38421E+00  9.39886E+00  1.29817E-03  1.67202E-02
-1.60206E+00  1.93448E+01  1.15140E+00  9.56439E+00  9.56961E+00  9.57677E+00  9.58199E+00  9.37563E-04  1.48254E-02
-1.60206E+00  1.93448E+01  1.45635E+00  9.83597E+00  9.83871E+00  9.84723E+00  9.84997E+00  6.76641E-04  1.31453E-02
-1.60206E+00  1.93448E+01  1.84207E+00  1.00750E+01  1.00784E+01  1.00851E+01  1.00885E+01  4.88002E-04  1.16557E-02
-1.60206E+00  1.93448E+01  2.32995E+00  1.02954E+01  1.03068E+01  1.03045E+01  1.03160E+01  3.51726E-04  1.03349E-02
-1.60206E+00  1.93448E+01  2.94705E+00  1.05034E+01  1.04952E+01  1.05116E+01  1.05034E+01  2.53351E-04  9.16375E-03
-1.60206E+00  1.93448E+01  3.72759E+00  1.07028E+01  1.07086E+01  1.07102E+01  1.07160E+01  1.82385E-04  8.12535E-03
-1.60206E+00  1.93448E+01  4.71487E+00  1.10549E+01  1.10632E+01  1.10615E+01  1.10698E+01  1.31224E-04  7.20461E-03
-1.60206E+00  1.93448E+01  5.96362E+00  1.12442E+01  1.12556E+01  1.12501E+01  1.12615E+01  9.43650E-05  6.38822E-03
-1.60206E+00  1.93448E+01  7.54312E+00  1.14446E+01  1.14526E+01  1.14499E+01  1.14579E+01  6.78248E-05  5.66434E-03
-1.60206E+00  1.93448E+01  9.54095E+00  1.16838E+01  1.16887E+01  1.16886E+01  1.16935E+01  4.87255E-05  5.02249E-03
-1.60206E+00  1.93448E+01  1.20679E+01  1.19168E+01  1.19381E+01  1.19211E+01  1.19423E+01  3.49884E-05  4.45337E-03
-1.60206E+00  1.93448E+01  1.52642E+01  1.21156E+01  1.21279E+01  1.21193E+01  1.21317E+01  2.51131E-05  3.94874E-03
-1.60206E+00  1.93448E+01  1.93070E+01  1.24100E+01  1.24117E+01  1.24134E+01  1.24151E+01  1.80174E-05  3.50129E-03
-1.60206E+00  1.93448E+01  2.44205E+01  1.26223E+01  1.26308E+01  1.26253E+01  1.26338E+01  1.29213E-05  3.10454E-03
-1.60206E+00  1.93448E+01  3.08884E+01  1.28325E+01  1.28372E+01  1.28351E+01  1.28399E+01  9.26297E-06  2.75276E-03
-1.60206E+00  1.93448E+01  3.90694E+01  1.31544E+01  1.31626E+01  1.31568E+01  1.31650E+01  6.63791E-06  2.44083E-03
-1.60206E+00  1.93448E+01  4.94171E+01  1.33293E+01  1.33426E+01  1.33314E+01  1.33447E+01  4.75505E-06  2.16425E-03
-1.60206E+00  1.93448E+01  6.25055E+01  1.35027E+01  1.35043E+01  1.35046E+01  1.35062E+01  3.40509E-06  1.91901E-03
-1.60206E+00  1.93448E+01  7.90604E+01  1.37110E+01  1.37108E+01  1.37127E+01  1.37125E+01  2.43756E-06  1.70156E-03
-1.60206E+00  1.93448E+01  1.00000E+02  1.40960E+01  1.41156E+01  1.40975E+01  1.41171E+01  1.74438E-06  1.50875E-03
# T =  0  2.50000E-02
# D =  2  4.89390E+19
-1.60206E+00  1.96897E+01  1.00000E-03  2.03819E+00  2.13883E+00  1.46629E+00  1.54753E+00  1.21357E-01  2.61910E-01
-1.60206E+00  1.96897E+01  1.26486E-03  2.28978E+00  2.37984E+00  1.78836E+00  1.83670E+00  1.55033E-01  2.60503E-01
-1.60206E+00  1.96897E+01  1.59986E-03  2.56687E+00  2.61479E+00  2.09335E+00  2.16243E+00  1.94576E-01  2.59195E-01
-1.60206E+00  1.96897E+01  2.02359E-03  2.80567E+00  2.85895E+00  2.40794E+00  2.45733E+00  2.39706E-01  2.57648E-01
-1.60206E+00  1.96897E+01  2.55955E-03  3.04007E+00  3.09641E+00  2.71724E+00  2.77022E+00  2.89184E-01  2.53386E-01
-1.60206E+00  1.96897E+01  3.23746E-03  3.28436E+00  3.30603E+00  3.02486E+00  3.03592E+00  3.40199E-01  2.44722E-01
-1.60206E+00  1.96897E+01  4.09492E-03  3.52603E+00  3.54679E+00  3.32835E+00  3.34416E+00  3.87787E-01  2.32951E-01
-1.60206E+00  1.96897E+01  5.17947E-03  3.77174E+00  3.79983E+00  3.62533E+00  3.64048E+00  4.24797E-01  2.19106E-01
-1.60206E+00  1.96897E+01  6.55129E-03  3.98907E+00  4.03482E+00  3.87555E+00  3.91538E+00  4.43253E-01  2.03453E-01
-1.60206E+00  1.96897E+01  8.28643E-03  4.24241E+00  4.24105E+00  4.16017E+00  4.16192E+00  4.37380E-01  1.80926E-01
-1.60206E+00  1.96897E+01  1.04811E-02  4.48197E+00  4.50197E+00  4.41907E+00  4.44012E+00  4.06883E-01  1.53722E-01
-1.60206E+00  1.96897E+01  1.32571E-02  4.73335E+00  4.73612E+00  4.68334E+00  4.68964E+00  3.57742E-01  1.31180E-01
-1.60206E+00  1.96897E+01  1.67683E-02  4.95908E+00  4.95128E+00  4.92879E+00  4.92050E+00  2.99454E-01  1.15066E-01
-1.60206E+00  1.96897E+01  2.12095E-02  5.19442E+00  5.20208E+00  5.17768E+00  5.18573E+00  2.40986E-01  1.01435E-01
-1.60206E+00  1.96897E+01  2.68270E-02  5.42419E+00  5.41574E+00  5.41239E+00  5.40914E+00  1.88283E-01  8.85859E-02
-1.60206E+00  1.96897E+01  3.39322E-02  5.67136E+00  5.66786E+00  5.67139E+00  5.66820E+00  1.44013E-01  7.69504E-02
-1.60206E+00  1.96897E+01  4.29193E-02  5.89704E+00  5.88479E+00  5.90228E+00  5.89000E+00  1.08523E-01  6.67154E-02
-1.60206E+00  1.96897E+01  5.42868E-02  6.14411E+00  6.14456E+00  6.15263E+00  6.15302E+00  8.09381E-02  5.74987E-02
-1.60206E+00  1.96897E+01  6.86649E-02  6.37636E+00  6.37181E+00  6.38665E+00  6.38213E+00  5.99297E-02  4.96121E-02
-1.60206E+00  1.96897E+01  8.68511E-02  6.63084E+00  6.62819E+00  6.64671E+00  6.64406E+00  4.41467E-02  4.72141E-02
-1.60206E+00  1.96897E+01  1.09854E-01  6.82155E+00  6.82184E+00  6.84311E+00  6.84339E+00  3.23983E-02  4.62278E-02
-1.60206E+00  1.96897E+01  1.38950E-01  7.06366E+00  7.05370E+00  7.08769E+00  7.07772E+00  2.37089E-02  4.37666E-02
-1.60206E+00  1.96897E+01  1.75751E-01  7.33058E+00  7.33152E+00  7.35360E+00  7.35455E+00  1.73113E-02  3.88278E-02
-1.60206E+00  1.96897E+01  2.22300E-01  7.57026E+00  7.55885E+00  7.59229E+00  7.58088E+00  1.26171E-02  3.44467E-02
-1.60206E+00  1.96897E+01  2.81177E-01  7.75317E+00  7.74331E+00  7.77403E+00  7.76418E+00  9.18176E-03  3.05604E-02
-1.60206E+00  1.96897E+01  3.55648E-01  8.03854E+00  8.03020E+00  8.05784E+00  8.04951E+00  6.67289E-03  2.71129E-02
-1.60206E+00  1.96897E+01  4.49843E-01  8.25491E+00  8.25057E+00  8.27269E+00  8.26835E+00  4.84385E-03  2.40546E-02
-1.60206E+00  1.96897E+01  5.68987E-01  8.46950E+00  8.46988E+00  8.48599E+00  8.48637E+00  3.51240E-03  2.13414E-02
-1.60206E+00  1.96897E+01  7.19686E-01  8.68341E+00  8.67873E+00  8.69845E+00  8.69377E+00  2.54445E-03  1.89343E-02
-1.60206E+00  1.96897E+01  9.10298E-01  8.94798E+00  8.95553E+00  8.96179E+00  8.96934E+00  1.84158E-03  1.67989E-02
-1.60206E+00  1.96897E+01  1.15140E+00  9.15508E+00  9.20259E+00  9.16759E+00  9.21510E+00  1.33175E-03  1.49043E-02
-1.60206E+00  1.96897E+01  1.45635E+00  9.42418E+00  9.43819E+00  9.43543E+00  9.44944E+00  9.62303E-04  1.32234E-02
-1.60206E+00  1.96897E+01  1.84207E+00  9.62570E+00  9.62719E+00  9.63592E+00  9.63740E+00  6.94829E-04  1.17321E-02
-1.60206E+00  1.96897E+01  2.32995E+00  9.90138E+00  9.90117E+00  9.91060E+00  9.91040E+00  5.01347E-04  1.04091E-02
-1.60206E+00  1.96897E+01  2.94705E+00  1.01052E+01  1.01311E+01  1.01134E+01  1.01393E+01  3.61502E-04  9.23520E-03
-1.60206E+00  1.96897E+01  3.72759E+00  1.03624E+01  1.03635E+01  1.03699E+01  1.03710E+01  2.60501E-04  8.19374E-03
-1.60206E+00  1.96897E+01  4.71487E+00  1.05535E+01  1.05554E+01  1.05602E+01  1.05621E+01  1.87606E-04  7.26973E-03
-1.60206E+00  1.96897E+01  5.96362E+00  1.08205E+01  1.08217E+01  1.08264E+01  1.08276E+01  1.35032E-04  6.44992E-03
-1.60206E+00  1.96897E+01  7.54312E+00  1.11069E+01  1.11089E+01  1.11122E+01  1.11143E+01  9.71381E-05  5.72257E-03
-1.60206E+00  1.96897E+01  9.54095E+00  1.12994E+01  1.12999E+01  1.13042E+01  1.13047E+01  6.98420E-05  5.07724E-03
-1.60206E+00  1.96897E+01  1.20679E+01  1.15440E+01  1.15587E+01  1.15483E+01  1.15630E+01  5.01913E-05  4.50469E-03
-1.60206E+00  1.96897E+01  1.52642E+01  1.17680E+01  1.17802E+01  1.17719E+01  1.17840E+01  3.60523E-05  3.99670E-03
-1.60206E+00  1.96897E+01  1.93070E+01  1.19957E+01  1.20014E+01  1.19991E+01  1.20048E+01  2.58845E-05  3.54600E-03
-1.60206E+00  1.96897E+01  2.44205E+01  1.22579E+01  1.22731E+01  1.22610E+01  1.22761E+01  1.85762E-05  3.14613E-03
-1.60206E+00  1.96897E+01  3.08884E+01  1.24763E+01  1.24776E+01  1.24790E+01  1.24803E+01  1.33258E-05  2.79134E-03
-1.60206E+00  1.96897E+01  3.90694E+01  1.26842E+01  1.26906E+01  1.26866E+01  1.26930E+01  9.55553E-06  2.47657E-03
-1.60206E+00  1.96897E+01  4.94171E+01  1.29896E+01  1.30007E+01  1.29917E+01  1.30028E+01  6.84933E-06  2.19729E-03
-1.60206E+00  1.96897E+01  6.25055E+01  1.32187E+01  1.32108E+01  1.32206E+01  1.32127E+01  4.90772E-06  1.94951E-03
-1.60206E+00  1.96897E+01  7.90604E+01  1.33760E+01  1.33828E+01  1.33777E+01  1.33845E+01  3.51525E-06  1.72967E-03
-1.60206E+00  1.96897E+01  1.00000E+02  1.35362E+01  1.35399E+01  1.35377E+01  1.35414E+01  2.51700E-06  1.53462E-03
# T =  0  2.50000E-02
# D =  3  1.08264E+20
-1.60206E+00  2.00345E+01  1.00000E-03  1.55211E+00  1.73884E+00  1.14559E+00  1.22583E+00  1.10546E-01  2.45259E-01
-1.60206E+00  2.00345E+01  1.26486E-03  1.83697E+00  1.98538E+00  1.43492E+00  1.51258E+00  1.45211E-01  2.47797E-01
-1.60206E+00  2.00345E+01  1.59986E-03  2.12174E+00  2.21875E+00  1.72255E+00  1.81203E+00  1.86986E-01  2.49168E-01
-1.60206E+00  2.00345E+01  2.02359E-03  2.38756E+00  2.45422E+00  2.01149E+00  2.07564E+00  2.35967E-01  2.49435E-01
-1.60206E+00  2.00345E+01  2.55955E-03  2.61834E+00  2.69424E+00  2.32912E+00  2.37744E+00  2.91424E-01  2.47087E-01
-1.60206E+00  2.00345E+01  3.23746E-03  2.88168E+00  2.90892E+00  2.62881E+00  2.67915E+00  3.51168E-01  2.40432E-01
-1.60206E+00  2.00345E+01  4.09492E-03  3.12019E+00  3.15861E+00  2.92679E+00  2.95981E+00  4.10786E-01  2.29890E-01
-1.60206E+00  2.00345E+01  5.17947E-03  3.36837E+00  3.39804E+00  3.21228E+00  3.25232E+00  4.63143E-01  2.17077E-01
-1.60206E+00  2.00345E+01  6.55129E-03  3.60944E+00  3.60188E+00  3.50063E+00  3.50084E+00  4.98989E-01  2.01721E-01
-1.60206E+00  2.00345E+01  8.28643E-03  3.83722E+00  3.85357E+00  3.76429E+00  3.77856E+00  5.09548E-01  1.79971E-01
-1.60206E+00  2.00345E+01  1.04811E-02  4.08320E+00  4.08487E+00  4.02239E+00  4.02129E+00  4.90594E-01  1.53358E-01
-1.60206E+00  2.00345E+01  1.32571E-02  4.30405E+00  4.34902E+00  4.26129E+00  4.30060E+00  4.45284E-01  1.30993E-01
-1.60206E+00  2.00345E+01  1.67683E-02  4.55774E+00  4.56319E+00  4.52826E+00  4.53286E+00  3.83022E-01  1.14816E-01
-1.60206E+00  2.00345E+01  2.12095E-02  4.79923E+00  4.80161E+00  4.78449E+00  4.78874E+00  3.15050E-01  1.01253E-01
-1.60206E+00  2.00345E+01  2.68270E-02  5.01212E+00  5.01669E+00  5.00566E+00  5.01001E+00  2.50319E-01  8.84838E-02
-1.60206E+00  2.00345E+01  3.39322E-02  5.26310E+00  5.25964E+00  5.26392E+00  5.26032E+00  1.93896E-01  7.68852E-02
-1.60206E+00  2.00345E+01  4.29193E-02  5.47659E+00  5.48166E+00  5.48222E+00  5.48709E+00  1.47506E-01  6.66765E-02
-1.60206E+00  2.00345E+01  5.42868E-02  5.72614E+00  5.72731E+00  5.73458E+00  5.73577E+00  1.10807E-01  5.74839E-02
-1.60206E+00  2.00345E+01  6.86649E-02  5.94982E+00  5.95429E+00  5.96035E+00  5.96480E+00  8.25078E-02  4.96430E-02
-1.60206E+00  2.00345E+01  8.68511E-02  6.20322E+00  6.20675E+00  6.21931E+00  6.22282E+00  6.10529E-02  4.71919E-02
-1.60206E+00  2.00345E+01  1.09854E-01  6.43468E+00  6.43521E+00  6.45601E+00  6.45651E+00  4.49725E-02  4.61918E-02
-1.60206E+00  2.00345E+01  1.38950E-01  6.68906E+00  6.69260E+00  6.71306E+00  6.71663E+00  3.30150E-02  4.37401E-02
-1.60206E+00  2.00345E+01  1.75751E-01  6.91155E+00  6.92213E+00  6.93487E+00  6.94544E+00  2.41730E-02  3.88347E-02
-1.60206E+00  2.00345E+01  2.22300E-01  7.13166E+00  7.12684E+00  7.15364E+00  7.14881E+00  1.76615E-02  3.44798E-02
-1.60206E+00  2.00345E+01  2.81177E-01  7.39089E+00  7.38858E+00  7.41164E+00  7.40933E+00  1.28811E-02  3.06139E-02
-1.60206E+00  2.00345E+01  3.55648E-01  7.62062E+00  7.62153E+00  7.64001E+00  7.64091E+00  9.38043E-03  2.71819E-02
-1.60206E+00  2.00345E+01  4.49843E-01  7.80724E+00  7.81044E+00  7.82534E+00  7.82854E+00  6.82198E-03  2.41349E-02
-1.60206E+00  2.00345E+01  5.68987E-01  8.10111E+00  8.11124E+00  8.11756E+00  8.12770E+00  4.95539E-03  2.14297E-02
-1.60206E+00  2.00345E+01  7.19686E-01  8.33601E+00  8.34356E+00  8.35115E+00  8.35869E+00  3.59559E-03  1.90279E-02
-1.60206E+00  2.00345E+01  9.10298E-01  8.53206E+00  8.54339E+00  8.54590E+00  8.55723E+00  2.60631E-03  1.68954E-02
-1.60206E+00  2.00345E+01  1.15140E+00  8.81628E+00  8.82468E+00  8.82886E+00  8.83727E+00  1.88746E-03  1.50019E-02
-1.60206E+00  2.00345E+01  1.45635E+00  8.99853E+00  9.02189E+00  9.01000E+00  9.03336E+00  1.36568E-03  1.33207E-02
-1.60206E+00  2.00345E+01  1.84207E+00  9.28706E+00  9.30129E+00  9.29733E+00  9.31156E+00  9.87342E-04  1.18279E-02
-1.60206E+00  2.00345E+01  2.32995E+00  9.48806E+00  9.50382E+00  9.49734E+00  9.51310E+00  7.13265E-04  1.05025E-02
-1.60206E+00  2.00345E+01  2.94705E+00  9.76156E+00  9.77218E+00  9.76994E+00  9.78056E+00  5.14895E-04  9.32557E-03
-1.60206E+00  2.00345E+01  3.72759E+00  9.98375E+00  9.98588E+00  9.99128E+00  9.99340E+00  3.71438E-04  8.28056E-03
-1.60206E+00  2.00345E+01  4.71487E+00  1.01763E+01  1.01913E+01  1.01831E+01  1.01981E+01  2.67776E-04  7.35266E-03
-1.60206E+00  2.00345E+01  5.96362E+00  1.03996E+01  1.04292E+01  1.04057E+01  1.04353E+01  1.92924E-04  6.52875E-03
-1.60206E+00  2.00345E+01  7.54312E+00  1.06103E+01  1.06156E+01  1.06157E+01  1.06210E+01  1.38914E-04  5.79716E-03
