# nt =  1
# nd = 30
# ne = 50
# T =  0  5.62340E+02
# D =  0  1.00000E+19
 2.75000E+00  1.90000E+01  5.96362E+00  1.09356E+01  1.09356E+01  1.09452E+01  1.09453E+01  7.51347E-07  9.96858E-03
 2.75000E+00  1.90000E+01  7.54312E+00  1.12617E+01  1.12617E+01  1.12702E+01  1.12702E+01  8.57411E-07  8.80666E-03
 2.75000E+00  1.90000E+01  9.54095E+00  1.15722E+01  1.15722E+01  1.15796E+01  1.15796E+01  9.74108E-07  7.69677E-03
 2.75000E+00  1.90000E+01  1.20679E+01  1.18106E+01  1.18107E+01  1.18174E+01  1.18175E+01  1.09932E-06  7.05361E-03
 2.75000E+00  1.90000E+01  1.52642E+01  1.21077E+01  1.21076E+01  1.21142E+01  1.21141E+01  1.22822E-06  6.73697E-03
 2.75000E+00  1.90000E+01  1.93070E+01  1.24132E+01  1.24132E+01  1.24196E+01  1.24197E+01  1.35181E-06  6.57170E-03
 2.75000E+00  1.90000E+01  2.44205E+01  1.25803E+01  1.25803E+01  1.25866E+01  1.25867E+01  1.45575E-06  6.46579E-03
 2.75000E+00  1.90000E+01  3.08884E+01  1.29202E+01  1.29202E+01  1.29265E+01  1.29265E+01  1.52065E-06  6.37364E-03
 2.75000E+00  1.90000E+01  3.90694E+01  1.31478E+01  1.31478E+01  1.31540E+01  1.31540E+01  1.52592E-06  6.27146E-03
 2.75000E+00  1.90000E+01  4.94171E+01  1.33644E+01  1.33644E+01  1.33705E+01  1.33705E+01  1.45804E-06  6.18718E-03
 2.75000E+00  1.90000E+01  6.25055E+01  1.35925E+01  1.35925E+01  1.35987E+01  1.35987E+01  1.31953E-06  6.18299E-03
 2.75000E+00  1.90000E+01  7.90604E+01  1.39036E+01  1.39037E+01  1.39098E+01  1.39099E+01  1.13108E-06  6.23776E-03
 2.75000E+00  1.90000E+01  1.00000E+02  1.41178E+01  1.41268E+01  1.41240E+01  1.41330E+01  9.23328E-07  6.21902E-03
# T =  0  5.62340E+02
# D =  1  2.21222E+19
 2.75000E+00  1.93448E+01  1.00000E-03  1.59930E-04  1.59974E-04  1.61100E-04  1.61144E-04  4.18404E-09  1.31199E-06
 2.75000E+00  1.93448E+01  1.26486E-03  2.31133E-04  2.31198E-04  2.32889E-04  2.32954E-04  5.27596E-09  1.95870E-06
 2.75000E+00  1.93448E+01  1.59986E-03  3.33861E-04  3.33956E-04  3.36466E-04  3.36561E-04  6.58510E-09  2.89466E-06
 2.75000E+00  1.93448E+01  2.02359E-03  4.81969E-04  4.82108E-04  4.85759E-04  4.85898E-04  8.14681E-09  4.20384E-06
 2.75000E+00  1.93448E+01  2.55955E-03  6.95336E-04  6.95541E-04  7.00669E-04  7.00873E-04  1.00022E-08  5.92308E-06
 2.75000E+00  1.93448E+01  3.23746E-03  1.00245E-03  1.00275E-03  1.00980E-03  1.01010E-03  1.21991E-08  8.19137E-06
 2.75000E+00  1.93448E+01  4.09492E-03  1.44406E-03  1.44449E-03  1.45402E-03  1.45445E-03  1.47928E-08  1.11702E-05
 2.75000E+00  1.93448E+01  5.17947E-03  2.07835E-03  2.07898E-03  2.09162E-03  2.09225E-03  1.78474E-08  1.49911E-05
 2.75000E+00  1.93448E+01  6.55129E-03  2.98826E-03  2.98917E-03  3.00564E-03  3.00656E-03  2.14368E-08  1.98387E-05
 2.75000E+00  1.93448E+01  8.28643E-03  4.29178E-03  4.29310E-03  4.31425E-03  4.31557E-03  2.56466E-08  2.59675E-05
 2.75000E+00  1.93448E+01  1.04811E-02  6.15640E-03  6.15830E-03  6.18492E-03  6.18682E-03  3.05751E-08  3.34954E-05
 2.75000E+00  1.93448E+01  1.32571E-02  8.81940E-03  8.82213E-03  8.85505E-03  8.85778E-03  3.63358E-08  4.27311E-05
 2.75000E+00  1.93448E+01  1.67683E-02  1.26162E-02  1.26201E-02  1.26596E-02  1.26635E-02  4.30594E-08  5.34330E-05
 2.75000E+00  1.93448E+01  2.12095E-02  1.80201E-02  1.80256E-02  1.80727E-02  1.80783E-02  5.08962E-08  6.68557E-05
 2.75000E+00  1.93448E+01  2.68270E-02  2.56970E-02  2.57049E-02  2.57599E-02  2.57678E-02  6.00189E-08  8.28771E-05
 2.75000E+00  1.93448E+01  3.39322E-02  3.65820E-02  3.65932E-02  3.66622E-02  3.66733E-02  7.06264E-08  1.08127E-04
 2.75000E+00  1.93448E+01  4.29193E-02  5.19835E-02  5.19991E-02  5.20958E-02  5.21114E-02  8.29467E-08  1.51281E-04
 2.75000E+00  1.93448E+01  5.42868E-02  7.37247E-02  7.37466E-02  7.38769E-02  7.38988E-02  9.72422E-08  2.06025E-04
 2.75000E+00  1.93448E+01  6.86649E-02  1.04334E-01  1.04364E-01  1.04527E-01  1.04558E-01  1.13813E-07  2.66790E-04
 2.75000E+00  1.93448E+01  8.68511E-02  1.47292E-01  1.47334E-01  1.47526E-01  1.47568E-01  1.33006E-07  3.33610E-04
 2.75000E+00  1.93448E+01  1.09854E-01  2.07350E-01  2.07408E-01  2.07592E-01  2.07650E-01  1.55215E-07  3.75464E-04
 2.75000E+00  1.93448E+01  1.38950E-01  2.90916E-01  2.90994E-01  2.91194E-01  2.91273E-01  1.80894E-07  4.53388E-04
 2.75000E+00  1.93448E+01  1.75751E-01  4.06507E-01  4.06612E-01  4.06953E-01  4.07059E-01  2.10564E-07  6.71706E-04
 2.75000E+00  1.93448E+01  2.22300E-01  5.65217E-01  5.65357E-01  5.65859E-01  5.65999E-01  2.44819E-07  9.26737E-04
 2.75000E+00  1.93448E+01  2.81177E-01  7.81104E-01  7.81286E-01  7.81999E-01  7.82181E-01  2.84341E-07  1.24571E-03
 2.75000E+00  1.93448E+01  3.55648E-01  1.07131E+00  1.07154E+00  1.07302E+00  1.07325E+00  3.29909E-07  2.12828E-03
 2.75000E+00  1.93448E+01  4.49843E-01  1.45572E+00  1.45601E+00  1.45721E+00  1.45749E+00  3.82413E-07  1.97524E-03
 2.75000E+00  1.93448E+01  5.68987E-01  1.95550E+00  1.95584E+00  1.95793E+00  1.95827E+00  4.42868E-07  2.98663E-03
 2.75000E+00  1.93448E+01  7.19686E-01  2.59012E+00  2.59050E+00  2.59258E+00  2.59296E+00  5.12431E-07  3.07995E-03
 2.75000E+00  1.93448E+01  9.10298E-01  3.37264E+00  3.37305E+00  3.37766E+00  3.37806E+00  5.92414E-07  5.66690E-03
 2.75000E+00  1.93448E+01  1.15140E+00  4.30269E+00  4.30309E+00  4.30796E+00  4.30836E+00  6.84299E-07  5.93874E-03
 2.75000E+00  1.93448E+01  1.45635E+00  5.35877E+00  5.35913E+00  5.36441E+00  5.36477E+00  7.89746E-07  6.30370E-03
 2.75000E+00  1.93448E+01  1.84207E+00  6.49206E+00  6.49236E+00  6.50065E+00  6.50094E+00  9.10589E-07  9.22596E-03
 2.75000E+00  1.93448E+01  2.32995E+00  7.62871E+00  7.62893E+00  7.63893E+00  7.63915E+00  1.04881E-06  1.08219E-02
 2.75000E+00  1.93448E+01  2.94705E+00  8.68134E+00  8.68147E+00  8.69245E+00  8.69259E+00  1.20648E-06  1.16597E-02
 2.75000E+00  1.93448E+01  3.72759E+00  9.57479E+00  9.57487E+00  9.58522E+00  9.58530E+00  1.38557E-06  1.09144E-02
 2.75000E+00  1.93448E+01  4.71487E+00  1.02127E+01  1.02128E+01  1.02247E+01  1.02248E+01  1.58767E-06  1.24152E-02
 2.75000E+00  1.93448E+01  5.96362E+00  1.06101E+01  1.06102E+01  1.06197E+01  1.06198E+01  1.81341E-06  9.96104E-03
 2.75000E+00  1.93448E+01  7.54312E+00  1.09417E+01  1.09418E+01  1.09502E+01  1.09503E+01  2.06147E-06  8.79196E-03
 2.75000E+00  1.93448E+01  9.54095E+00  1.12387E+01  1.12387E+01  1.12461E+01  1.12461E+01  2.32692E-06  7.67660E-03
 2.75000E+00  1.93448E+01  1.20679E+01  1.14492E+01  1.14491E+01  1.14560E+01  1.14559E+01  2.59874E-06  7.03311E-03
 2.75000E+00  1.93448E+01  1.52642E+01  1.18493E+01  1.18494E+01  1.18558E+01  1.18559E+01  2.85687E-06  6.72383E-03
 2.75000E+00  1.93448E+01  1.93070E+01  1.20127E+01  1.20127E+01  1.20191E+01  1.20191E+01  3.06969E-06  6.57234E-03
 2.75000E+00  1.93448E+01  2.44205E+01  1.23659E+01  1.23659E+01  1.23723E+01  1.23723E+01  3.19543E-06  6.48145E-03
 2.75000E+00  1.93448E+01  3.08884E+01  1.25371E+01  1.25371E+01  1.25434E+01  1.25434E+01  3.19142E-06  6.39723E-03
 2.75000E+00  1.93448E+01  3.90694E+01  1.27630E+01  1.27631E+01  1.27693E+01  1.27693E+01  3.03219E-06  6.29048E-03
 2.75000E+00  1.93448E+01  4.94171E+01  1.30699E+01  1.30700E+01  1.30761E+01  1.30761E+01  2.72765E-06  6.19514E-03
 2.75000E+00  1.93448E+01  6.25055E+01  1.32651E+01  1.32639E+01  1.32712E+01  1.32700E+01  2.32494E-06  6.18423E-03
 2.75000E+00  1.93448E+01  7.90604E+01  1.34991E+01  1.34992E+01  1.35053E+01  1.35054E+01  1.88900E-06  6.23775E-03
 2.75000E+00  1.93448E+01  1.00000E+02  1.38128E+01  1.38128E+01  1.38190E+01  1.38190E+01  1.47639E-06  6.21897E-03
# T =  0  5.62340E+02
# D =  2  4.89390E+19
 2.75000E+00  1.96897E+01  1.00000E-03  1.51005E-04  1.51058E-04  1.52174E-04  1.52227E-04  8.46839E-09  1.31237E-06
 2.75000E+00  1.96897E+01  1.26486E-03  2.18432E-04  2.18510E-04  2.20186E-04  2.20264E-04  1.09053E-08  1.95923E-06
 2.75000E+00  1.96897E+01  1.59986E-03  3.15786E-04  3.15901E-04  3.18388E-04  3.18504E-04  1.38615E-08  2.89540E-06
 2.75000E+00  1.96897E+01  2.02359E-03  4.56245E-04  4.56415E-04  4.60032E-04  4.60202E-04  1.74207E-08  4.20485E-06
 2.75000E+00  1.96897E+01  2.55955E-03  6.58729E-04  6.58978E-04  6.64056E-04  6.64305E-04  2.16808E-08  5.92439E-06
 2.75000E+00  1.96897E+01  3.23746E-03  9.50354E-04  9.50718E-04  9.57695E-04  9.58059E-04  2.67558E-08  8.19303E-06
 2.75000E+00  1.96897E+01  4.09492E-03  1.36992E-03  1.37046E-03  1.37988E-03  1.38041E-03  3.27786E-08  1.11723E-05
 2.75000E+00  1.96897E+01  5.17947E-03  1.97286E-03  1.97364E-03  1.98612E-03  1.98689E-03  3.99031E-08  1.49937E-05
 2.75000E+00  1.96897E+01  6.55129E-03  2.83819E-03  2.83931E-03  2.85555E-03  2.85667E-03  4.83078E-08  1.98418E-05
 2.75000E+00  1.96897E+01  8.28643E-03  4.07831E-03  4.07993E-03  4.10075E-03  4.10237E-03  5.81988E-08  2.59714E-05
 2.75000E+00  1.96897E+01  1.04811E-02  5.85281E-03  5.85514E-03  5.88129E-03  5.88362E-03  6.98144E-08  3.35001E-05
 2.75000E+00  1.96897E+01  1.32571E-02  8.38777E-03  8.39111E-03  8.42338E-03  8.42672E-03  8.34297E-08  4.27369E-05
 2.75000E+00  1.96897E+01  1.67683E-02  1.20028E-02  1.20076E-02  1.20462E-02  1.20509E-02  9.93613E-08  5.34401E-05
 2.75000E+00  1.96897E+01  2.12095E-02  1.71488E-02  1.71556E-02  1.72014E-02  1.72082E-02  1.17974E-07  6.68646E-05
 2.75000E+00  1.96897E+01  2.68270E-02  2.44603E-02  2.44700E-02  2.45232E-02  2.45328E-02  1.39689E-07  8.28883E-05
 2.75000E+00  1.96897E+01  3.39322E-02  3.48283E-02  3.48420E-02  3.49084E-02  3.49220E-02  1.64989E-07  1.08143E-04
 2.75000E+00  1.96897E+01  4.29193E-02  4.94994E-02  4.95186E-02  4.96116E-02  4.96308E-02  1.94429E-07  1.51300E-04
 2.75000E+00  1.96897E+01  5.42868E-02  7.02112E-02  7.02381E-02  7.03632E-02  7.03901E-02  2.28649E-07  2.06050E-04
 2.75000E+00  1.96897E+01  6.86649E-02  9.93734E-02  9.94109E-02  9.95664E-02  9.96038E-02  2.68382E-07  2.66828E-04
 2.75000E+00  1.96897E+01  8.68511E-02  1.40305E-01  1.40357E-01  1.40539E-01  1.40590E-01  3.14470E-07  3.33657E-04
 2.75000E+00  1.96897E+01  1.09854E-01  1.97536E-01  1.97607E-01  1.97778E-01  1.97849E-01  3.67879E-07  3.75514E-04
 2.75000E+00  1.96897E+01  1.38950E-01  2.77181E-01  2.77278E-01  2.77460E-01  2.77556E-01  4.29719E-07  4.53460E-04
 2.75000E+00  1.96897E+01  1.75751E-01  3.87372E-01  3.87502E-01  3.87818E-01  3.87948E-01  5.01259E-07  6.71782E-04
 2.75000E+00  1.96897E+01  2.22300E-01  5.38705E-01  5.38878E-01  5.39348E-01  5.39520E-01  5.83955E-07  9.26853E-04
 2.75000E+00  1.96897E+01  2.81177E-01  7.44627E-01  7.44850E-01  7.45521E-01  7.45745E-01  6.79472E-07  1.24589E-03
 2.75000E+00  1.96897E+01  3.55648E-01  1.02155E+00  1.02183E+00  1.02326E+00  1.02354E+00  7.89716E-07  2.12852E-03
 2.75000E+00  1.96897E+01  4.49843E-01  1.38856E+00  1.38891E+00  1.39005E+00  1.39040E+00  9.16861E-07  1.97531E-03
 2.75000E+00  1.96897E+01  5.68987E-01  1.86603E+00  1.86645E+00  1.86846E+00  1.86888E+00  1.06338E-06  2.98696E-03
 2.75000E+00  1.96897E+01  7.19686E-01  2.47284E+00  2.47330E+00  2.47530E+00  2.47577E+00  1.23210E-06  3.08020E-03
 2.75000E+00  1.96897E+01  9.10298E-01  3.22186E+00  3.22235E+00  3.22687E+00  3.22737E+00  1.42618E-06  5.66738E-03
 2.75000E+00  1.96897E+01  1.15140E+00  4.11328E+00  4.11378E+00  4.11855E+00  4.11905E+00  1.64920E-06  5.93922E-03
 2.75000E+00  1.96897E+01  1.45635E+00  5.12721E+00  5.12766E+00  5.13285E+00  5.13330E+00  1.90507E-06  6.30402E-03
 2.75000E+00  1.96897E+01  1.84207E+00  6.21766E+00  6.21803E+00  6.22625E+00  6.22661E+00  2.19805E-06  9.22636E-03
 2.75000E+00  1.96897E+01  2.32995E+00  7.31439E+00  7.31465E+00  7.32461E+00  7.32488E+00  2.53253E-06  1.08226E-02
 2.75000E+00  1.96897E+01  2.94705E+00  8.33377E+00  8.33394E+00  8.34488E+00  8.34505E+00  2.91267E-06  1.16604E-02
 2.75000E+00  1.96897E+01  3.72759E+00  9.20310E+00  9.20319E+00  9.21353E+00  9.21363E+00  3.34177E-06  1.09158E-02
 2.75000E+00  1.96897E+01  4.71487E+00  9.86497E+00  9.86503E+00  9.87697E+00  9.87703E+00  3.82090E-06  1.24196E-02
 2.75000E+00  1.96897E+01  5.96362E+00  1.02734E+01  1.02734E+01  1.02830E+01  1.02830E+01  4.34673E-06  9.96943E-03
 2.75000E+00  1.96897E+01  7.54312E+00  1.06118E+01  1.06118E+01  1.06203E+01  1.06203E+01  4.90784E-06  8.80460E-03
 2.75000E+00  1.96897E+01  9.54095E+00  1.09192E+01  1.09192E+01  1.09266E+01  1.09267E+01  5.47939E-06  7.69175E-03
 2.75000E+00  1.96897E+01  1.20679E+01  1.12462E+01  1.12461E+01  1.12530E+01  1.12529E+01  6.01663E-06  7.04659E-03
 2.75000E+00  1.96897E+01  1.52642E+01  1.13815E+01  1.13816E+01  1.13880E+01  1.13881E+01  6.45034E-06  6.72989E-03
 2.75000E+00  1.96897E+01  1.93070E+01  1.17754E+01  1.17754E+01  1.17819E+01  1.17819E+01  6.69108E-06  6.56628E-03
 2.75000E+00  1.96897E+01  2.44205E+01  1.19633E+01  1.19634E+01  1.19697E+01  1.19698E+01  6.65105E-06  6.46269E-03
 2.75000E+00  1.96897E+01  3.08884E+01  1.22763E+01  1.22762E+01  1.22826E+01  1.22825E+01  6.28365E-06  6.37230E-03
 2.75000E+00  1.96897E+01  3.90694E+01  1.25025E+01  1.25025E+01  1.25087E+01  1.25087E+01  5.61923E-06  6.27095E-03
 2.75000E+00  1.96897E+01  4.94171E+01  1.27076E+01  1.27077E+01  1.27138E+01  1.27138E+01  4.76357E-06  6.18691E-03
 2.75000E+00  1.96897E+01  6.25055E+01  1.30112E+01  1.30112E+01  1.30173E+01  1.30174E+01  3.85317E-06  6.18279E-03
 2.75000E+00  1.96897E+01  7.90604E+01  1.32163E+01  1.32163E+01  1.32225E+01  1.32225E+01  3.00175E-06  6.23760E-03
 2.75000E+00  1.96897E+01  1.00000E+02  1.34252E+01  1.34252E+01  1.34314E+01  1.34314E+01  2.27386E-06  6.21890E-03
# T =  0  5.62340E+02
# D =  3  1.08264E+20
 2.75000E+00  2.00345E+01  1.00000E-03  1.42079E-04  1.42143E-04  1.43246E-04  1.43310E-04  1.64247E-08  1.31230E-06
 2.75000E+00  2.00345E+01  1.26486E-03  2.05729E-04  2.05824E-04  2.07481E-04  2.07575E-04  2.17136E-08  1.95914E-06
 2.75000E+00  2.00345E+01  1.59986E-03  2.97708E-04  2.97848E-04  3.00307E-04  3.00447E-04  2.82451E-08  2.89530E-06
 2.75000E+00  2.00345E+01  2.02359E-03  4.30518E-04  4.30725E-04  4.34300E-04  4.34506E-04  3.62191E-08  4.20472E-06
 2.75000E+00  2.00345E+01  2.55955E-03  6.22117E-04  6.22420E-04  6.27437E-04  6.27740E-04  4.58676E-08  5.92420E-06
 2.75000E+00  2.00345E+01  3.23746E-03  8.98252E-04  8.98696E-04  9.05583E-04  9.06027E-04  5.74614E-08  8.19273E-06
 2.75000E+00  2.00345E+01  4.09492E-03  1.29578E-03  1.29643E-03  1.30572E-03  1.30637E-03  7.13166E-08  1.11718E-05
 2.75000E+00  2.00345E+01  5.17947E-03  1.86737E-03  1.86831E-03  1.88061E-03  1.88155E-03  8.78014E-08  1.49931E-05
 2.75000E+00  2.00345E+01  6.55129E-03  2.68810E-03  2.68946E-03  2.70544E-03  2.70681E-03  1.07344E-07  1.98410E-05
 2.75000E+00  2.00345E+01  8.28643E-03  3.86480E-03  3.86678E-03  3.88722E-03  3.88919E-03  1.30440E-07  2.59702E-05
 2.75000E+00  2.00345E+01  1.04811E-02  5.54917E-03  5.55202E-03  5.57761E-03  5.58046E-03  1.57666E-07  3.34985E-05
 2.75000E+00  2.00345E+01  1.32571E-02  7.95608E-03  7.96017E-03  7.99164E-03  7.99573E-03  1.89684E-07  4.27347E-05
 2.75000E+00  2.00345E+01  1.67683E-02  1.13893E-02  1.13952E-02  1.14326E-02  1.14384E-02  2.27262E-07  5.34372E-05
 2.75000E+00  2.00345E+01  2.12095E-02  1.62774E-02  1.62858E-02  1.63299E-02  1.63383E-02  2.71285E-07  6.68613E-05
 2.75000E+00  2.00345E+01  2.68270E-02  2.32235E-02  2.32354E-02  2.32863E-02  2.32981E-02  3.22772E-07  8.28845E-05
 2.75000E+00  2.00345E+01  3.39322E-02  3.30744E-02  3.30911E-02  3.31543E-02  3.31710E-02  3.82897E-07  1.08137E-04
 2.75000E+00  2.00345E+01  4.29193E-02  4.70150E-02  4.70386E-02  4.71271E-02  4.71506E-02  4.53011E-07  1.51290E-04
 2.75000E+00  2.00345E+01  5.42868E-02  6.66973E-02  6.67302E-02  6.68492E-02  6.68822E-02  5.34668E-07  2.06036E-04
 2.75000E+00  2.00345E+01  6.86649E-02  9.44125E-02  9.44584E-02  9.46053E-02  9.46512E-02  6.29655E-07  2.66813E-04
 2.75000E+00  2.00345E+01  8.68511E-02  1.33317E-01  1.33381E-01  1.33551E-01  1.33614E-01  7.40024E-07  3.33637E-04
 2.75000E+00  2.00345E+01  1.09854E-01  1.87721E-01  1.87809E-01  1.87964E-01  1.88051E-01  8.68131E-07  3.75472E-04
 2.75000E+00  2.00345E+01  1.38950E-01  2.63446E-01  2.63565E-01  2.63724E-01  2.63843E-01  1.01668E-06  4.53400E-04
 2.75000E+00  2.00345E+01  1.75751E-01  3.68236E-01  3.68396E-01  3.68682E-01  3.68842E-01  1.18877E-06  6.71668E-04
 2.75000E+00  2.00345E+01  2.22300E-01  5.12194E-01  5.12405E-01  5.12836E-01  5.13047E-01  1.38796E-06  9.26715E-04
 2.75000E+00  2.00345E+01  2.81177E-01  7.08148E-01  7.08422E-01  7.09042E-01  7.09317E-01  1.61831E-06  1.24574E-03
 2.75000E+00  2.00345E+01  3.55648E-01  9.71791E-01  9.72139E-01  9.73498E-01  9.73846E-01  1.88447E-06  2.12835E-03
 2.75000E+00  2.00345E+01  4.49843E-01  1.32140E+00  1.32183E+00  1.32289E+00  1.32332E+00  2.19173E-06  1.97494E-03
 2.75000E+00  2.00345E+01  5.68987E-01  1.77657E+00  1.77707E+00  1.77899E+00  1.77950E+00  2.54611E-06  2.98663E-03
 2.75000E+00  2.00345E+01  7.19686E-01  2.35556E+00  2.35613E+00  2.35802E+00  2.35860E+00  2.95441E-06  3.07979E-03
 2.75000E+00  2.00345E+01  9.10298E-01  3.07107E+00  3.07168E+00  3.07608E+00  3.07670E+00  3.42425E-06  5.66718E-03
 2.75000E+00  2.00345E+01  1.15140E+00  3.92387E+00  3.92448E+00  3.92914E+00  3.92975E+00  3.96404E-06  5.93899E-03
 2.75000E+00  2.00345E+01  1.45635E+00  4.89566E+00  4.89622E+00  4.90130E+00  4.90186E+00  4.58284E-06  6.30372E-03
 2.75000E+00  2.00345E+01  1.84207E+00  5.94326E+00  5.94371E+00  5.95184E+00  5.95230E+00  5.28997E-06  9.22592E-03
 2.75000E+00  2.00345E+01  2.32995E+00  7.00006E+00  7.00039E+00  7.01028E+00  7.01061E+00  6.09425E-06  1.08212E-02
