# nt =  1
# nd = 30
# ne = 50
# T =  0  2.50000E-02
# D =  0  1.00000E+19
-1.60206E+00  1.90000E+01  5.96362E+00  4.15857E+00  4.15872E+00  4.16454E+00  4.16469E+00  6.58507E-05  6.42059E-03
-1.60206E+00  1.90000E+01  7.54312E+00  4.31613E+00  4.31626E+00  4.32145E+00  4.32158E+00  4.72922E-05  5.69478E-03
-1.60206E+00  1.90000E+01  9.54095E+00  4.40716E+00  4.40730E+00  4.41191E+00  4.41205E+00  3.39487E-05  5.05103E-03
-1.60206E+00  1.90000E+01  1.20679E+01  4.50108E+00  4.50134E+00  4.50533E+00  4.50560E+00  2.43597E-05  4.48005E-03
-1.60206E+00  1.90000E+01  1.52642E+01  4.60386E+00  4.60404E+00  4.60766E+00  4.60784E+00  1.74719E-05  3.97361E-03
-1.60206E+00  1.90000E+01  1.93070E+01  4.72851E+00  4.72866E+00  4.73190E+00  4.73205E+00  1.25267E-05  3.52442E-03
-1.60206E+00  1.90000E+01  2.44205E+01  4.91883E+00  4.91896E+00  4.92183E+00  4.92197E+00  8.97777E-06  3.12601E-03
-1.60206E+00  1.90000E+01  3.08884E+01  5.03372E+00  5.03383E+00  5.03640E+00  5.03651E+00  6.43192E-06  2.77264E-03
-1.60206E+00  1.90000E+01  3.90694E+01  5.09185E+00  5.09211E+00  5.09424E+00  5.09450E+00  4.60638E-06  2.45922E-03
-1.60206E+00  1.90000E+01  4.94171E+01  5.17383E+00  5.17407E+00  5.17596E+00  5.17620E+00  3.29785E-06  2.18122E-03
-1.60206E+00  1.90000E+01  6.25055E+01  5.30020E+00  5.30033E+00  5.30209E+00  5.30223E+00  2.36026E-06  1.93465E-03
-1.60206E+00  1.90000E+01  7.90604E+01  5.65295E+00  5.65287E+00  5.65462E+00  5.65455E+00  1.68870E-06  1.71596E-03
-1.60206E+00  1.90000E+01  1.00000E+02  5.87337E+00  5.88737E+00  5.87486E+00  5.88886E+00  1.20785E-06  1.52198E-03
# T =  0  2.50000E-02
# D =  1  2.21222E+19
-1.60206E+00  1.93448E+01  1.00000E-03  1.08991E-54  1.09020E-54  2.72105E-01  2.72105E-01  1.12874E-01  2.72105E-01
-1.60206E+00  1.93448E+01  1.26486E-03  1.56448E-40  1.56509E-40  2.68199E-01  2.68199E-01  1.41073E-01  2.68199E-01
-1.60206E+00  1.93448E+01  1.59986E-03  6.03925E-29  6.04268E-29  2.65218E-01  2.65218E-01  1.73624E-01  2.65218E-01
-1.60206E+00  1.93448E+01  2.02359E-03  1.52948E-19  1.53076E-19  2.62552E-01  2.62552E-01  2.10114E-01  2.62552E-01
-1.60206E+00  1.93448E+01  2.55955E-03  4.15469E-12  4.16002E-12  2.57100E-01  2.57100E-01  2.49266E-01  2.57100E-01
-1.60206E+00  1.93448E+01  3.23746E-03  1.44618E-06  1.44934E-06  2.47241E-01  2.47241E-01  2.88451E-01  2.47240E-01
-1.60206E+00  1.93448E+01  4.09492E-03  5.91098E-03  5.94251E-03  2.38108E-01  2.38126E-01  3.23301E-01  2.34776E-01
-1.60206E+00  1.93448E+01  5.17947E-03  2.49940E-01  2.51189E-01  3.86622E-01  3.87477E-01  3.47923E-01  2.20313E-01
-1.60206E+00  1.93448E+01  6.55129E-03  7.18176E-01  7.18769E-01  7.39268E-01  7.39737E-01  3.56315E-01  2.04467E-01
-1.60206E+00  1.93448E+01  8.28643E-03  8.87647E-01  8.88114E-01  8.85541E-01  8.85943E-01  3.44960E-01  1.81479E-01
-1.60206E+00  1.93448E+01  1.04811E-02  1.02973E+00  1.03013E+00  1.01501E+00  1.01537E+00  3.15082E-01  1.53986E-01
-1.60206E+00  1.93448E+01  1.32571E-02  1.16095E+00  1.16141E+00  1.14382E+00  1.14425E+00  2.72499E-01  1.31326E-01
-1.60206E+00  1.93448E+01  1.67683E-02  1.28555E+00  1.28590E+00  1.27373E+00  1.27406E+00  2.24942E-01  1.15225E-01
-1.60206E+00  1.93448E+01  2.12095E-02  1.40926E+00  1.40970E+00  1.40409E+00  1.40453E+00  1.78993E-01  1.01541E-01
-1.60206E+00  1.93448E+01  2.68270E-02  1.52850E+00  1.52883E+00  1.52879E+00  1.52912E+00  1.38609E-01  8.86456E-02
-1.60206E+00  1.93448E+01  3.39322E-02  1.64897E+00  1.64942E+00  1.65363E+00  1.65408E+00  1.05279E-01  7.69905E-02
-1.60206E+00  1.93448E+01  4.29193E-02  1.76624E+00  1.76656E+00  1.77420E+00  1.77452E+00  7.88950E-02  6.67446E-02
-1.60206E+00  1.93448E+01  5.42868E-02  1.88850E+00  1.88897E+00  1.89833E+00  1.89880E+00  5.85755E-02  5.75278E-02
-1.60206E+00  1.93448E+01  6.86649E-02  2.00244E+00  2.00279E+00  2.01399E+00  2.01434E+00  4.32086E-02  4.96284E-02
-1.60206E+00  1.93448E+01  8.68511E-02  2.11685E+00  2.11727E+00  2.13362E+00  2.13404E+00  3.17271E-02  4.72453E-02
-1.60206E+00  1.93448E+01  1.09854E-01  2.24774E+00  2.24815E+00  2.26930E+00  2.26972E+00  2.32184E-02  4.62523E-02
-1.60206E+00  1.93448E+01  1.38950E-01  2.35609E+00  2.35639E+00  2.38036E+00  2.38065E+00  1.69486E-02  4.37746E-02
-1.60206E+00  1.93448E+01  1.75751E-01  2.46990E+00  2.47040E+00  2.49330E+00  2.49380E+00  1.23473E-02  3.88113E-02
-1.60206E+00  1.93448E+01  2.22300E-01  2.58531E+00  2.58569E+00  2.60756E+00  2.60793E+00  8.98062E-03  3.44112E-02
-1.60206E+00  1.93448E+01  2.81177E-01  2.72368E+00  2.72396E+00  2.74418E+00  2.74447E+00  6.52295E-03  3.05104E-02
-1.60206E+00  1.93448E+01  3.55648E-01  2.82539E+00  2.82591E+00  2.84470E+00  2.84523E+00  4.73222E-03  2.70521E-02
-1.60206E+00  1.93448E+01  4.49843E-01  2.95294E+00  2.95332E+00  2.97074E+00  2.97112E+00  3.42945E-03  2.39859E-02
-1.60206E+00  1.93448E+01  5.68987E-01  3.05454E+00  3.05484E+00  3.07100E+00  3.07130E+00  2.48295E-03  2.12675E-02
-1.60206E+00  1.93448E+01  7.19686E-01  3.15471E+00  3.15514E+00  3.16984E+00  3.17027E+00  1.79608E-03  1.88572E-02
-1.60206E+00  1.93448E+01  9.10298E-01  3.32715E+00  3.32764E+00  3.34070E+00  3.34119E+00  1.29817E-03  1.67202E-02
-1.60206E+00  1.93448E+01  1.15140E+00  3.42685E+00  3.42720E+00  3.43923E+00  3.43958E+00  9.37563E-04  1.48254E-02
