66.0	16.126	A
85.0	16.737	A
102.0	17.0027	A
154.0	15.9135	A
200.0	14.7977	A
300.0	12.1676	A
400.0	10.2813	A
500.0	8.9264	A
600.0	7.9169	A
700.0	7.1996	A
800.0	6.5885	A
49.26	16.189	B
56.958	15.9428	B
58.528	16.5101	B
67.412	17.1348	B
76.421	16.8943	B
96.829	17.6388	B
117.967	16.6351	B
144.866	16.451	B
191.467	14.7109	B
206.824	14.3736	B
243.356	13.5498	B
247.344	13.2236	B
246.581	13.0339	B
245.414	12.7423	B
297.263	12.0452	B
293.593	11.2816	B
389.877	10.3847	B
390.15	9.986	B
375.47	9.8371	B
472.749	9.2007	B
485.699	8.9846	B
571.362	8.1469	B
594.056	7.6699	B
49.55	15.7777	C
51.122	15.6074	C
56.811	15.6488	C
79.203	16.6666	C
83.062	16.7075	C
81.924	16.7568	C
102.307	17.0687	C
99.405	17.01	C
118.716	16.913	C
121.809	16.8639	C
138.327	16.5419	C
141.748	16.367	C
167.27	15.7716	C
163.1	15.7309	C
219.9	13.9561	C
226.4	13.9159	C
329.8	11.4864	C
337.8	11.3834	C
489.5	9.0211	C
499.8	8.8911	C
667.9	7.2778	C
694.98	7.1165	C
795.20	6.5746	C
880.34	6.221	C
1039.5	5.4522	C
1057.38	5.4038	C
1235.44	4.8311	C
1263.16	4.7651	C
1467.8	4.3251	C
1673.70	3.9733	C
1886.17	3.5992	C
2050.43	3.3882	C
2092.56	3.3709	C
40.0	15.2	D
50.0	16.4	D
60.0	16.9	D
70.0	17.15	D
80.0	17.25	D
90.0	17.25	D
100.0	17.17	D
150.0	16.13	D
200.0	14.7	D
250.0	13.26	D
300.0	11.99	D
350.0	11.01	D
400.0	10.23	D
450.0	9.45	D
500.0	8.84	D
550.0	8.38	D
600.0	7.91	D
11.135	9.2576	E
16.45	10.6298	E
17.926	10.856	E
19.718	11.4261	E
21.392	11.3876	E
28.962	12.8807	E
38.636	13.6772	E
46.807	14.518	E
56.872	15.0805	E
66.71	15.3819	E
76.569	15.2806	E
996.834	5.77	F
1215.5	5.0047	F
1426.76	4.5289	F
1647.04	4.0324	F
2047.69	3.5374	F
2326.84	3.228	F
2530.88	2.9773	F
2716.4	2.8575	F
3384.5	2.4314	F
311.1	11.8	G
518.5	8.70	G
778.7	6.40	G
1037	5.25	G
1555	4.095	G
2074	3.34	G
2591	2.85	G
2.356	3.1392	H
2.994	3.9871	H
3.919	4.234	H
5.193	5.4906	H
6.566	5.4808	H
8.757	7.1871	H
11.7	8.0249	H
15.779	9.0138	H
19.536	10.0211	H
22.344	10.6037	H
26.686	11.6418	H
4400	1.98	I
693.3	7.26	J
702.1	7.22	J
791.7	6.69	J
802.0	6.63	J
891.9	6.11	J
902.6	6.12	J
990.7	5.73	J
1003.2	5.69	J
1088.8	5.40	J
1102.5	5.36	J
1187.9	5.09	J
1202.6	5.07	J
1286.6	4.80	J
1302.3	4.76	J
1404.6	4.52	J
1421.7	4.47	J
1506.1	4.32	J
1522.4	4.33	J
1604.8	4.09	J
1623.8	4.05	J
1703.8	3.94	J
1724.5	3.89	J
1803.5	3.82	J
1824.9	3.83	J
1904.8	3.58	J
1927.6	3.50	J
2002.8	3.54	J
2026.7	3.54	J
2103.3	3.39	J
2128.7	3.35	J
4000	2.1214	K
4500	1.9408	K
5000	1.7907	K
5500	1.6618	K
6000	1.5547	K
6500	1.4644	K
7000	1.3799	K
7500	1.3034	K
8000	1.2407	K
8500	1.182	K
9000	1.132	K
9500	1.085	K
10000	1.0438	K
10500	1.0082	K
11000	0.9689	K
11500	0.9336	K
12000	0.9009	K
12500	0.8783	K
13000	0.8534	K
