0.2940	0.1923	A
0.3430	0.1850	A
0.3920	0.1750	A
0.4440	0.1649	A
0.4870	0.1586	A
0.5380	0.1497	A
0.5850	0.1440	A
0.6300	0.1367	A
0.6830	0.1323	A
0.7480	0.1283	A
0.7720	0.1246	A
0.8800	0.1164	A
0.9790	0.1108	A
1.078	0.1054	A
1.174	0.09923	A
1.279	0.09632	A
1.424	0.08956	A
1.573	0.08449	A
1.718	0.07851	A
1.867	0.07529	A
2.065	0.07192	A
2.161	0.06900	A
2.255	0.06978	A
2.360	0.06455	A
2.456	0.06610	A
0.08000	0.2747	B
0.1000	0.2706	B
0.1500	0.2483	B
0.2000	0.2260	B
0.3000	0.1925	B
0.4000	0.1690	B
0.5000	0.1520	B
0.01445	0.1700	C
0.01933	0.2014	C
0.01929	0.2043	C
0.02407	0.2019	C
0.02875	0.2276	C
0.03367	0.2349	C
0.03885	0.2425	C
0.03900	0.2514	C
0.04898	0.2553	C
0.05862	0.2647	C
0.05873	0.2565	C
0.06843	0.2617	C
0.07818	0.2623	C
0.08835	0.2719	C
0.08797	0.2602	C
0.09801	0.2588	C
0.1078	0.2585	C
0.1078	0.2556	C
0.1176	0.2573	C
0.1176	0.2551	C
0.1275	0.2461	C
0.1375	0.2478	C
0.1470	0.2440	C
0.1571	0.2415	C
0.1670	0.2321	C
0.1767	0.2318	C
