75	8.45	A
100	8.7	A
125	8.35	A
150	7.72	A
175	7.25	A
200	6.9	A
250	6.3	A
300	5.75	A
350	5.28	A
400	4.88	A
450	4.5	A
500	4.15	A
550	3.9	A
600	3.65	A
700	3.29	A
800	3.03	A
900	2.79	A
1000	2.62	A
1200	2.4	A
1400	2.25	A
12.4194	8.51314	B
14.1085	9.00041	B
16.0274	9.46671	B
18.2073	9.89925	B
20.6836	10.2848	B
23.4968	10.6106	B
26.6926	10.8653	B
30.3231	11.0401	B
34.4473	11.1298	B
39.1325	11.1328	B
44.4549	11.0518	B
50.5011	10.8928	B
57.3698	10.6649	B
65.1726	10.3791	B
74.0367	10.0473	B
84.1064	9.68146	B
95.5457	9.29281	B
108.541	8.89145	B
123.303	8.48602	B
140.074	8.08359	B
87.1551	9.62582	B
96.9785	9.34295	B
107.909	9.03546	B
120.072	8.70748	B
133.606	8.36322	B
148.665	8.00686	B
165.421	7.64244	B
184.066	7.27376	B
204.813	6.90432	B
227.898	6.53725	B
253.585	6.1753	B
282.167	5.82082	B
313.971	5.47577	B
349.359	5.14175	B
388.737	4.81996	B
432.552	4.51135	B
481.306	4.21652	B
535.556	3.93586	B
595.92	3.66954	B
663.087	3.41754	B
699.459	3.29687	B
