0.470	21.63	A
0.700	21.58	A
0.960	21.10	A
1.24	20.26	A
1.53	19.61	A
1.93	18.36	A
2.36	17.64	A
1.00	22.16	B
1.25	21.43	B
1.50	20.70	B
1.75	19.98	B
2.00	19.28	B
2.25	18.59	B
2.50	17.91	B
2.75	17.26	B
3.00	16.62	B
3.25	16.00	B
3.50	15.41	B
3.75	14.83	B
4.00	14.28	B
4.25	13.75	B
4.50	13.24	B
