0.7019	8.291	A
0.8908	8.448	A
1.104	8.395	A
1.251	8.153	A
1.429	7.960	A
1.583	7.771	A
2.159	7.080	A
0.01680	0.9600	B
0.02510	1.180	B
0.01395	0.9600	C
0.02480	1.450	C
0.03875	2.000	C
0.05580	2.590	C
0.07595	3.190	C
0.09920	3.800	C
0.1255	4.400	C
0.1550	4.980	C
0.1875	5.530	C
0.2232	6.050	C
0.2620	6.520	C
0.3038	6.940	C
0.3488	7.310	C
0.3968	7.620	C
0.4480	7.880	C
0.5022	8.090	C
0.5595	8.250	C
0.6200	8.370	C
0.6455	8.104	D
0.6363	8.314	D
0.8262	8.181	D
0.8266	8.470	D
1.045	8.415	D
1.045	8.205	D
1.187	8.230	D
1.187	7.940	D
1.367	7.701	D
1.529	7.779	D
1.529	7.568	D
2.108	7.088	D
2.098	6.931	D
2.763	6.529	D
3.143	6.367	D
3.143	6.235	D
0.1790	5.070	E
0.2170	5.750	E
0.2580	6.360	E
0.3050	6.970	E
0.3550	7.530	E
0.4140	7.940	E
0.4900	8.290	E
0.5800	8.450	E
0.6660	8.340	E
0.7450	8.170	E
0.8230	7.840	E
