0.4074	9.85259	A
0.5148	11.0235	A
0.6033	12.0104	A
0.8210	13.2226	A
1.02028	13.797	A
1.22547	14.1496	A
1.43476	14.1836	A
1.5242	14.1858	A
1.63655	14.1016	A
0.388	9.55244	B
0.38726	10.0941	B
0.49467	10.6387	B
0.4669	11.1796	B
0.5744	11.641	B
0.5829	12.0995	B
0.771	12.8548	B
0.779	13.3133	B
0.9592	13.6516	B
0.9770	13.8188	B
1.09381	14.0721	B
1.18411	13.9079	B
1.1928	14.1581	B
1.39994	14.2056	B
1.40016	14.0389	B
1.4992	14.0833	B
1.50805	14.2086	B
1.60741	14.003	B
1.72436	14.1312	B
1.91366	14.0532	B
2.13958	13.5178	B
2.13893	14.0177	B
0.4238	10.3	C
0.4596	10.71	C
0.4676	10.51	C
0.7912	13.23	C
0.8356	13.73	C
0.8448	13.96	C
1.2582	13.67	C
1.3034	14.28	C
1.3136	13.98	C
2.4	12.4	C
3.84	11.8	C
