0.08323	426.2	A
0.08629	443.4	A
0.0839	443.4	A
0.08875	451.3	A
0.08492	451.3	A
0.09019	460.7	A
0.08769	465.4	A
0.09351	468.5	A
0.09055	471.7	A
0.0954	476.4	A
0.09276	479.5	A
0.09971	485.8	A
0.09579	487.3	A
0.1021	495.2	A
0.09695	495.2	A
0.09931	498.3	A
0.1042	507.7	A
0.1017	512.4	A
0.1068	515.6	A
0.1038	517.1	A
0.1089	525	A
0.1059	525	A
0.108	532.8	A
0.1116	534.4	A
0.1134	542.2	A
0.1098	543.8	A
0.1161	550.1	A
0.112	550.1	A
0.119	551.6	A
0.1148	557.9	A
0.1209	562.6	A
0.1171	565.8	A
0.1234	568.9	A
0.1199	570.5	A
0.1248	578.3	A
0.1224	578.3	A
0.1259	587.7	A
0.1294	589.3	A
0.1234	592.4	A
0.1321	600.2	A
0.1274	600.3	A
0.1347	612.8	A
0.1315	617.5	A
0.138	622.2	A
0.1331	623.8	A
0.1408	630	A
0.1369	634.8	A
0.1443	639.4	A
0.142	644.2	A
0.1484	648.9	A
0.1454	655.1	A
0.1514	656.7	A
0.1557	661.4	A
0.1484	663	A
0.1526	672.4	A
0.157	673.9	A
0.1601	680.2	A
0.1551	681.8	A
0.1576	688.1	A
0.1654	692.8	A
0.1595	702.2	
0.1687	703.7	A
0.164	708.5	
0.1728	716.3	A
0.168	721	
0.1708	728.9	A
0.1792	732	
0.1742	733.6	A
0.1843	743	
0.1708	744.5	A
0.1778	746.1	
0.1888	749.2	A
0.1821	750.8	
0.1873	760.2	A
0.1821	763.4	
0.1926	764.9	A
0.1873	772.8	
0.195	775.9	A
0.1903	775.9	
0.1989	783.7	A
0.1926	785.3	
0.2054	786.9	A
0.1997	794.7	
0.213	799.4	A
0.2087	805.7	
0.2147	810.4	A
0.203	810.4	
0.1958	810.4	
0.2096	815.1	A
0.2164	822.9	
0.2079	827.7	
0.2217	829.2	A
0.2138	833.9	
0.2217	838.6	
0.2173	844.9	A
0.2262	846.5	
0.2412	852.7	
0.2345	852.7	A
0.2235	854.3	
0.2326	862.2	
0.2402	863.7	A
0.2235	865.3	
0.2289	871.6	A
0.2412	877.8	
0.2364	885.7	A
0.2461	888.8	
0.2541	896.7	A
0.2412	898.2	
0.2511	904.5	A
0.2441	907.7	
0.2667	909.2	A
0.2491	915.5	
0.2593	918.6	A
0.2688	921.7	
0.2531	926.5	A
0.2754	928	
0.2635	929.6	A
0.2562	935.9	
0.2832	939	A
0.2667	939	
0.2754	945.3	A
0.2603	950	
0.2798	954.7	A
0.2688	956.3	
0.2913	959.4	A
0.2776	964.1	
0.2972	970.4	A
0.2867	970.4	
0.2754	976.7	A
0.3045	979.8	
0.296	982.9	A
0.2867	986.1	
0.3032	993.9	A
0.296	993.9	
0.302	1003	A
0.2949	1008	
0.3021	1022	A
0.08628	404.2	B
0.08289	405.8	
0.08839	412	B
0.08525	415.2	
0.09091	423	B
0.08768	423	
0.09387	429.3	B
0.09091	429.3	
0.09694	434	B
0.09238	438.7	
0.0997	443.4	B
0.09388	445	
0.09655	446.5	B
0.1025	452.8	
0.0989	452.8	B
0.1013	457.5	
0.09891	462.2	B
0.1046	463.8	
0.1013	466.9	B
0.1076	468.5	
0.103	473.2	B
0.1059	476.3	
0.1098	477.9	B
0.108	485.7	
0.1111	487.3	B
0.1138	492	
0.1185	495.1	B
0.1107	495.1	
0.1161	501.4	
0.1129	506.1	B
0.1233	507.7	
0.1199	509.2	
0.1166	510.8	B
0.1263	515.5	
0.1233	521.8	
0.1194	523.4	
0.1269	528.1	B
0.1228	531.2	
0.1299	534.3	
0.1342	535.9	B
0.1258	542.2	
0.1358	545.3	
0.132	546.9	B
0.1294	546.9	
0.1408	553.1	
0.1375	554.7	B
0.1331	557.9	
0.1284	557.9	
0.1425	564.1	B
0.1369	565.7	
0.1408	570.4	
0.1466	573.5	
0.1386	576.7	B
0.1425	578.2	
0.1514	579.8	
0.1397	584.5	
0.1478	586.1	B
0.1526	592.3	
0.1472	597.1	
0.1557	600.2	
0.1508	601.8	B
0.1595	609.6	
0.149	609.6	
0.17	612.7	
0.1532	614.3	B
0.164	619	
0.1576	619	
0.1614	628.4	
0.1667	630	B
0.1563	630	
0.1707	634.7	
0.1647	639.4	
0.1687	645.7	B
0.1608	645.7	
0.1742	648.8	
0.1647	648.8	
0.1784	655.1	B
0.1667	656.7	
0.1784	661.3	
0.1721	661.4	
0.1835	666	B
0.1721	669.2	
0.1965	672.3	
0.1873	673.9	
0.1799	673.9	B
0.1763	675.5	
0.1957	680.2	
0.191	681.7	
0.1843	681.7	B
0.1792	684.9	
0.1949	691.1	
0.1888	691.2	
0.1835	691.2	B
0.1957	700.6	
0.1858	700.6	
0.1911	703.7	
0.2112	708.4	B
0.207	708.4	
0.2013	708.4	
0.1949	710	
0.2045	717.8	B
0.2095	719.4	
