0.0797	331.8	A
0.08105	341.3	
0.08382	347.7	
0.08417	365.7	
0.08524	355.1	A
0.08705	358.3	
0.08816	368.9	
0.08928	378.4	A
0.09041	362.5	
0.09311	384.8	
0.0935	376.3	
0.09629	392.2	A
0.09669	381.6	
0.09875	402.8	A
0.09958	391.2	
0.1026	399.6	
0.1026	415.5	
0.1047	430.4	A
0.1052	410.2	A
0.1061	417.7	
0.1092	423	A
0.1115	437.8	A
0.1134	427.2	A
0.1149	448.4	
0.1163	436.7	A
0.1188	444.2	A
0.1198	455.8	A
0.1208	471.7	A
0.1213	463.3	A
0.1239	450.5	A
0.1255	468.6	A
0.126	460.1	
0.1276	478.1	A
0.1298	472.8	A
0.132	486.6	A
0.1331	478.1	
0.1336	494	A
0.137	480.2	A
0.1376	503.5	A
0.1388	513.1	
0.14	492.9	A
0.1423	509.9	A
0.1429	501.4	A
0.1447	517.3	
0.1472	524.7	A
0.1478	504.6	A
0.1509	516.3	A
0.1522	523.7	
0.1535	536.4	A
0.1555	531.1	A
0.1568	545.9	A
0.1588	553.4	
0.1608	539.6	A
0.1621	560.8	A
0.1635	572.4	
0.1642	553.4	
0.1656	545.9	
0.1684	564	A
0.1719	570.3	
0.1727	554.4	
0.1741	579.9	
0.1756	560.8	A
0.1786	573.5	
0.1808	566.1	A
0.1808	580.9	
0.1808	590.5	A
0.1855	576.7	
0.1878	598.9	
0.1894	589.4	
0.1894	628.6	A
0.1942	595.8	
0.1942	605.3	
0.1942	631.8	
0.1959	615.9	A
0.1992	600	--
0.2009	631.8	
0.2043	607.4	--
0.2043	622.3	A
0.2086	615.9	
0.2104	628.6	
0.2121	639.2	
0.2157	648.8	A
0.2203	641.3	
0.2222	630.7	
0.225	647.7	
0.225	665.7	A
0.225	658.3	
0.226	672.1	
0.2298	636	
0.2337	672.1	A
0.2347	654.1	
0.2356	663.6	
0.2366	684.8	
0.2376	647.7	A
0.2376	693.3	
0.2386	678.4	A
0.2417	656.2	
0.2437	667.8	A
0.2478	708.1	
0.2489	684.8	A
0.2489	696.5	
0.2499	674.2	A
0.2542	702.8	
0.2574	692.2	
0.2585	676.3	A
0.2596	712.4	
0.264	701.8	A
0.2651	726.1	
0.2684	719.8	A
0.2696	708.1	
0.2707	684.8	A
0.2718	698.6	
0.2753	737.8	A
0.2811	720.8	
0.2823	690.1	A
0.2823	707.1	
0.2823	746.3	A
0.2823	728.3	
0.2847	713.4	A
0.2847	759	
0.2907	780.2	A
0.292	774.9	
0.2932	736.7	A
0.2932	748.4	
0.2944	723	A
0.2944	759	A
0.0797	311.7	B
0.08071	303.2	B
0.08277	317	B
0.08312	300	
0.08417	308.5	
0.08632	314.8	B
0.08742	324.4	
0.08965	317	B
0.09003	331.8	
0.09194	339.2	B
0.09272	325.4	
0.09508	333.9	B
0.09629	359.4	
0.09669	349.8	B
0.0971	341.3	
0.1004	354.1	B
0.1008	343.5	
0.103	367.8	B
0.1034	350.9	
0.1061	359.4	B
0.107	373.1	
0.1097	366.8	B
0.1097	381.6	
0.1125	374.2	B
0.1139	367.8	
0.1149	384.8	B
0.1154	396.5	
0.1173	377.4	B
0.1188	388	B
0.1203	406	
0.1218	377.4	B
0.1229	397.5	
0.1239	415.5	
0.1255	407.1	B
0.1281	419.8	
0.1298	404.9	
0.1331	413.4	B
0.1336	426.1	
0.1353	439.9	
0.1376	414.5	B
0.1394	425.1	
0.1405	434.6	B
0.1411	447.3	
0.1435	460.1	B
0.1453	433.6	
0.146	449.5	
0.1497	460.1	B
0.1503	442	
0.1503	470.7	
0.1542	445.2	B
0.1548	455.8	
0.1548	465.4	
0.1555	477	B
0.1588	491.9	
0.1608	488.7	B
0.1614	472.8	
0.1628	461.1	B
0.1642	437.8	
0.1656	481.3	
0.1663	495.1	B
0.167	471.7	
0.1705	490.8	
0.1734	482.3	B
0.1734	501.4	
0.1786	490.8	
0.1801	497.2	B
0.1801	509.9	
0.1816	519.4	B
0.1839	526.9	
0.187	488.7	
0.1878	503.5	B
0.1878	516.3	
0.1886	541.7	
0.1902	526.9	B
0.1926	514.1	
0.1959	549.1	B
0.1967	520.5	
0.1975	534.3	B
0.1984	556.5	
0.2	565	B
0.2009	543.8	
0.2026	512	B
0.206	524.7	
0.2069	535.3	B
0.2086	552.3	
0.2104	560.8	B
0.2121	575.6	
0.213	542.8	B
0.2176	569.3	
0.2185	555.5	B
0.2185	583	
0.2213	545.9	B
0.225	576.7	
0.225	589.4	B
0.226	561.8	
0.2279	548.1	B
0.2298	600	
0.2327	558.7	B
0.2327	569.3	
0.2356	590.5	
0.2366	579.9	B
0.2376	550.2	
0.2376	612.7	
0.2386	600	
0.2427	565	B
0.2447	621.2	
0.2458	573.5	
0.2458	583	
0.2478	598.9	B
0.2478	611.7	
0.2489	630.7	
0.2489	638.2	B
0.252	590.5	
0.2531	568.2	
0.2574	622.3	B
0.2574	633.9	
0.2585	611.7	
0.2585	644.5	B
0.2607	600	
0.2651	590.5	
0.2662	656.2	B
0.2673	612.7	
0.2696	623.3	
0.2696	633.9	B
0.2696	646.6	
0.2718	597.9	
0.273	665.7	B
0.2764	651.9	
0.2776	612.7	
0.2811	605.3	B
0.2811	640.3	
0.2823	675.3	
0.2835	628.6	
0.2835	661.5	
0.2859	598.9	
0.2907	611.7	B
0.2907	649.8	
0.292	674.2	
0.2932	660.4	B
0.2957	635	
