0.00750	3.324	A
0.01135	4.182	A
0.01517	4.813	A
0.02279	5.931	A
0.02856	6.543	A
0.1812	19.94	B
0.2761	25.60	B
0.3958	29.07	B
0.7849	34.52	B
0.09515	14.82	C
0.1092	16.42	C
0.1232	17.65	C
0.1372	18.75	C
0.1513	19.84	C
0.1653	20.97	C
0.1793	22.12	C
0.1934	23.23	C
0.2074	24.27	C
0.2214	25.19	C
0.2355	25.98	C
0.2495	26.65	C
0.2635	27.22	C
0.2776	27.77	C
0.2916	28.34	C
0.3056	29.00	C
0.3196	29.77	C
0.3337	30.63	C
0.3477	31.34	C
0.3617	31.51	C
0.3730	31.69	C
