0.018	6.042	A
0.023	6.364	A
0.03	6.775	A
0.038	7.291	A
0.049	7.932	A
0.062	8.712	A
0.079	9.648	A
0.101	10.752	A
0.129	12.016	A
0.165	13.431	A
0.21	14.952	A
0.268	16.511	A
0.342	18.008	A
0.437	19.317	A
0.558	20.306	A
0.013	3.792	B
0.036	5.454	B
0.077	7.652	B
0.119	9.113	B
0.16	11.03	B
0.203	12.191	B
0.246	13.564	B
0.98	22.025	C
