0.32657	22.26	A	Ra90
0.35029	22.59	A	--
0.37086	23.28	A	--
0.394	23.64	A	--
0.41486	24.29	A	--
0.43829	24.56	A	--
0.46029	25.17	A	--
0.48343	25.54	A	--
0.51029	25.51	A	--
0.53314	25.88	A	--
0.558	26.05	A	--
0.58286	26.22	A	--
0.61114	26.01	A	--
0.63686	26.09	A	--
0.85	30.19	B	Shr00
1.37	25.29	B	
2.33	22.59	B	
