4490	8.075	A
3303	8.081	A
4343	8.31	A
3800	8.624	A
4117	8.778	A
4201	9.246	A
3195	9.251	A
3603	9.405	A
3439	9.951	A
4403	10.65	A
3931	11.12	A
2599	11.28	A
2687	11.83	A
3010	11.98	A
2480	12.37	A
2798	13.46	A
2912	14.32	A
799.3	29	A
821	29.55	A
773.1	29.86	A
742.8	30.25	A
723.3	31.03	A
699.6	31.5	A
681.3	32.75	A
654.6	32.98	A
641.7	33.68	A
604.3	33.99	A
596.3	34.85	A
561.6	35.87	A
539.7	36.65	A
518.5	37.35	A
488.3	38.21	A
475.5	39.22	A
453.9	39.77	A
447.9	40.39	A
424.6	40.86	A
436.1	41.17	A
424.7	41.64	A
410.8	42.27	A
392.1	43.12	A
366.8	43.52	A
361.9	44.29	A
345.4	44.92	A
347.8	45.78	A
329.7	46.56	A
316.8	46.79	A
302.4	48.04	A
292.5	48.59	A
286.7	48.74	A
306.5	49.13	A
275.5	49.84	A
261.2	49.99	A
239.5	50.62	A
224.3	50.73	A
271.9	51.55	A
252.7	51.63	A
236.3	51.79	A
215.6	52.41	A
206.8	53.11	A
196	53.53	A
