87.5	117.9	A
98.5	129.3	A
121.0	139.2	A
144.75	140.6	A
169.0	140.3	A
192.5	143.2	A
216.25	144.0	A
240.5	144.5	A
264.75	143.2	A
289.0	141.4	A
313.5	138.4	A
338.0	136.3	A
362.5	133.9	A
387.0	131.8	A
411.5	129.9	A
424.75	128.3	A
23.56	76.54	B
24.81	78.29	B
26.116	80.06	B
27.494	81.87	B
28.946	83.70	B
30.47	85.56	B
32.08	87.44	B
33.775	89.35	B
35.5577	91.2741	B
37.4342	93.2205	B
39.4102	95.184	B
41.4902	97.1621	B
43.68	99.1522	B
45.9855	101.151	B
48.4125	103.156	B
50.9677	105.163	B
53.6577	107.168	B
56.4897	109.167	B
59.4712	111.156	B
62.6102	113.13	B
65.9147	115.083	B
69.3937	117.011	B
73.0562	118.908	B
76.912	120.768	B
80.9715	122.584	B
85.245	124.351	B
89.7442	126.062	B
94.481	127.709	B
99.4675	129.287	B
104.717	130.787	B
110.244	132.204	B
116.063	133.53	B
122.189	134.759	B
128.638	135.883	B
135.427	136.897	B
142.575	137.793	B
150.1	138.567	B
158.022	139.213	B
166.36	139.726	B
175.143	140.102	B
6.475	36.48	C
7.7975	40.77	C
11.6925	51.95	C
15.355	60.79	C
19.7675	67.93	C
25.6125	80.55	C
35.2325	96.75	C
48.1525	110.99	C
63.235	124.02	C
9.97	37.89	D
15.1875	57.3	D
20.37	65.84	D
25.1525	75.24	D
32.7725	90.9	D
39.0325	96.87	D
47.725	110.14	D
54.89	118.2	D
69.5275	128.81	D
261.275	133.388	E
430.13	132.927	E
375.89	129.479	E
513.19	120.712	E
667.51	114.739	E
603.49	112.675	E
405.75	154.044	F
358.44	151.549	F
331.707	149.884	F
465.44	147.908	F
404.797	144.579	F
494.335	142.057	F
509.325	138.157	F
478.862	138.162	F
404.27	139.289	F
357.455	140.413	F
379.985	138.181	F
391.67	135.951	F
373.785	134.006	F
429.575	135.387	F
449.787	134.27	F
516.707	133.98	F
533.107	135.648	F
429.13	131.211	F
463.457	130.648	F
428.627	126.478	F
492.772	129.251	F
515.925	127.855	F
566.127	129.24	F
611.707	130.626	F
565.66	125.899	F
610.95	125.615	F
523.4	123.678	F
639.61	123.94	F
639.26	121.71	F
573.86	121.72	F
573.62	120.05	F
619.46	119.21	F
573.3	117.8	F
530.58	116.4	F
700.55	117.8	F
779.96	115.57	F
648.3	116.14	F
721.74	113.63	F
803.89	113.07	F
572.83	114.48	F
628.18	113.36	F
657.78	112.5	F
710.26	111.1	F
699.1	109.5	F
657.06	108.1	F
803.167	109.5	F
815.197	107.2	F
666.947	106.1	F
720.2	105.0	F
802.34	105.27	F
777.60	103.3	F
777.17	101.1	F
826.44	100.3	F
852.5	101.1	F
230.85	148.2	G
254.69	145.2	G
279.09	144.4	G
303.13	138.6	G
327.74	138.6	G
351.2	139.2	G
376.21	133.8	G
400.49	131.8	G
424.17	127.8	G
448.38	128.7	G
472.52	119.7	G
496.7	121.9	G
520.8	121.6	G
545.2	116.0	G
569.3	112.5	G
592.9	111.0	G
617.12	109.8	G
642.5	106.5	G
665.34	108.9	G
689.8	104.6	G
713.9	107.2	G
