152.99	42.7794	A
175.08	49.2976	A
210.45	49.8588	A
233.62	51.9029	A
262.22	51.1059	A
297.13	53.5647	A
322.41	56.6941	A
364.55	58.6147	A
386.37	56.4588	A
413.89	60.1324	A
415.30	64.0647	A
440.34	58.3853	A
448.30	64.6235	A
491.65	61.5324	A
508.92	68.4529	A
529.13	63.1765	A
548.39	61.8324	A
580.17	57.6470	A
586.35	61.4471	A
626.02	63.7735	A
669.15	61.6265	A
725.45	63.6912	A
761.34	62.0853	A
772.62	64.3941	A
815.41	63.6029	A
871.95	64.7176	A
902.16	67.0382	A
1234.62	62.4765	A
1299.21	59.6647	A
1368.33	57.6706	A
1707.4	55.1412	A
1781.22	53.2853	A
1815.93	56.5559	A
1857.08	52.7823	A
363.616	58.5081	B
451.835	61.2425	B
542.406	62.3757	B
637.607	64.4232	B
746.782	64.4107	B
837.366	64.8578	B
932.609	64.6182	B
1020.887	64.1507	B
1113.819	63.2252	B
1220.697	61.8407	B
1334.536	60.9129	B
1422.835	59.3018	B
1522.74	58.1468	B
1611.035	56.7645	B
1696.999	55.8398	B
1778.325	54.4582	B
1868.939	53.3043	B
660.56	63.065	C
660.60	63.732	C
700.52	63.730	C
687.00	64.230	C
707.48	64.729	C
707.48	64.396	C
707.44	64.063	C
742.88	64.061	C
742.92	64.561	C
765.08	65.060	C
772.56	64.726	C
780.24	65.392	C
819.24	64.557	C
819.32	65.557	C
851.96	64.889	C
852.00	65.556	C
894.64	64.888	C
912.44	66.053	C
948.60	64.219	C
958.04	65.218	C
996.12	64.050	C
1045.96	63.549	C
1066.8	65.048	C
1056.32	64.382	C
1098.44	64.047	C
1142.28	64.379	C
1153.4	63.545	C
1187.76	63.877	C
1199.2	62.377	C
1296.88	63.041	C
1296.68	61.874	C
1348.6	62.873	C
1335.2	61.373	C
1335.28	61.873	C
1443.92	61.870	C
1402.00	60.705	C
1443.8	61.037	C
1415.64	60.038	C
1472.2	60.536	C
1472.08	59.870	C
1591.8	59.533	C
1591.6	58.700	C
1704.32	58.531	C
1654.76	57.032	C
1655.00	58.199	C
1754.84	57.530	C
1754.72	57.030	C
1754.44	55.696	C
1806.72	56.029	C
1824.32	55.195	C
1915.72	55.193	C
1934.64	55.693	C
1896.96	54.694	C
1896.76	53.860	C
1991.36	52.192	C
2050.72	52.524	C
2071.32	54.190	C
2218.08	54.355	C
2261.24	52.021	C
2132.12	51.023	C
2282.96	50.354	C
2374.28	51.186	C
2305.16	49.520	C
2444.52	49.851	C
2669.28	49.515	C
2492.72	49.517	C
2617.36	48.849	C
2492.44	48.684	C
2467.88	47.684	C
2617.16	48.182	C
2721.56	48.181	C
2694.72	47.181	C
2668.12	46.015	C
2857.2	46.179	C
2857.84	48.012	C
2971.68	47.677	C
2971.28	46.511	C
2857.24	46.346	C
2694.16	45.514	C
2856.72	44.846	C
2828.6	44.013	C
2999.72	44.510	C
2999.2	43.177	C
3088.92	44.343	C
3088.6	43.509	C
3180.68	43.842	C
3180.28	42.842	C
3179.88	41.842	C
3274.2	41.007	C
3274.56	41.841	C
