20.0000	19.1000	V
40.0000	28.7000	V
60.0000	35.5000	V
80.0000	40.0000	V
100.000	42.5000	V
1476.00	73.1800	W
1713.00	70.5500	W
669.000	74.1000	X
765.000	75.2000	X
847.000	76.1000	X
938.000	76.4000	X
1020.00	76.7000	X
1120.00	76.4000	X
1230.00	75.5000	X
1400.00	74.1000	X
1600.00	72.6000	X
1840.00	69.9000	X
1960.00	68.5000	X
2130.00	66.5000	X
2320.00	64.6000	X
2600.00	61.8000	X
2800.00	59.8000	X
2980.00	58.3000	X
1500.00	78.2612	Y
1750.00	74.8500	Y
2000.00	71.7313	Y
2250.00	68.8075	Y
2500.00	66.0786	Y
2750.00	63.6420	Y
3000.00	61.3030	Y
3250.00	59.1588	Y
3500.00	57.2096	Y
3750.00	55.3578	Y
4000.00	53.6036	Y
4250.00	51.9467	Y
4500.00	50.3873	Y
4750.00	48.9254	Y
5000.00	47.5610	Y
400.000	64.5159	Z
800.000	75.2360	Z
1200.00	74.5538	Z
1600.00	71.3378	Z
2000.00	67.3421	Z
2400.00	63.3464	Z
2800.00	59.6431	Z
3200.00	56.1347	Z
3600.00	52.9186	Z
4000.00	49.9949	Z
4800.00	45.0247	Z
5600.00	40.9315	Z
6400.00	37.6180	Z
7200.00	34.9867	Z
1.51118	3.76700	b
2.01498	4.24600	b
2.51889	4.74700	b
3.02238	5.04900	b
3.52613	5.53500	b
4.03006	6.00400	b
4.03006	5.91700	b
4.53392	6.61200	b
5.03733	7.09300	b
5.03733	7.19000	b
5.54132	7.59500	b
5.54132	7.64000	b
6.04471	7.95200	b
6.04471	8.07000	b
6.54848	8.45000	b
7.05221	8.75000	b
7.55645	9.09000	b
8.05992	9.41000	b
8.56382	9.69000	b
9.06733	10.0500	b
9.57098	10.3000	b
10.0749	10.6150	b
25.0000	20.7619	b
35.0000	24.5423	b
40.0000	25.4585	b
45.0000	27.8765	b
50.0000	28.2612	b
55.0000	29.2046	b
60.0000	30.1376	b
70.0000	33.5807	b
80.0000	35.3028	b
90.0000	37.8544	b
100.000	40.8106	b
110.000	41.1596	b
120.000	44.4988	b
130.000	44.6092	b
140.000	46.6632	b
150.000	48.3050	b
160.000	48.3962	b
170.000	50.1316	b
180.000	51.7532	b
190.000	54.3418	b
1195.04	79.1590	a
1228.01	78.6124	a
1332.50	76.9726	a
1526.76	74.2396	a
1612.08	72.0659	a
1725.52	69.8891	a
1950.45	68.2397	a
2116.40	66.5998	a
2359.83	64.4134	a
2525.81	61.6963	a
2740.39	57.8957	a
2973.82	57.8765	a
3183.08	55.6996	a
3500.97	52.4360	a
3903.90	51.3300	a
4121.94	48.6161	a
4533.59	45.3525	a
5337.71	41.5326	a
5791.69	39.3526	a
6819.17	36.0729	a
7398.70	32.8124	a
8249.97	31.1662	a
8710.74	28.4524	a
9452.17	27.3528	a
10830.5	25.1599	a
