10	62.2826	X
13	71.1124	X
7	16.2483	Y
9	16.3004	Y
12	20.7275	Y
13	20.7976	Y
15	22.1075	Y
2	4.5324	Z
3	7.2869	Z
3	5.4907	Z
5	9.0902	Z
5	8.1262	Z
7	8.2972	Z
9	9.6081	Z
9	11.3948	Z
10	11.0716	Z
11	10.2047	Z
14	11.269	Z
284	85.2151	a
48	37.8879	b
49	36.6264	b
61	43.3382	b
62	42.4162	b
72	46.2589	b
72	44.4689	b
90	52.4143	b
90	51.1315	b
101	54.6968	b
101	54.2023	b
102	55.0857	b
102	54.7992	b
135	64.4552	b
135	64.0696	b
139	65.3203	b
139	64.1219	b
139	64.7408	b
139	63.4788	b
140	64.5617	b
140	64.1896	b
178	72.0122	b
178	71.4469	b
178	72.0231	b
178	71.4474	b
183	74.5265	b
183	74.0381	b
188	75.3388	b
188	74.6088	b
217	80.1632	b
235	81.523	b
258	83.7913	b
285	88.8646	b
297	90.9613	b
300	90.4775	b
332	92.2544	b
342	93.8936	b
381	98.8871	b
384	99.1946	b
413	101.108	b
421	100.854	b
425	99.4856	b
433	100.984	b
435	100.249	b
467	104.435	b
481	105.393	b
512	104.119	b
528	105.656	b
535	106.62	b
568	108.933	b
583	109.205	b
601	107.363	b
608	108.991	b
634	107.921	b
661	110.146	b
702	111.772	b
713	111.14	b
770	111.225	b
866	111.808	b
1041	109.623	b
1069	110.064	b
1270	106.185	b
1303	106.527	b
1477	102.452	b
1571	101.457	b
1741	97.4124	b
1770	96.7954	b
1921	93.3276	b
2072	91.1981	b
2179	89.218	b
2279	86.9669	b
2359	86.4452	b
2575	82.692	b
2782	79.8819	b
28226	21.1269	c
8206	45.9562	d
8221	45.7896	e
1199	110.844	f
1247	110.373	f
1298	110.405	f
1350	109.862	f
1399	109.504	f
1449	107.849	f
1500	105.991	f
1548	103.91	f
1598	101.551	f
1650	98.9537	f
1699	96.9838	f
1748	93.8157	f
1801	90.6088	f
1852	87.0698	f
1901	84.8751	f
61	43.3242	g
90	51.4462	g
137	62.4728	g
185	70.4271	g
232	75.7708	g
282	79.2473	g
2946	85.62	h
3446	76.85	h
3911	69.94	h
4964	61.11	h
5955	53.9	h
6997	49.09	h
7977	45.42	h
8989	42.53	h
10020	40.06	h
11000	37.88	h
12030	35.66	h
12980	33.81	h
13980	32.35	h
14970	31.37	h
42	35.1925	i
46	37.1573	i
52	39.2373	i
58	41.4378	i
64	43.7639	i
72	46.2203	i
80	48.811	i
89	51.5389	i
99	54.4057	i
111	57.4115	i
123	60.5541	i
137	63.8287	i
153	67.2269	i
170	70.7365	i
190	74.3405	i
211	78.0166	i
235	81.7359	i
262	85.4632	i
292	89.1559	i
325	92.7644	i
362	96.2322	i
404	99.497	i
449	102.492	i
501	105.149	i
558	107.398	i
621	109.177	i
692	110.429	i
770	111.108	i
858	111.183	i
955	110.643	i
1064	109.489	i
1185	107.746	i
1319	105.453	i
1469	102.662	i
1636	99.4394	i
1822	95.856	i
2030	91.987	i
2260	87.9071	i
2517	83.6876	i
2803	79.3942	i
52020	13.8142	j
219	86.42	k
290	91.9	k
365	98.71	k
448	90.93	k
522	103.37	k
610	120.45	k
694	111.22	k
782	118.24	k
868	123.72	k
956	119.14	k
983	116.14	k
1022	117.44	k
1048	118.97	k
1080	115.31	k
1116	112.63	k
1173	114.48	k
1205	112.03	k
1218	118.65	k
1265	112.88	k
1299	110.43	k
1366	106.96	k
1389	108.72	k
1449	108.9	k
1570	105.85	k
1598	106.38	k
1719	102.55	k
1000	119.728	l
1500	111.6891	l
2000	99.7163	l
2500	88.9408	l
3000	80.5598	l
3500	72.863	l
4000	67.0477	l
4500	64.14	l
5000	60.035	l
5500	55.9301	l
6000	54.0486	l
1000	122.978	m
1500	113.399	m
2000	100.400	m
2500	89.4539	m
3000	77.9942	m
3500	71.6658	m
4000	66.0214	m
4500	62.2586	m
5000	58.4957	m
5500	55.588	m
6000	54.5618	m
770	114.475	n
865	114.952	n
957	114.493	n
1053	113.61	n
1146	112.897	n
1239	110.583	n
