83.186	25.0898	A
102.371	25.4357	A
118.722	25.4394	A
138.596	25.444	A
156.289	24.9698	A
176.361	24.5645	A
196.031	24.2958	A
215.39	23.6512	A
231.56	23.2564	A
250.83	23.1128	A
270.9	22.7189	A
290.438	22.4842	A
308.636	21.9988	A
325.929	21.6612	A
344.217	21.3807	A
363.256	21.1232	A
381.94	20.7404	A
401.109	20.4601	A
420.156	20.157	A
437.182	19.8991	A
454.778	19.9828	A
474.603	19.5433	A
493.908	19.2061	A
512.462	18.846	A
528.276	19.0431	A
548.865	18.5583	A
567.529	18.2893	A
586.763	18.3506	A
605.437	18.0247	A
300	20.1244	B
400	18.811	B
500	17.4541	B
600	16.2384	B
700	15.1638	B
800	14.252	B
900	13.438	B
1000	12.7324	B
1100	12.1246	B
1200	11.571	B
1300	11.0934	B
1400	10.67	B
1500	10.2793	B
28.843	16.0877	C
39.3	19.3719	C
49.303	21.5378	C
57.927	22.9603	C
69.772	24.4121	C
78.488	25.0482	C
89.121	25.5908	C
99.355	25.7798	C
110.332	25.8823	C
128.368	25.7621	C
150.055	25.7433	C
178.995	25.1051	C
199.289	24.4657	C
220.762	23.776	C
239.188	22.8333	C
259.918	22.2229	C
279.366	21.3092	C
300.736	20.2515	C
320.299	19.6048	C
80	22.7	D
100	23.1	D
200	21.8	D
300	19.6	D
400	17.7	D
200	24.3	E
300	23	E
400	20.4	E
500	18.6	E
600	17.6	E
740.259	15.3479	F
744.118	15.3019	F
1037.608	12.7283	F
1038.996	12.9571	F
1330.842	10.8567	F
1336.736	11.3219	F
1628.432	9.7287	F
1636.19	10.2011	F
1898.81	9.161	F
1899.628	8.9261	F
2201.775	8.4477	F
2205.318	8.2572	F
2250	8.1431	G
2500	7.6123	G
2750	7.1553	G
3000	6.7646	G
3250	6.4216	G
3500	6.1176	G
3750	5.8452	G
4000	5.601	G
4250	5.3784	G
4500	5.1765	G
4750	4.992	G
5000	4.8216	G
5250	4.6642	G
5500	4.5166	G
5750	4.3809	G
6000	4.2539	G
6500	4.0238	G
7000	3.8197	G
7500	3.6385	G
8000	3.4745	G
8500	3.3269	G
9000	3.1923	G
9500	3.0708	G
10000	2.959	G
10500	2.8548	G
11000	2.7592	G
11500	2.6713	G
12000	2.5888	G
6500	3.9739	H
98.436	22.1714	I
142.325	21.9747	I
177.115	21.4019	I
224.211	20.6737	I
204.105	20.9951	I
252.165	20.2254	I
234.422	20.4756	I
283.482	19.6917	I
273.587	19.8888	I
324.098	19.1061	I
312.825	19.3369	I
364.861	18.5681	I
352.345	18.7866	I
405.935	18.0393	I
391.111	18.1826	I
446.12	17.4643	I
429.637	17.7627	I
486.357	17.0641	I
478.805	17.0433	I
537.406	16.382	I
525.867	16.5219	I
586.546	15.887	I
584.564	15.7794	I
647.681	15.1821	I
641.691	15.1464	I
707.328	14.5801	I
79.513	21.9954	J
122.194	22.1685	J
146.783	21.7799	J
192.704	21.1542	J
30.67	18.4999	J
51.77	20.5618	J
34.336	19.008	J
56.267	20.826	J
38.505	19.6242	J
61.432	21.2128	J
46.579	20.3861	J
71.07	21.5774	J
54.893	21.1294	J
80.99	22.005	J
63.627	21.5789	J
91.141	22.1772	J
72.473	21.8678	J
101.295	22.2379	J
81.345	22.055	J
111.405	22.2384	J
89.762	22.0437	J
120.84	22.0811	J
99.195	21.9698	J
131.374	21.8734	J
99.195	21.9698	J
131.374	21.8734	J
108.289	22.0098	J
141.634	21.8054	J
116.958	21.8702	J
151.265	21.5818	J
125.844	21.7821	J
161.193	21.4196	J
139.482	21.5756	J
176.373	21.1217	J
153.827	21.4644	J
192.441	20.9305	J
175.233	21.2007	J
216.342	20.5782	J
198.103	20.9163	J
241.887	20.2243	J
220.265	20.7357	J
266.731	19.9889	J
0.782	3.87	K
1.463	5.98	K
2.357	7.39	K
3.292	8.79	K
4.187	10.4	K
5.411	11.3	K
6.078	12.1	K
7.029	13.2	K
9.143	14.8	K
11.219	16.4	K
16.01	19.2	K
19.138	20.2	K
27.186	23	K
36.094	25	K
45.639	26.4	K
57.003	28	K
77.691	28.9	K
99.739	28.4	K
120.411	27.1	K
153.284	26.3	K
178.679	25.1	K
203.321	24.2	K
6497	3.977	L
0.2050731225	1.44865	M
0.25010001	1.60495	M
0.26512201	1.75436	M
0.31013761	1.88383	M
0.3301077025	1.92382	M
0.33315984	1.96459	M
0.37515625	2.0694	M
0.40513225	2.13586	M
0.41667025	2.16082	M
0.4651922025	2.37174	M
0.5002025625	2.36283	M
0.50523664	2.35605	M
0.5802630625	2.35051	M
0.58323769	2.65704	M
0.6252855625	2.62108	M
0.68029504	2.43901	M
0.7253077225	2.48132	M
0.75030244	2.68392	M
0.8503606225	2.87935	M
0.87534736	2.97366	M
0.9003163225	2.75017	M
0.9169020025	3.06906	M
1.0754727025	3.04205	M
1.08347281	3.64976	M
1.100401	3.27516	M
1.100401	3.68726	M
1.1254027225	3.40334	M
1.30051216	3.81934	M
1.32549169	3.84807	M
1.33356304	3.68317	M
1.3755771225	4.48771	M
1.3755771225	3.98616	M
1.625625	4.58807	M
1.65071104	4.42671	M
1.7507259225	5.41702	M
1.80069561	4.93479	M
2.00081025	5.14127	M
2.0507672025	5.12132	M
2.0757605625	5.14039	M
2.25090009	6.54868	M
2.40095025	5.4901	M
2.5009841025	5.92893	M
2.55104784	6.0844	M
2.7511198225	6.306	M
2.8011043225	6.32216	M
3.00120976	6.42595	M
3.20123664	6.98878	M
3.2513499225	7.19306	M
3.3013073025	7.22601	M
3.50138944	7.35523	M
3.6014550625	7.3872	M
3.9016125625	7.66567	M
4.00160016	8.10392	M
4.00160016	8.21482	M
4.20168004	7.85643	M
4.4018138025	9.59089	M
4.5018230625	8.54495	M
5.00193225	9.01207	M
5.1019515625	9.42026	M
5.3021970225	10.2514	M
5.50230849	9.33684	M
5.80231744	10.21281	M
6.0025		11.6691		M
6.10238209	11.40743	M
6.4026711225	11.38128	M
6.5025		10.94877	M
6.80270724	11.49756	M
7.00290369	12.17504	M
7.10275801	12.04089	M
7.30296576	11.64403	M
7.5029427225	11.95173	M
8.003241	13.47253	M
8.5033476025	13.50468	M
9.00360036	13.61655	M
9.50365584	14.33017	M
10.00393641	14.05192	M
