1.679	3.1317	d
1.995	3.3942	d
2.371	3.6816	d
2.818	3.9969	d
3.35	4.343	d
3.981	4.7233	d
4.732	5.1415	d
5.623	5.6013	d
6.683	6.1068	d
7.943	6.6616	d
9.441	7.2688	d
11.22	7.9303	d
13.335	8.6461	d
15.849	9.413	d
18.836	10.2233	d
22.387	11.0633	d
26.607	11.9121	d
31.623	12.7404	d
37.584	13.5113	d
44.668	14.1819	d
53.088	14.708	d
63.096	15.0498	d
74.989	15.1781	d
89.125	15.0798	d
105.925	14.7596	d
125.893	14.2394	d
149.624	13.5536	d
177.828	12.7436	d
211.349	11.852	d
251.189	10.9179	d
298.538	9.9748	d
354.813	9.0489	d
421.696	8.1594	d
501.187	7.3194	d
595.662	6.5369	d
707.945	5.8159	d
841.394	5.1573	d
999.999	4.5602	d
362.64565	8.84674	e
383.13827	8.59912	e
372.75116	8.50908	e
352.81411	8.44154	e
404.7889	8.30648	e
427.66297	7.94631	e
399.26416	7.81124	e
427.66297	7.81124	e
416.06877	7.65367	e
458.08174	7.40605	e
433.58068	7.316	e
490.66412	7.36103	e
497.45359	7.15843	e
477.36192	7.0909	e
511.31567	6.75324	e
562.94628	6.6857	e
532.83641	6.64068	e
594.75762	6.46059	e
578.63338	6.30302	e
611.33118	6.12293	e
645.87668	6.03289	e
637.06147	5.96536	e
645.87668	5.76276	e
682.37431	5.69523	e
720.93437	5.53765	e
782.89825	5.49263	e
827.13877	5.24501	e
741.02397	5.2225	e
804.71454	5.08744	e
923.26102	4.97488	e
873.87928	4.88484	e
948.98868	4.65973	e
1044.81377	4.61471	e
975.43327	4.52467	e
1030.55369	4.50216	e
1073.92862	4.34458	e
1182.36965	4.11947	e
1088.7889	4.11947	e
1232.13436	4.02943	e
1283.99362	3.89437	e
1319.77348	3.66926	e
1394.3521	3.62424	e
1473.14507	3.42164	e
1433.20722	3.17402	e
1690.16136	3.35411	e
1621.89738	3.17402	e
1860.82711	3.10649	e
1761.2985	2.90389	e
1993.18381	2.85887	e
1939.14739	2.67878	e
2350.53397	2.67878	e
2105.81595	2.63376	e
2194.44756	2.45368	e
2350.53397	2.54372	e
2517.72248	2.2961	e
2696.80276	2.2961	e
2517.72248	2.18355	e
2928.59135	2.22857	e
3360.01663	2.07099	e
3180.30203	1.95844	e
3268.92455	1.82337	e
3699.2977	1.91342	e
3501.43624	1.75584	e
5902.55848	1.19307	e
