400	9.536	A
200	14.2342	A
500	8.187	A
800	6.0705	A
154	15.7693	A
96	17.5835	A
300	11.3734	A
85	17.6998	A
66	17.6067	A
700	6.5822	A
600	7.3032	A
47.622	18.2104	B
197.199	14.3089	B
197.192	14.0964	B
240.19	13.1396	B
140.646	16.3652	B
186.678	14.2626	B
138.243	15.8119	B
139.428	15.8736	B
231.538	13.4871	B
56.741	17.691	B
67.215	18.4232	B
374.978	9.6838	B
288.201	11.2284	B
38.66	15.585	B
93.982	18.106	B
572.85	7.4236	B
169	15.135	C
51.8	16.865	C
83.2	17.05	C
36.5	15.36	C
24.5	14.21	C
200	14.115	C
135.5	16.105	C
103.7	16.835	C
65.2	17.1	C
501.744	8.1687	D
50.27	18.103	D
102.296	17.6185	D
121.103	17.1014	D
1697.65	3.6552	D
125.897	16.9099	D
2130.4	3.1055	D
230.0	13.0714	D
1308.4	4.407	D
142.89	16.3041	D
151.84	15.7921	D
51.305	17.3961	D
700.86	6.5785	D
176.756	15.0171	D
1092.6	5.0136	D
344.921	10.5199	D
78.093	17.6692	D
889.164	5.7896	D
901.259	5.6427	D
340.866	10.6801	D
66.415	17.5679	D
62.08	17.6884	D
83.544	17.82	D
59.116	17.5419	D
85.831	17.6819	D
1898.6	3.4001	D
93.862	17.5345	D
1500.37	4.0113	D
95.942	17.6678	D
505.988	8.3422	D
787.428	6.0929	D
189.424	14.5273	D
1278.21	4.4949	D
596.017	7.2779	D
172.918	15.213	D
228.852	13.2049	D
71.261	15.9741	E
11.147	11.0258	E
20.71	12.7084	E
79.174	17.3692	E
40.676	15.9036	E
31.063	14.8334	E
61.303	16.6212	E
5.263	6.5426	F
11.742	10.0248	F
2.997	4.9481	F
2.404	4.4596	F
19.537	11.7583	F
2.372	4.6413	F
3.965	5.877	F
22.351	12.6116	F
6.688	6.7448	F
8.92	9.223	F
14.619	10.7675	F
15.765	11.7539	F
2.373	4.8172	G
1.631	3.8178	G
3.938	5.2672	G
0.993	2.918	G
2074	2.985	H
1037	4.775	H
778.7	5.85	H
2591	2.555	H
311.1	11	H
1555	3.59	H
518.5	7.95	H
90	18.25	I
550	7.61	I
80	18.5	I
70	18.5	I
350	10.13	I
500	8.08	I
60	18.2	I
400	9.34	I
200	14.2	I
100	17.9	I
600	7.21	I
450	8.62	I
30	16.1	I
300	11.2	I
150	16.1	I
50	17.8	I
40	17.1	I
250	12.5	I
1017.7	5.2388	J
1224.7	4.5431	J
2515.8	2.715	J
3403.7	2.1944	J
2093.2	3.2298	J
1677.7	3.7454	J
2942.5	2.4221	J
1882.8	3.4263	J
2339.7	2.8901	J
1445.442	4.0158	J
775.517	6.2656	J
3177.194	2.2689	J
5	7.3	K
80	15.5	K
60	15.4	K
10	9.3	K
20	11.7	K
100	15.3	K
40	14.5	K
4420	1.76	L
503	8.1637	M
648	6.8845	M
502	8.4196	M
410	9.3267	M
408	9.3034	M
750	5.9774	M
717	6.1403	M
716	6.3961	M
648	6.4659	M
1001	4.861	M
542	7.6288	M
974	5.3029	M
973	4.8145	M
454	8.6289	M
942	5.0471	M
914	5.0936	M
914	5.5355	M
336.667	10.1	N
895.333	5.74	N
16.667	13.6	N
54.333	16.8	N
105	17.4	N
299.333	11.8	N
719.333	6.29	N
786	5.88	N
134.333	17	N
766	6.1	N
228.333	13.4	N
556.667	7.6	N
611.667	7.04	N
666	6.56	N
491.333	8.21	N
422	8.84	N
1286.4	4.39	O
702.5	6.61	O
1405.1	4.11	O
1421.9	4.06	O
792.3	6.11	O
1202.7	4.6	O
1504.7	3.95	O
1522.5	3.93	O
1188.4	4.64	O
1003.2	5.2	O
693.8	6.66	O
1624	3.69	O
1604.8	3.74	O
1704.1	3.56	O
1724.8	3.5	O
1803.5	3.47	O
1824.9	3.5	O
902.6	5.62	O
1302.5	4.35	O
1904.5	3.25	O
1927.5	3.18	O
2002.9	3.22	O
2027.1	3.18	O
1102.9	4.89	O
1090	4.93	O
2103.1	3.08	O
2129.3	3.04	O
802.3	6.04	O
990.8	5.25	O
891.6	5.65	O
11500	0.8399	P
11000	0.8653	P
10500	0.8983	P
10000	0.9322	P
4000	1.9154	P
9500	0.9764	P
4500	1.748	P
5000	1.6107	P
5500	1.4933	P
6000	1.3963	P
6500	1.307	P
7000	1.2421	P
7500	1.1702	P
8000	1.1137	P
8500	1.063	P
9000	1.0134	P
1.002	1.031	Q
1.325	1.125	Q
1.492	2.01	Q
1.66	1.604	Q
1.983	2.177	Q
428.6	9.304	R
3.18	7.13	S
6.488	9.16	S
7.049	10.26	S
10.07	10.84	S
16.694	13.11	S
20.434	14.02	S
