0.08129	234.2833	A
0.08312	237.6471	A
0.08349	238.2077	A
0.08499	241.011		A
0.08651	242.131		A
0.08768	243.8127	A
0.08925	245.4938	A
0.09085	246.6139	A
0.09126	249.4188	A
0.09414	252.2205	A
0.09583	255.0238	A
0.09843	258.3871	A
0.102	261.1883	A
0.10155	262.3110	A
0.10383	265.6749	A
0.1057	268.4782	A
0.10759	269.5982	A
0.11001	271.2788	A
0.11149	272.9605	
0.11605	278.0055	A
0.11813	280.2477	
0.11972	282.4905	A
0.12187	285.8549	
0.12351	287.5365	A
0.12517	288.6571	
0.12685	292.0221	A
0.12855	292.5815	
0.13028	294.8243	A
0.13262	297.0665	
0.13262	298.1887	A
0.1344	300.4315	
0.13682	303.2348	A
0.14114	306.0365	
0.14114	306.0365	A
0.14241	307.1576	
0.14561	309.9604	A
0.14626	310.5209	
0.15089	315.5670	A
0.15428	318.9309	
0.15775	319.4892	A
0.15705	321.7342	
0.1613	325.0975	A
0.17167	332.9453	
0.17554	337.4313	A
0.17948	338.5508	
0.18516	341.9136	A
0.18765	345.8397	
0.19187	347.5202	A
0.19359	349.7635	
0.19971	352.0041	A
0.20329	354.2464	
0.20787	357.0491	A
0.2116	359.2914	
0.2154	361.5336	A
0.21927	364.898	
0.22321	367.7013	A
0.23232	370.5019	
0.22925	370.5035	A
0.23544	371.0614	
0.23967	374.4258	A
0.24398	375.5458	
0.24616	376.1058	A
0.25395	381.1519	
0.24399	381.7179	A
0.25736	382.2725	
0.26314	383.9531	A
0.26787	385.6342	
0.25283	386.2023	A
0.27757	387.8742	
0.25509	388.4456	A
0.26316	389.564	
0.2813	390.6781	A
0.27148	391.8046	
0.28509	394.6042	A
0.29673	395.7215	
0.27391	396.2923	A
0.2727	396.2929	
0.30748	398.5226	A
0.28383	398.5324	
0.29021	400.2130	A
0.32146	400.7616	
0.29806	401.8930	A
0.32004	403.5676	
0.3331	404.1238	A
0.31301	405.2536	
0.34671	406.9244	A
0.32579	408.0542	
0.36571	408.6012	A
0.38747	410.8386	
0.35927	411.4089	A
0.3258	411.4208	
0.3391	411.9770	A
0.39972	412.5181	
0.41053	413.0759	A
0.37228	413.6489	
0.3376	413.6609	A
0.41236	414.7587	
0.35295	414.7776	A
0.39444	417.5696	
0.42164	418.1225	A
0.38406	418.1339	
0.37064	418.1383	A
0.40511	420.9329	
0.39975	420.9345	A
0.39096	421.4983	
0.41607	422.0518	A
0.39096	422.6205	
0.40513	425.4217	A
0.08056	222.5013	B
0.08201	226.4268	B
0.08385	230.3518	B
0.08574	231.4713	B
0.08767	235.3963	B
0.08964	237.0768	B
0.09125	238.7580	B
0.09248	241.5618	B
0.09414	244.9262	B
0.09583	247.1685	B
0.09798	249.4101	B
0.10064	251.6513	B
0.09886	251.6534	B
0.10199	253.8940	B
0.1029	256.6984	B
0.10429	258.3801	B
0.10759	260.6207	B
0.11001	266.2289	B
0.11248	267.3484	B
0.11552	269.5896	B
0.11812	274.0756	B
0.1235	275.7535	B
0.11918	276.3189	B
0.1235	279.6812	B
0.12405	281.9250	B
0.12628	284.1672	B
0.13085	287.5295	B
0.135	293.6978	B
0.13803	297.0616	B
0.13989	302.1099	B
0.14304	302.6683	B
0.14756	306.0311	B
0.15155	309.3944	B
0.15428	313.8810	B
0.14497	316.1330	B
0.16492	320.6060	B
0.1536	321.1758	B
0.16714	323.4099	B
0.16275	330.1463	B
0.16715	333.5096	B
0.1679	336.8757	B
0.17244	339.6779	B
0.17554	341.9201	B
0.17949	344.1618	B
0.19793	345.2721	B
0.1811	346.9662	B
0.18682	349.2068	B
0.18683	353.6956	B
0.19103	354.8150	B
0.19274	357.0583	B
0.19707	358.1778	B
0.2024	360.9801	B
0.20062	363.7866	B
0.20696	366.5883	B
0.19796	366.5937	B
0.21162	369.3911	B
0.20152	369.3971	B
0.21734	372.7544	B
0.22422	374.9950	B
0.22723	377.7989	B
0.23234	380.6017	B
0.23862	381.7206	B
0.22825	383.9704	B
0.23757	385.6488	
0.24837	386.7656	B
0.24184	388.4521	
0.25396	390.6906	B
0.24185	391.8187	
0.24839	392.3766	B
0.25738	394.0555	
0.2667	396.8567	B
0.26084	396.8594	
0.27392	398.5367	B
0.28132	400.2167	
0.26201	401.9087	B
0.2691	402.4665	
0.28511	403.0206	B
0.2776	403.5849	
0.29152	405.8234	B
0.26911	406.9553	
0.28385	407.5099	B
0.30208	408.0634	B
0.41602	409.1466	
0.29283	410.3116	B
0.30751	411.4278	B
0.31723	412.5462	
0.29942	414.2366	B
0.30888	415.3550	
0.32726	415.9090	B
0.33611	416.4669	
0.34828	417.5847	B
0.32007	417.5950	
0.31165	418.7205	B
0.35929	419.8253	
0.34367	420.3918	B
0.32582	420.9594	
0.33463	421.5173	B
0.37563	423.1865	
0.34985	423.7563	B
0.39271	425.4255	
0.36413	425.4347	B
0.37732	426.5525	
0.40875	427.1039	B
0.42355	427.6606	
0.38925	429.3542	B
0.37068	430.4824	
0.4161	431.5905	B
0.39624	432.7186	
0.40336	434.9609	B
