0.1073	2.4893	A
0.151	2.8189	A
0.1998	3.1489	A
0.2625	3.4051	A
0.3406	3.6377	A
0.4206	3.7327	A
0.5009	3.7651	A
0.5726	3.7717	A
0.6701	3.7055	A
0.7556	3.6758	A
0.8309	3.6326	A
0.8891	3.5879	A
0.9609	3.5444	A
1.0345	3.5136	A
1.1046	3.4449	A
1.1712	3.4761	A
1.2261	3.3934	A
1.2741	3.3227	A
0.034	1.547	B
0.043	1.677	B
0.055	1.832	B
0.069	2.015	B
0.087	2.23	B
0.11	2.48	B
0.138	2.763	B
0.174	3.069	B
0.219	3.376	B
0.276	3.649	B
0.348	3.844	B
0.439	3.915	B
0.553	3.84	B
0.697	3.621	B
0.878	3.297	B
0.084	1.911	C
0.107	2.212	C
0.136	2.521	C
0.173	2.821	C
0.221	3.093	C
0.281	3.325	C
0.357	3.503	C
0.455	3.635	C
0.579	3.74	C
0.736	3.739	C
0.937	3.629	C
0.08305	2.07985	E
0.08619	2.12507	E
0.08946	2.1815	E
0.09458	2.2268	E
0.09816	2.27199	E
0.1	2.30595	E
0.10378	2.3398	E
0.10573	2.3624	E
0.10973	2.4189	E
0.11602	2.45287	E
0.12266	2.52070	E
0.12041	2.54331	E
0.12266	2.56592	E
0.1273	2.6224	E
0.1346	2.67897	E
0.13969	2.75806	E
0.14497	2.82589	E
0.15046	2.87111	E
0.15908	2.92759	E
0.16819	2.9728	E
0.17456	3.06325	E
0.19154	3.16495	E
0.20251	3.210	E
0.20251	3.2441	E
0.21813	3.28935	E
0.20631	3.33457	E
0.23062	3.34583	E
0.23062	3.39105	E
0.23062	3.4701	E
0.24384	3.4475	E
0.24384	3.515	E
0.26264	3.515	E
0.2578	3.6058	E
0.26756	3.57193	E
0.28289	3.62841	E
0.27257	3.71885	E
0.27768	3.68498	E
0.29909	3.66237	E
0.29909	3.70759	E
0.28289	3.7527	E
0.32819	3.76407	E
0.32215	3.80929	E
0.3047	3.74146	E
0.34061	3.8997	E
0.3535	3.809	E
0.37375	3.8883	E
0.4178	3.8997	E
0.39516	3.9562	E
0.44173	3.990	E
0.4178	4.0240	E
0.38789	3.9788	E
0.39516	3.9336	E
0.02998	1.811	D
0.04874	2.138	D
0.07118	2.4796	D
0.0985	2.85086	D
0.13097	3.222	D
0.17181	3.608	D
0.22853	4.05357	D
0.30372	4.3802	D
0.42562	4.60295	D
0.5947	4.4099	D
0.72604	4.1278	D
0.87419	3.78630	D
