0,02250	2,300	A
0,02500	2,520	A
0,03750	3,320	A
0,05000	3,910	A
0,06250	4,350	A
0,07500	4,720	A
0,08750	4,960	A
0,10000	5,180	A
0,1125	5,370	A
0,1250	5,540	A
0,1375	5,660	A
0,1500	5,730	A
0,1625	5,800	A
0,1750	5,870	A
0,1875	5,920	A
0,2000	5,980	A
0,7330	7,180	B
0,7830	7,170	B
0,8340	7,060	B
0,8800	7,030	B
0,9550	6,850	B
1,019	6,790	B
1,082	6,750	B
1,145	6,690	B
1,213	6,550	B
1,274	6,400	B
1,336	6,360	B
1,401	6,270	B
1,465	6,200	B
1,529	6,120	B
1,597	5,970	B
0,01679	1,780	C
0,02508	2,400	C
0,01250	1,860	D
0,01875	2,250	D
0,02500	2,610	D
0,03125	2,950	D
0,03750	3,250	D
0,04375	3,540	D
0,05000	3,800	D
0,05625	4,040	D
0,06250	4,270	D
0,06875	4,490	D
0,07500	4,680	D
0,08125	4,870	D
0,08750	5,040	D
0,09375	5,200	D
0,1000	5,350	D
0,1063	5,470	D
0,1125	5,580	D
0,1187	5,670	D
0,1250	5,730	D
0,7300	7,190	E
1,030	6,970	E
1,330	6,510	E
1,640	6,040	E
1,930	5,740	E
1,960	5,660	E
2,000	5,330	E
2,260	5,380	E
2,520	5,070	E
2,600	5,110	E
2,780	4,610	E
2,808	4,740	E
2,850	4,800	E
2,980	4,600	E
3,010	4,390	E
3,090	4,520	E
0,04562	3,830	F
0,05556	4,160	F
0,06563	4,480	F
0,07687	4,780	F
0,08750	5,040	F
0,09938	5,270	F
0,1094	5,440	F
0,1219	5,600	F
0,1294	5,680	F
0,1250	5,480	G
0,2500	6,350	G
0,3750	6,650	G
0,5000	6,800	G
0,6250	6,880	G
0,7500	6,860	G
0,8750	6,760	G
1,000	6,600	G
1,125	6,470	G
1,250	6,320	G
1,375	6,180	G
1,500	6,050	G
23,19	1,110	H
25,20	1,030	H
26,10	1,020	H
26,89	1,000	H
44,49	0,6740	I
46,82	0,6580	I
48,55	0,6200	I
85,02	0,4140	J
88,78	0,4030	J
4,100	3,900	K
4,390	3,810	K
4,730	3,640	K
5,820	3,140	K
6,100	2,990	K
0,2823	6,590	L
0,5920	6,870	L
0,9030	6,750	L
1,215	6,350	L
1,527	6,010	L
1,841	5,440	L
2,153	5,120	L
2,465	4,800	L
690,0	0,1230	M
1,000	7,410	N
0,001250	0,5589	O
0,001870	0,6846	O
0,003130	0,8838	O
0,004380	1,046	O
0,005630	1,186	O
0,006870	1,311	O
0,008120	1,425	O
0,3531	7,080	P
0,3287	7,020	P
0,3063	6,920	P
0,2731	6,660	P
0,2550	6,690	P
0,2362	6,540	P
0,2188	6,470	P
0,1963	6,230	P
0,1825	6,200	P
0,1694	6,020	P
0,1563	5,950	P
0,1431	5,740	P
0,1306	5,580	P
0,1169	5,360	P
0,1044	5,170	P
0,09250	4,860	P
0,08063	4,590	P
0,06938	4,250	P
0,05750	3,970	P
0,05063	3,710	P
0,04375	3,340	P
0,03687	2,960	P
9,440	2,540	Q
9,300	2,390	Q
9,220	2,100	Q
9,100	2,110	Q
8,520	2,370	Q
8,270	2,330	Q
0,1885	6,222	R
0,2093	6,397	R
0,2302	6,515	R
0,2510	6,599	R
0,2718	6,663	R
0,2926	6,715	R
0,3135	6,759	R
0,3343	6,798	R
0,3551	6,830	R
0,3759	6,856	R
0,3968	6,875	R
0,4176	6,889	R
0,4384	6,898	R
0,4592	6,904	R
0,4800	6,909	R
0,5009	6,912	R
0,5217	6,913	R
0,5425	6,906	R
0,5633	6,880	R
0,5800	6,833	R
0,3550	6,860	S
0,3690	7,020	S
0,3840	7,010	S
0,3990	7,030	S
85,00	0,4154	T
