0.5414	22.62	A
0.5591	21.95	A
0.7216	24.38	A
0.7218	25.22	A
0.8299	26.14	A
0.9108	26.22	A
0.9200	26.97	A
1.001	26.89	A
0.9921	27.64	A
1.163	28.23	A
1.172	28.73	A
1.352	28.30	A
1.361	28.98	A
1.352	29.82	A
1.433	29.90	A
1.433	29.14	A
1.738	29.30	A
1.738	30.31	A
1.882	29.72	A
1.891	28.79	A
2.223	28.78	A
2.376	28.28	A
2.393	27.10	A
2.591	28.10	A
2.771	28.01	A
2.959	27.76	A
0.07165	9.045	B
0.08590	10.02	B
0.1002	10.95	B
0.1144	11.81	B
0.1287	12.58	B
0.1429	13.26	B
0.1572	13.88	B
0.1714	14.44	B
0.1857	14.96	B
0.1999	15.46	B
0.2142	15.93	B
0.2284	16.39	B
0.2427	16.84	B
0.2569	17.25	B
0.2712	17.63	B
0.2854	17.97	B
0.2997	18.28	B
0.3139	18.64	B
0.3282	19.00	B
0.3424	19.36	B
0.3538	19.67	B
