0.5569	9.030	A
0.5298	9.228	A
0.7226	10.06	A
0.7134	10.19	A
0.7920	10.63	A
0.9066	10.83	A
0.9769	11.03	A
1.144	11.34	A
1.330	11.57	A
1.427	11.61	A
1.710	11.65	A
1.718	11.85	A
1.860	11.69	A
2.214	11.60	A
2.266	12.07	A
2.355	11.87	A
2.559	11.68	A
2.727	11.72	A
1.640	11.70	B
2.260	12.10	B
