-0.00860585197934638, 2.8512605042016808
-0.010449963117777461, 2.894117647058824
-0.006725581798984859, 2.8075630252100843
1.2336741925685932, 2.980672268907563
1.2316131271785817, 3.028571428571429
1.2443049508960207, 2.9336134453781515
2.519128133180982, 2.9067226890756306
3.7427139530510987, 2.870588235294118
3.7399658658644164, 2.9344537815126053
3.7366030749649255, 2.812605042016807
4.969771040946498, 3.1537815126050424
